PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Carolina,19561104,N/A,ABBEVILLE,County,"3,581",339,"Eisenhower, Dwight D.",Incumbent,"2,985","Stevenson, Adlai E. II",Challenger,States Rights,257,"Uncommitted, NULL",Challenger,N/A,"2,646",D,9.47,83.36,7.18,.00,10.20,89.80,,,
President,South Carolina,19561104,N/A,AIKEN,County,"12,296","6,195","Eisenhower, Dwight D.",Incumbent,"4,280","Stevenson, Adlai E. II",Challenger,States Rights,"1,821","Uncommitted, NULL",Challenger,N/A,"1,915",R,50.38,34.81,14.81,.00,59.14,40.86,,,
President,South Carolina,19561104,N/A,ALLENDALE,County,"1,317",262,"Eisenhower, Dwight D.",Incumbent,380,"Stevenson, Adlai E. II",Challenger,States Rights,675,"Uncommitted, NULL",Challenger,N/A,295,VBR,19.89,28.85,51.25,.00,40.81,59.19,,,
President,South Carolina,19561104,N/A,ANDERSON,County,"14,771","2,186","Eisenhower, Dwight D.",Incumbent,"11,344","Stevenson, Adlai E. II",Challenger,States Rights,"1,241","Uncommitted, NULL",Challenger,N/A,"9,158",D,14.80,76.80,8.40,.00,16.16,83.84,,,
President,South Carolina,19561104,N/A,BAMBERG,County,"1,874",326,"Eisenhower, Dwight D.",Incumbent,430,"Stevenson, Adlai E. II",Challenger,States Rights,"1,118","Uncommitted, NULL",Challenger,N/A,688,VBR,17.40,22.95,59.66,.00,43.12,56.88,,,
President,South Carolina,19561104,N/A,BARNWELL,County,"3,009",520,"Eisenhower, Dwight D.",Incumbent,"1,914","Stevenson, Adlai E. II",Challenger,States Rights,575,"Uncommitted, NULL",Challenger,N/A,"1,339",D,17.28,63.61,19.11,.00,21.36,78.64,,,
President,South Carolina,19561104,N/A,BEAUFORT,County,"2,777","1,051","Eisenhower, Dwight D.",Incumbent,710,"Stevenson, Adlai E. II",Challenger,States Rights,"1,016","Uncommitted, NULL",Challenger,N/A,35,R,37.85,25.57,36.59,.00,59.68,40.32,,,
President,South Carolina,19561104,N/A,BERKELEY,County,"3,736","1,055","Eisenhower, Dwight D.",Incumbent,902,"Stevenson, Adlai E. II",Challenger,States Rights,"1,779","Uncommitted, NULL",Challenger,N/A,724,VBR,28.24,24.14,47.62,.00,53.91,46.09,,,
President,South Carolina,19561104,N/A,CALHOUN,County,"1,180",146,"Eisenhower, Dwight D.",Incumbent,341,"Stevenson, Adlai E. II",Challenger,States Rights,693,"Uncommitted, NULL",Challenger,N/A,352,VBR,12.37,28.90,58.73,.00,29.98,70.02,,,
President,South Carolina,19561104,N/A,CHARLESTON,County,"25,073","7,487","Eisenhower, Dwight D.",Incumbent,"4,028","Stevenson, Adlai E. II",Challenger,States Rights,"13,558","Uncommitted, NULL",Challenger,N/A,"6,071",VBR,29.86,16.07,54.07,.00,65.02,34.98,,,
