PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Florida,19601108,N/A,ALACHUA,County,"19,351","10,072","Nixon, Richard M.",Challenger,"9,279","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,793,R,52.05,47.95,.00,.00,52.05,47.95,,,
President,Florida,19601108,N/A,BAKER,County,"1,867",398,"Nixon, Richard M.",Challenger,"1,469","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,071",D,21.32,78.68,.00,.00,21.32,78.68,,,
President,Florida,19601108,N/A,BAY,County,"16,014","5,435","Nixon, Richard M.",Challenger,"10,579","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"5,144",D,33.94,66.06,.00,.00,33.94,66.06,,,
President,Florida,19601108,N/A,BRADFORD,County,"3,666","1,131","Nixon, Richard M.",Challenger,"2,535","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,404",D,30.85,69.15,.00,.00,30.85,69.15,,,
President,Florida,19601108,N/A,BREVARD,County,"28,654","17,585","Nixon, Richard M.",Challenger,"11,069","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"6,516",R,61.37,38.63,.00,.00,61.37,38.63,,,
President,Florida,19601108,N/A,BROWARD,County,"116,105","68,294","Nixon, Richard M.",Challenger,"47,811","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"20,483",R,58.82,41.18,.00,.00,58.82,41.18,,,
President,Florida,19601108,N/A,CALHOUN,County,"2,228",634,"Nixon, Richard M.",Challenger,"1,594","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,960,D,28.46,71.54,.00,.00,28.46,71.54,,,
President,Florida,19601108,N/A,CHARLOTTE,County,"4,967","3,026","Nixon, Richard M.",Challenger,"1,941","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,085",R,60.92,39.08,.00,.00,60.92,39.08,,,
President,Florida,19601108,N/A,CITRUS,County,"3,591","1,861","Nixon, Richard M.",Challenger,"1,730","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,131,R,51.82,48.18,.00,.00,51.82,48.18,,,
President,Florida,19601108,N/A,CLAY,County,"5,243","2,515","Nixon, Richard M.",Challenger,"2,728","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,213,D,47.97,52.03,.00,.00,47.97,52.03,,,
President,Florida,19601108,N/A,COLLIER,County,"4,458","2,708","Nixon, Richard M.",Challenger,"1,750","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,958,R,60.74,39.26,.00,.00,60.74,39.26,,,
President,Florida,19601108,N/A,COLUMBIA,County,"5,789","2,094","Nixon, Richard M.",Challenger,"3,695","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,601",D,36.17,63.83,.00,.00,36.17,63.83,,,
President,Florida,19601108,N/A,DESOTO,County,"3,367","1,687","Nixon, Richard M.",Challenger,"1,680","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,7,R,50.10,49.90,.00,.00,50.10,49.90,,,
President,Florida,19601108,N/A,DIXIE,County,"1,368",392,"Nixon, Richard M.",Challenger,976,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,584,D,28.65,71.35,.00,.00,28.65,71.35,,,
President,Florida,19601108,N/A,DUVAL,County,"129,164","59,073","Nixon, Richard M.",Challenger,"70,091","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"11,018",D,45.73,54.27,.00,.00,45.73,54.27,,,
President,Florida,19601108,N/A,ESCAMBIA,County,"46,213","17,925","Nixon, Richard M.",Challenger,"28,288","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"10,363",D,38.79,61.21,.00,.00,38.79,61.21,,,
President,Florida,19601108,N/A,FLAGLER,County,"1,359",426,"Nixon, Richard M.",Challenger,933,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,507,D,31.35,68.65,.00,.00,31.35,68.65,,,
President,Florida,19601108,N/A,FRANKLIN,County,"2,258",764,"Nixon, Richard M.",Challenger,"1,494","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,730,D,33.84,66.16,.00,.00,33.84,66.16,,,
President,Florida,19601108,N/A,GADSDEN,County,"4,353","2,010","Nixon, Richard M.",Challenger,"2,343","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,333,D,46.18,53.82,.00,.00,46.18,53.82,,,
