PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19801104,N/A,ADAIR,County,"4,689","2,821","Reagan, Ronald",Challenger,"1,454","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,414,"1,367",R,60.16,31.01,.00,8.83,65.99,34.01,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,ADAMS,County,"2,984","1,779","Reagan, Ronald",Challenger,940,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,265,839,R,59.62,31.50,.00,8.88,65.43,34.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,ALLAMAKEE,County,"6,586","4,000","Reagan, Ronald",Challenger,"2,170","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,416,"1,830",R,60.73,32.95,.00,6.32,64.83,35.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,APPANOOSE,County,"6,728","3,544","Reagan, Ronald",Challenger,"2,769","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,415,775,R,52.68,41.16,.00,6.17,56.14,43.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,AUDUBON,County,"4,353","2,523","Reagan, Ronald",Challenger,"1,546","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,284,977,R,57.96,35.52,.00,6.52,62.01,37.99,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,BENTON,County,"10,635","5,329","Reagan, Ronald",Challenger,"4,223","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,083","1,106",R,50.11,39.71,.00,10.18,55.79,44.21,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,BLACK HAWK,County,"63,722","29,627","Reagan, Ronald",Challenger,"27,443","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"6,652","2,184",R,46.49,43.07,.00,10.44,51.91,48.09,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,BOONE,County,"12,087","5,732","Reagan, Ronald",Challenger,"5,126","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,229",606,R,47.42,42.41,.00,10.17,52.79,47.21,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,BREMER,County,"11,318","6,706","Reagan, Ronald",Challenger,"3,527","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,085","3,179",R,59.25,31.16,.00,9.59,65.53,34.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19801104,N/A,BUCHANAN,County,"9,422","5,041","Reagan, Ronald",Challenger,"3,605","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,776,"1,436",R,53.50,38.26,.00,8.24,58.30,41.70,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
