PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,19681105,N/A,ACADIA,Parish,"16,991","3,178","Nixon, Richard M.",Challenger,"4,098","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"9,715","Wallace, George C.",Challenger,N/A,"5,617",AIP,18.70,24.12,57.18,.00,43.68,56.32,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,ALLEN,Parish,"7,259","1,004","Nixon, Richard M.",Challenger,"2,026","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,229","Wallace, George C.",Challenger,N/A,"2,203",AIP,13.83,27.91,58.26,.00,33.14,66.86,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,ASCENSION,Parish,"10,545","1,338","Nixon, Richard M.",Challenger,"3,203","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"6,004","Wallace, George C.",Challenger,N/A,"2,801",AIP,12.69,30.37,56.94,.00,29.46,70.54,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,ASSUMPTION,Parish,"6,205","1,222","Nixon, Richard M.",Challenger,"2,085","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,898","Wallace, George C.",Challenger,N/A,813,AIP,19.69,33.60,46.70,.00,36.95,63.05,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,AVOYELLES,Parish,"12,192","2,459","Nixon, Richard M.",Challenger,"2,973","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"6,760","Wallace, George C.",Challenger,N/A,"3,787",AIP,20.17,24.38,55.45,.00,45.27,54.73,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,BEAUREGARD,Parish,"7,232","1,615","Nixon, Richard M.",Challenger,"1,569","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,048","Wallace, George C.",Challenger,N/A,"2,433",AIP,22.33,21.70,55.97,.00,50.72,49.28,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,BIENVILLE,Parish,"6,175",941,"Nixon, Richard M.",Challenger,"1,768","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,466","Wallace, George C.",Challenger,N/A,"1,698",AIP,15.24,28.63,56.13,.00,34.74,65.26,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,BOSSIER,Parish,"15,776","3,745","Nixon, Richard M.",Challenger,"2,782","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"9,249","Wallace, George C.",Challenger,N/A,"5,504",AIP,23.74,17.63,58.63,.00,57.38,42.62,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CADDO,Parish,"67,362","21,224","Nixon, Richard M.",Challenger,"17,675","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"28,463","Wallace, George C.",Challenger,N/A,"7,239",AIP,31.51,26.24,42.25,.00,54.56,45.44,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CALCASIEU,Parish,"44,363","9,520","Nixon, Richard M.",Challenger,"14,593","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"20,250","Wallace, George C.",Challenger,N/A,"5,657",AIP,21.46,32.89,45.65,.00,39.48,60.52,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CALDWELL,Parish,"3,715",490,"Nixon, Richard M.",Challenger,973,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,252","Wallace, George C.",Challenger,N/A,"1,279",AIP,13.19,26.19,60.62,.00,33.49,66.51,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CAMERON,Parish,"2,593",405,"Nixon, Richard M.",Challenger,533,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,655","Wallace, George C.",Challenger,N/A,"1,122",AIP,15.62,20.56,63.83,.00,43.18,56.82,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CATAHOULA,Parish,"4,201",755,"Nixon, Richard M.",Challenger,769,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,677","Wallace, George C.",Challenger,N/A,"1,908",AIP,17.97,18.31,63.72,.00,49.54,50.46,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CLAIBORNE,Parish,"5,973","1,117","Nixon, Richard M.",Challenger,"1,545","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,311","Wallace, George C.",Challenger,N/A,"1,766",AIP,18.70,25.87,55.43,.00,41.96,58.04,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,CONCORDIA,Parish,"7,499",974,"Nixon, Richard M.",Challenger,"1,983","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,542","Wallace, George C.",Challenger,N/A,"2,559",AIP,12.99,26.44,60.57,.00,32.94,67.06,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,DE SOTO,Parish,"8,564",974,"Nixon, Richard M.",Challenger,"3,400","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,190","Wallace, George C.",Challenger,N/A,790,AIP,11.37,39.70,48.93,.00,22.27,77.73,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,EAST BATON ROUGE,Parish,"78,681","21,661","Nixon, Richard M.",Challenger,"21,770","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"35,250","Wallace, George C.",Challenger,N/A,"13,480",AIP,27.53,27.67,44.80,.00,49.87,50.13,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,EAST CARROLL,Parish,"4,218",586,"Nixon, Richard M.",Challenger,"1,926","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,706","Wallace, George C.",Challenger,N/A,220,D,13.89,45.66,40.45,.00,23.33,76.67,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,EAST FELICIANA,Parish,"4,091",457,"Nixon, Richard M.",Challenger,"1,409","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,225","Wallace, George C.",Challenger,N/A,816,AIP,11.17,34.44,54.39,.00,24.49,75.51,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,EVANGELINE,Parish,"11,558","1,549","Nixon, Richard M.",Challenger,"2,647","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"7,362","Wallace, George C.",Challenger,N/A,"4,715",AIP,13.40,22.90,63.70,.00,36.92,63.08,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,FRANKLIN,Parish,"7,127","1,052","Nixon, Richard M.",Challenger,681,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"5,394","Wallace, George C.",Challenger,N/A,"4,342",AIP,14.76,9.56,75.68,.00,60.70,39.30,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,GRANT,Parish,"5,515","1,113","Nixon, Richard M.",Challenger,932,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,470","Wallace, George C.",Challenger,N/A,"2,357",AIP,20.18,16.90,62.92,.00,54.43,45.57,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Louisiana,19681105,N/A,IBERIA,Parish,"19,029","5,448","Nixon, Richard M.",Challenger,"5,510","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"8,071","Wallace, George C.",Challenger,N/A,"2,561",AIP,28.63,28.96,42.41,.00,49.72,50.28,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
