PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19841106,N/A,AITKIN,County,"7,419","3,422","Reagan, Ronald",Incumbent,"3,943","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,54,521,D,46.12,53.15,.00,.73,46.46,53.54,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,ANOKA,County,"97,486","46,578","Reagan, Ronald",Incumbent,"50,305","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,603,"3,727",D,47.78,51.60,.00,.62,48.08,51.92,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BECKER,County,"13,107","7,553","Reagan, Ronald",Incumbent,"5,456","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,98,"2,097",R,57.63,41.63,.00,.75,58.06,41.94,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BELTRAMI,County,"15,002","7,414","Reagan, Ronald",Incumbent,"7,481","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,107,67,D,49.42,49.87,.00,.71,49.78,50.22,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BENTON,County,"11,886","6,830","Reagan, Ronald",Incumbent,"4,922","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,134,"1,908",R,57.46,41.41,.00,1.13,58.12,41.88,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BIG STONE,County,"3,847","1,821","Reagan, Ronald",Incumbent,"1,994","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,32,173,D,47.34,51.83,.00,.83,47.73,52.27,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BLUE EARTH,County,"26,353","14,298","Reagan, Ronald",Incumbent,"11,877","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,178,"2,421",R,54.26,45.07,.00,.68,54.62,45.38,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,BROWN,County,"12,977","8,399","Reagan, Ronald",Incumbent,"4,469","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,109,"3,930",R,64.72,34.44,.00,.84,65.27,34.73,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,CARLTON,County,"14,206","4,877","Reagan, Ronald",Incumbent,"9,189","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,140,"4,312",D,34.33,64.68,.00,.99,34.67,65.33,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19841106,N/A,CARVER,County,"18,816","11,963","Reagan, Ronald",Incumbent,"6,725","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,128,"5,238",R,63.58,35.74,.00,.68,64.01,35.99,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
