PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,19761102,N/A,ALLEN,County,"6,141","3,269","Ford, Gerald R.",Incumbent,"2,746","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,126,523,R,53.23,44.72,.00,2.05,54.35,45.65,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,ANDERSON,County,"3,844","1,872","Ford, Gerald R.",Incumbent,"1,886","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,86,14,D,48.70,49.06,.00,2.24,49.81,50.19,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,ATCHISON,County,"8,344","4,030","Ford, Gerald R.",Incumbent,"4,108","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,206,78,D,48.30,49.23,.00,2.47,49.52,50.48,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,BARBER,County,"3,109","1,568","Ford, Gerald R.",Incumbent,"1,494","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,47,74,R,50.43,48.05,.00,1.51,51.21,48.79,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,BARTON,County,"13,142","7,311","Ford, Gerald R.",Incumbent,"5,497","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,334,"1,814",R,55.63,41.83,.00,2.54,57.08,42.92,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,BOURBON,County,"6,929","3,589","Ford, Gerald R.",Incumbent,"3,237","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,103,352,R,51.80,46.72,.00,1.49,52.58,47.42,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,BROWN,County,"5,245","3,407","Ford, Gerald R.",Incumbent,"1,745","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,93,"1,662",R,64.96,33.27,.00,1.77,66.13,33.87,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,BUTLER,County,"17,316","8,390","Ford, Gerald R.",Incumbent,"8,540","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,386,150,D,48.45,49.32,.00,2.23,49.56,50.44,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,CHASE,County,"1,601",922,"Ford, Gerald R.",Incumbent,643,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,36,279,R,57.59,40.16,.00,2.25,58.91,41.09,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Kansas,19761102,N/A,CHAUTAUQUA,County,"2,078","1,159","Ford, Gerald R.",Incumbent,866,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,53,293,R,55.77,41.67,.00,2.55,57.23,42.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
