PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,20081104,N/A,BEAVERHEAD,County,"4,763","3,008","McCain, John S. III",Challenger,"1,617","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"1,391",R,63.15,33.95,.00,2.90,65.04,34.96,,,
President,Montana,20081104,N/A,BIG HORN,County,"5,219","1,628","McCain, John S. III",Challenger,"3,516","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,"1,888",D,31.19,67.37,.00,1.44,31.65,68.35,,,
President,Montana,20081104,N/A,BLAINE,County,"2,926","1,139","McCain, John S. III",Challenger,"1,702","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,85,563,D,38.93,58.17,.00,2.90,40.09,59.91,,,
President,Montana,20081104,N/A,BROADWATER,County,"1,149",756,"McCain, John S. III",Challenger,365,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,28,391,R,65.80,31.77,.00,2.44,67.44,32.56,,,
President,Montana,20081104,N/A,CARBON,County,"5,750","3,108","McCain, John S. III",Challenger,"2,443","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,199,665,R,54.05,42.49,.00,3.46,55.99,44.01,,,
President,Montana,20081104,N/A,CARTER,County,722,573,"McCain, John S. III",Challenger,111,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,462,R,79.36,15.37,.00,5.26,83.77,16.23,,,
President,Montana,20081104,N/A,CASCADE,County,"35,396","16,857","McCain, John S. III",Challenger,"17,664","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,875,807,D,47.62,49.90,.00,2.47,48.83,51.17,,,
President,Montana,20081104,N/A,CHOUTEAU,County,"2,861","1,634","McCain, John S. III",Challenger,"1,122","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,105,512,R,57.11,39.22,.00,3.67,59.29,40.71,,,
President,Montana,20081104,N/A,CUSTER,County,"5,452","3,047","McCain, John S. III",Challenger,"2,267","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,780,R,55.89,41.58,.00,2.53,57.34,42.66,,,
President,Montana,20081104,N/A,DANIELS,County,"1,073",694,"McCain, John S. III",Challenger,343,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,351,R,64.68,31.97,.00,3.36,66.92,33.08,,,
President,Montana,20081104,N/A,DAWSON,County,"4,444","2,639","McCain, John S. III",Challenger,"1,593","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,212,"1,046",R,59.38,35.85,.00,4.77,62.36,37.64,,,
President,Montana,20081104,N/A,DEER LODGE,County,"5,074","1,502","McCain, John S. III",Challenger,"3,402","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,170,"1,900",D,29.60,67.05,.00,3.35,30.63,69.37,,,
President,Montana,20081104,N/A,FALLON,County,"1,433","1,064","McCain, John S. III",Challenger,318,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,746,R,74.25,22.19,.00,3.56,76.99,23.01,,,
