PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,19761102,N/A,ADAMS,County,"11,306","6,280","Ford, Gerald R.",Incumbent,"4,908","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,118,"1,372",R,55.55,43.41,.00,1.04,56.13,43.87,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,ALLEN,County,"117,769","71,321","Ford, Gerald R.",Incumbent,"44,744","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"1,704","26,577",R,60.56,37.99,.00,1.45,61.45,38.55,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,BARTHOLOMEW,County,"26,187","14,771","Ford, Gerald R.",Incumbent,"11,203","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,213,"3,568",R,56.41,42.78,.00,.81,56.87,43.13,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,BENTON,County,"5,234","3,093","Ford, Gerald R.",Incumbent,"2,071","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,70,"1,022",R,59.09,39.57,.00,1.34,59.90,40.10,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,BLACKFORD,County,"6,120","2,886","Ford, Gerald R.",Incumbent,"3,174","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,60,288,D,47.16,51.86,.00,.98,47.62,52.38,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,BOONE,County,"14,986","9,214","Ford, Gerald R.",Incumbent,"5,686","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,86,"3,528",R,61.48,37.94,.00,.57,61.84,38.16,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,BROWN,County,"4,904","2,466","Ford, Gerald R.",Incumbent,"2,381","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,57,85,R,50.29,48.55,.00,1.16,50.88,49.12,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CARROLL,County,"8,493","4,797","Ford, Gerald R.",Incumbent,"3,606","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,90,"1,191",R,56.48,42.46,.00,1.06,57.09,42.91,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CASS,County,"18,231","10,342","Ford, Gerald R.",Incumbent,"7,610","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,279,"2,732",R,56.73,41.74,.00,1.53,57.61,42.39,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CLARK,County,"29,731","12,732","Ford, Gerald R.",Incumbent,"16,670","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,329,"3,938",D,42.82,56.07,.00,1.11,43.30,56.70,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CLAY,County,"11,265","5,674","Ford, Gerald R.",Incumbent,"5,433","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,158,241,R,50.37,48.23,.00,1.40,51.08,48.92,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CLINTON,County,"14,963","8,199","Ford, Gerald R.",Incumbent,"6,662","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,102,"1,537",R,54.80,44.52,.00,.68,55.17,44.83,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,CRAWFORD,County,"4,948","2,181","Ford, Gerald R.",Incumbent,"2,721","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,46,540,D,44.08,54.99,.00,.93,44.49,55.51,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19761102,N/A,DAVIESS,County,"11,838","6,829","Ford, Gerald R.",Incumbent,"4,952","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,57,"1,877",R,57.69,41.83,.00,.48,57.97,42.03,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
