PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20041102,N/A,ANDERSON,County,"31,682","18,510","Bush, George W.",Incumbent,"12,896","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,276,"5,614",R,58.42,40.70,.00,.87,58.94,41.06,,,
President,Tennessee,20041102,N/A,BEDFORD,County,"13,706","8,351","Bush, George W.",Incumbent,"5,268","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,87,"3,083",R,60.93,38.44,.00,.63,61.32,38.68,,,
President,Tennessee,20041102,N/A,BENTON,County,"7,090","3,161","Bush, George W.",Incumbent,"3,869","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,60,708,D,44.58,54.57,.00,.85,44.96,55.04,,,
President,Tennessee,20041102,N/A,BLEDSOE,County,"4,809","2,849","Bush, George W.",Incumbent,"1,927","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,922,R,59.24,40.07,.00,.69,59.65,40.35,,,
President,Tennessee,20041102,N/A,BLOUNT,County,"48,712","33,241","Bush, George W.",Incumbent,"15,047","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,424,"18,194",R,68.24,30.89,.00,.87,68.84,31.16,,,
President,Tennessee,20041102,N/A,BRADLEY,County,"35,637","25,951","Bush, George W.",Incumbent,"9,431","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,255,"16,520",R,72.82,26.46,.00,.72,73.35,26.65,,,
President,Tennessee,20041102,N/A,CAMPBELL,County,"14,118","7,859","Bush, George W.",Incumbent,"6,163","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,96,"1,696",R,55.67,43.65,.00,.68,56.05,43.95,,,
President,Tennessee,20041102,N/A,CANNON,County,"5,481","2,931","Bush, George W.",Incumbent,"2,515","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,416,R,53.48,45.89,.00,.64,53.82,46.18,,,
President,Tennessee,20041102,N/A,CARROLL,County,"11,757","6,605","Bush, George W.",Incumbent,"5,070","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,82,"1,535",R,56.18,43.12,.00,.70,56.57,43.43,,,
President,Tennessee,20041102,N/A,CARTER,County,"22,313","15,768","Bush, George W.",Incumbent,"6,395","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,150,"9,373",R,70.67,28.66,.00,.67,71.15,28.85,,,
