PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,20001107,N/A,ADAMS,County,"1,160",826,"Bush, George W.",Challenger,286,"Gore, Albert Jr.",Challenger,Green,23,"Nader, Ralph",Challenger,25,540,R,71.21,24.66,1.98,2.16,74.28,25.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BARNES,County,"5,748","3,452","Bush, George W.",Challenger,"1,933","Gore, Albert Jr.",Challenger,Green,160,"Nader, Ralph",Challenger,203,"1,519",R,60.06,33.63,2.78,3.53,64.10,35.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BENSON,County,"2,154","1,055","Bush, George W.",Challenger,952,"Gore, Albert Jr.",Challenger,Green,50,"Nader, Ralph",Challenger,97,103,R,48.98,44.20,2.32,4.50,52.57,47.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BILLINGS,County,525,394,"Bush, George W.",Challenger,82,"Gore, Albert Jr.",Challenger,Green,15,"Nader, Ralph",Challenger,34,312,R,75.05,15.62,2.86,6.48,82.77,17.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BOTTINEAU,County,"3,690","2,349","Bush, George W.",Challenger,"1,173","Gore, Albert Jr.",Challenger,Green,95,"Nader, Ralph",Challenger,73,"1,176",R,63.66,31.79,2.57,1.98,66.70,33.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BOWMAN,County,"1,471","1,080","Bush, George W.",Challenger,330,"Gore, Albert Jr.",Challenger,Green,40,"Nader, Ralph",Challenger,21,750,R,73.42,22.43,2.72,1.43,76.60,23.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BURKE,County,"1,039",698,"Bush, George W.",Challenger,296,"Gore, Albert Jr.",Challenger,Green,20,"Nader, Ralph",Challenger,25,402,R,67.18,28.49,1.92,2.41,70.22,29.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,BURLEIGH,County,"34,482","22,467","Bush, George W.",Challenger,"9,842","Gore, Albert Jr.",Challenger,Green,"1,142","Nader, Ralph",Challenger,"1,031","12,625",R,65.16,28.54,3.31,2.99,69.54,30.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,CASS,County,"58,995","33,536","Bush, George W.",Challenger,"21,451","Gore, Albert Jr.",Challenger,Green,"2,560","Nader, Ralph",Challenger,"1,448","12,085",R,56.85,36.36,4.34,2.45,60.99,39.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,North Dakota,20001107,N/A,CAVALIER,County,"2,371","1,513","Bush, George W.",Challenger,618,"Gore, Albert Jr.",Challenger,Green,73,"Nader, Ralph",Challenger,167,895,R,63.81,26.06,3.08,7.04,71.00,29.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
