PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19641103,N/A,BARBOUR,County,"7,291","2,533","Goldwater, Barry M. Sr.",Challenger,"4,758","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,225",D,34.74,65.26,.00,.00,34.74,65.26,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,BERKELEY,County,"14,085","5,457","Goldwater, Barry M. Sr.",Challenger,"8,628","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"3,171",D,38.74,61.26,.00,.00,38.74,61.26,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,BOONE,County,"11,076","2,467","Goldwater, Barry M. Sr.",Challenger,"8,609","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"6,142",D,22.27,77.73,.00,.00,22.27,77.73,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,BRAXTON,County,"6,654","1,867","Goldwater, Barry M. Sr.",Challenger,"4,787","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,920",D,28.06,71.94,.00,.00,28.06,71.94,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,BROOKE,County,"13,198","3,364","Goldwater, Barry M. Sr.",Challenger,"9,834","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"6,470",D,25.49,74.51,.00,.00,25.49,74.51,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,CABELL,County,"45,394","16,957","Goldwater, Barry M. Sr.",Challenger,"28,437","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"11,480",D,37.36,62.64,.00,.00,37.36,62.64,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,CALHOUN,County,"3,901","1,275","Goldwater, Barry M. Sr.",Challenger,"2,626","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"1,351",D,32.68,67.32,.00,.00,32.68,67.32,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,CLAY,County,"4,548","1,366","Goldwater, Barry M. Sr.",Challenger,"3,182","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"1,816",D,30.04,69.96,.00,.00,30.04,69.96,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,DODDRIDGE,County,"3,168","1,581","Goldwater, Barry M. Sr.",Challenger,"1,587","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,6,D,49.91,50.09,.00,.00,49.91,50.09,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,West Virginia,19641103,N/A,FAYETTE,County,"24,041","4,051","Goldwater, Barry M. Sr.",Challenger,"19,990","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"15,939",D,16.85,83.15,.00,.00,16.85,83.15,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
