PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19561104,N/A,BERNALILLO,County,"65,143","41,893","Eisenhower, Dwight D.",Incumbent,"22,954","Stevenson, Adlai E. II",Challenger,States Rights,296,"Uncommitted, NULL",Challenger,N/A,"18,939",R,64.31,35.24,.45,.00,64.60,35.40,,,
President,New Mexico,19561104,N/A,CATRON,County,"1,188",711,"Eisenhower, Dwight D.",Incumbent,477,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,234,R,59.85,40.15,.00,.00,59.85,40.15,,,
President,New Mexico,19561104,N/A,CHAVES,County,"11,896","7,538","Eisenhower, Dwight D.",Incumbent,"4,270","Stevenson, Adlai E. II",Challenger,States Rights,88,"Uncommitted, NULL",Challenger,N/A,"3,268",R,63.37,35.89,.74,.00,63.84,36.16,,,
President,New Mexico,19561104,N/A,COLFAX,County,"5,409","2,959","Eisenhower, Dwight D.",Incumbent,"2,450","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,509,R,54.71,45.29,.00,.00,54.71,45.29,,,
President,New Mexico,19561104,N/A,CURRY,County,"8,427","4,826","Eisenhower, Dwight D.",Incumbent,"3,545","Stevenson, Adlai E. II",Challenger,States Rights,56,"Uncommitted, NULL",Challenger,N/A,"1,281",R,57.27,42.07,.66,.00,57.65,42.35,,,
President,New Mexico,19561104,N/A,DE BACA,County,"1,313",779,"Eisenhower, Dwight D.",Incumbent,528,"Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,251,R,59.33,40.21,.46,.00,59.60,40.40,,,
President,New Mexico,19561104,N/A,DONA ANA,County,"11,991","7,025","Eisenhower, Dwight D.",Incumbent,"4,918","Stevenson, Adlai E. II",Challenger,States Rights,48,"Uncommitted, NULL",Challenger,N/A,"2,107",R,58.59,41.01,.40,.00,58.82,41.18,,,
President,New Mexico,19561104,N/A,EDDY,County,"14,618","6,691","Eisenhower, Dwight D.",Incumbent,"7,820","Stevenson, Adlai E. II",Challenger,States Rights,107,"Uncommitted, NULL",Challenger,N/A,"1,129",D,45.77,53.50,.73,.00,46.11,53.89,,,
President,New Mexico,19561104,N/A,GRANT,County,"7,377","3,224","Eisenhower, Dwight D.",Incumbent,"4,122","Stevenson, Adlai E. II",Challenger,States Rights,31,"Uncommitted, NULL",Challenger,N/A,898,D,43.70,55.88,.42,.00,43.89,56.11,,,
President,New Mexico,19561104,N/A,GUADALUPE,County,"2,723","1,529","Eisenhower, Dwight D.",Incumbent,"1,191","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,338,R,56.15,43.74,.11,.00,56.21,43.79,,,
President,New Mexico,19561104,N/A,HARDING,County,"1,083",671,"Eisenhower, Dwight D.",Incumbent,412,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,259,R,61.96,38.04,.00,.00,61.96,38.04,,,
President,New Mexico,19561104,N/A,HIDALGO,County,"1,564",790,"Eisenhower, Dwight D.",Incumbent,771,"Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,19,R,50.51,49.30,.19,.00,50.61,49.39,,,
President,New Mexico,19561104,N/A,LEA,County,"11,879","5,661","Eisenhower, Dwight D.",Incumbent,"6,140","Stevenson, Adlai E. II",Challenger,States Rights,78,"Uncommitted, NULL",Challenger,N/A,479,D,47.66,51.69,.66,.00,47.97,52.03,,,
President,New Mexico,19561104,N/A,LINCOLN,County,"3,020","1,956","Eisenhower, Dwight D.",Incumbent,"1,059","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,897,R,64.77,35.07,.17,.00,64.88,35.12,,,
President,New Mexico,19561104,N/A,LOS ALAMOS,County,"4,629","2,406","Eisenhower, Dwight D.",Incumbent,"2,214","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,192,R,51.98,47.83,.19,.00,52.08,47.92,,,
President,New Mexico,19561104,N/A,LUNA,County,"3,067","1,526","Eisenhower, Dwight D.",Incumbent,"1,506","Stevenson, Adlai E. II",Challenger,States Rights,35,"Uncommitted, NULL",Challenger,N/A,20,R,49.76,49.10,1.14,.00,50.33,49.67,,,
President,New Mexico,19561104,N/A,MCKINLEY,County,"7,811","4,450","Eisenhower, Dwight D.",Incumbent,"3,331","Stevenson, Adlai E. II",Challenger,States Rights,30,"Uncommitted, NULL",Challenger,N/A,"1,119",R,56.97,42.64,.38,.00,57.19,42.81,,,
President,New Mexico,19561104,N/A,MORA,County,"2,969","1,736","Eisenhower, Dwight D.",Incumbent,"1,233","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,503,R,58.47,41.53,.00,.00,58.47,41.53,,,
President,New Mexico,19561104,N/A,OTERO,County,"6,483","3,919","Eisenhower, Dwight D.",Incumbent,"2,558","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,"1,361",R,60.45,39.46,.09,.00,60.51,39.49,,,
