PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,District of Columbia,19841106,N/A,Federal Ballots,Absentee,616,221,"Reagan, Ronald",Incumbent,388,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,7,167,D,35.88,62.99,.00,1.14,36.29,63.71,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 1,Ward,"23,501","2,550","Reagan, Ronald",Incumbent,"20,638","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,313,"18,088",D,10.85,87.82,.00,1.33,11.00,89.00,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 2,Ward,"25,393","5,435","Reagan, Ronald",Incumbent,"19,677","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,281,"14,242",D,21.40,77.49,.00,1.11,21.64,78.36,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 3,Ward,"35,047","12,496","Reagan, Ronald",Incumbent,"22,234","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,317,"9,738",D,35.65,63.44,.00,.90,35.98,64.02,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 4,Ward,"32,084","2,264","Reagan, Ronald",Incumbent,"29,551","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,269,"27,287",D,7.06,92.11,.00,.84,7.12,92.88,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 5,Ward,"28,112","1,523","Reagan, Ronald",Incumbent,"26,394","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,195,"24,871",D,5.42,93.89,.00,.69,5.46,94.54,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 6,Ward,"25,239","2,589","Reagan, Ronald",Incumbent,"22,415","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,235,"19,826",D,10.26,88.81,.00,.93,10.35,89.65,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 7,Ward,"25,195","1,303","Reagan, Ronald",Incumbent,"23,734","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,158,"22,431",D,5.17,94.20,.00,.63,5.20,94.80,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,District of Columbia,19841106,N/A,Ward 8,Ward,"16,101",628,"Reagan, Ronald",Incumbent,"15,377","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,96,"14,749",D,3.90,95.50,.00,.60,3.92,96.08,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,District of Columbia,"211,288","29,009","180,408",N/A,"1,871","151,399",D,"151,399",D,13.73,85.38,.00,.89,13.85,86.15
,
,
,
