PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Georgia,20161108,N/A,APPLING,County,"7,012","5,494","Trump, Donald J.",Challenger,"1,434","Clinton, Hillary Rodham",Challenger,Independent,77,"Johnson, Gary E.",Challenger,7,"4,060",R,78.35,20.45,1.10,.10,79.30,20.70,"The other vote was: Stein, Jill (Independent) 3; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 1",,"The other vote was: Stein, Jill (Independent) 3; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 1"
President,Georgia,20161108,N/A,ATKINSON,County,"2,610","1,878","Trump, Donald J.",Challenger,697,"Clinton, Hillary Rodham",Challenger,Independent,35,"Johnson, Gary E.",Challenger,N/A,"1,181",R,71.95,26.70,1.34,.00,72.93,27.07,,,
President,Georgia,20161108,N/A,BACON,County,"4,020","3,364","Trump, Donald J.",Challenger,608,"Clinton, Hillary Rodham",Challenger,Independent,47,"Johnson, Gary E.",Challenger,1,"2,756",R,83.68,15.12,1.17,.02,84.69,15.31,"The other vote was: Stein, Jill (Independent) 1",,"The other vote was: Stein, Jill (Independent) 1"
President,Georgia,20161108,N/A,BAKER,County,"1,440",775,"Trump, Donald J.",Challenger,650,"Clinton, Hillary Rodham",Challenger,Independent,15,"Johnson, Gary E.",Challenger,N/A,125,R,53.82,45.14,1.04,.00,54.39,45.61,,,
President,Georgia,20161108,N/A,BALDWIN,County,"16,116","7,697","Trump, Donald J.",Challenger,"7,970","Clinton, Hillary Rodham",Challenger,Independent,419,"Johnson, Gary E.",Challenger,30,273,D,47.76,49.45,2.60,.19,49.13,50.87,"The other vote was: Smith, Michael L. (Write-in) 1; Stein, Jill (Independent) 11; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 16",,"The other vote was: Smith, Michael L. (Write-in) 1; Stein, Jill (Independent) 11; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 16"
President,Georgia,20161108,N/A,BANKS,County,"6,975","6,134","Trump, Donald J.",Challenger,684,"Clinton, Hillary Rodham",Challenger,Independent,132,"Johnson, Gary E.",Challenger,25,"5,450",R,87.94,9.81,1.89,.36,89.97,10.03,"The other vote was: Byrne, David C. (Write-in) 1; Collins, Loren (Write-in) 1; Stein, Jill (Independent) 8; Castle, Darrell (Independent) 4; McMullin, Evan (Independent) 11",,"The other vote was: Byrne, David C. (Write-in) 1; Collins, Loren (Write-in) 1; Stein, Jill (Independent) 8; Castle, Darrell (Independent) 4; McMullin, Evan (Independent) 11"
President,Georgia,20161108,N/A,BARROW,County,"29,061","21,108","Trump, Donald J.",Challenger,"6,580","Clinton, Hillary Rodham",Challenger,Independent,"1,143","Johnson, Gary E.",Challenger,230,"14,528",R,72.63,22.64,3.93,.79,76.24,23.76,"The other vote was: Byrne, David C. (Write-in) 1; Buchanan, Robert L. (Write-in) 2; Stein, Jill (Independent) 91; Castle, Darrell (Independent) 20; McMullin, Evan (Independent) 113; Maturen, Michael A. (Other) 3",,"The other vote was: Byrne, David C. (Write-in) 1; Buchanan, Robert L. (Write-in) 2; Stein, Jill (Independent) 91; Castle, Darrell (Independent) 20; McMullin, Evan (Independent) 113; Maturen, Michael A. (Other) 3"
President,Georgia,20161108,N/A,BARTOW,County,"39,550","29,911","Trump, Donald J.",Challenger,"8,212","Clinton, Hillary Rodham",Challenger,Independent,"1,183","Johnson, Gary E.",Challenger,244,"21,699",R,75.63,20.76,2.99,.62,78.46,21.54,"The other vote was: Buchanan, Robert L. (Write-in) 1; Elliott, Claire Elisabeth (Write-in) 1; Wilson, Sandra (Write-in) 1; Stein, Jill (Independent) 90; Hoefling, Thomas (Write-in) 2; Castle, Darrell (Independent) 14; Fox , Cherunda (Write-in) 2; McMullin, Evan (Independent) 133",,"The other vote was: Buchanan, Robert L. (Write-in) 1; Elliott, Claire Elisabeth (Write-in) 1; Wilson, Sandra (Write-in) 1; Stein, Jill (Independent) 90; Hoefling, Thomas (Write-in) 2; Castle, Darrell (Independent) 14; Fox , Cherunda (Write-in) 2; McMullin, Evan (Independent) 133"
President,Georgia,20161108,N/A,BEN HILL,County,"5,936","3,739","Trump, Donald J.",Challenger,"2,101","Clinton, Hillary Rodham",Challenger,Independent,91,"Johnson, Gary E.",Challenger,5,"1,638",R,62.99,35.39,1.53,.08,64.02,35.98,"The other vote was: Stein, Jill (Independent) 2; McMullin, Evan (Independent) 3",,"The other vote was: Stein, Jill (Independent) 2; McMullin, Evan (Independent) 3"
President,Georgia,20161108,N/A,BERRIEN,County,"6,590","5,422","Trump, Donald J.",Challenger,"1,047","Clinton, Hillary Rodham",Challenger,Independent,115,"Johnson, Gary E.",Challenger,6,"4,375",R,82.28,15.89,1.75,.09,83.82,16.18,"The other vote was: Stein, Jill (Independent) 4; McMullin, Evan (Independent) 2",,"The other vote was: Stein, Jill (Independent) 4; McMullin, Evan (Independent) 2"
President,Georgia,20161108,N/A,BIBB,County,"62,596","24,043","Trump, Donald J.",Challenger,"36,787","Clinton, Hillary Rodham",Challenger,Independent,"1,447","Johnson, Gary E.",Challenger,319,"12,744",D,38.41,58.77,2.31,.51,39.52,60.48,"The other vote was: Buchanan, Robert L. (Write-in) 3; Muhammad, Ricky (Write-in) 5; Wilson, Sandra (Write-in) 3; Stein, Jill (Independent) 114; Castle, Darrell (Independent) 9; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 182; Maturen, Michael A. (Other) 2",,"The other vote was: Buchanan, Robert L. (Write-in) 3; Muhammad, Ricky (Write-in) 5; Wilson, Sandra (Write-in) 3; Stein, Jill (Independent) 114; Castle, Darrell (Independent) 9; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 182; Maturen, Michael A. (Other) 2"
President,Georgia,20161108,N/A,BLECKLEY,County,"4,974","3,719","Trump, Donald J.",Challenger,"1,101","Clinton, Hillary Rodham",Challenger,Independent,123,"Johnson, Gary E.",Challenger,31,"2,618",R,74.77,22.14,2.47,.62,77.16,22.84,"The other vote was: Stein, Jill (Independent) 10; McMullin, Evan (Independent) 21",,"The other vote was: Stein, Jill (Independent) 10; McMullin, Evan (Independent) 21"
President,Georgia,20161108,N/A,BURKE,County,"9,351","4,491","Trump, Donald J.",Challenger,"4,731","Clinton, Hillary Rodham",Challenger,Independent,129,"Johnson, Gary E.",Challenger,N/A,240,D,48.03,50.59,1.38,.00,48.70,51.30,,,
President,Georgia,20161108,N/A,CALHOUN,County,"2,025",830,"Trump, Donald J.",Challenger,"1,179","Clinton, Hillary Rodham",Challenger,Independent,16,"Johnson, Gary E.",Challenger,N/A,349,D,40.99,58.22,.79,.00,41.31,58.69,,,
President,Georgia,20161108,N/A,CANDLER,County,"3,763","2,664","Trump, Donald J.",Challenger,"1,026","Clinton, Hillary Rodham",Challenger,Independent,73,"Johnson, Gary E.",Challenger,N/A,"1,638",R,70.79,27.27,1.94,.00,72.20,27.80,,,
President,Georgia,20161108,N/A,CHATTAHOOCHEE,County,"1,390",751,"Trump, Donald J.",Challenger,594,"Clinton, Hillary Rodham",Challenger,Independent,45,"Johnson, Gary E.",Challenger,N/A,157,R,54.03,42.73,3.24,.00,55.84,44.16,,,
