PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19921103,N/A,ANDERSON,County,"28,611","11,838","Bush, George H.",Incumbent,"13,482","Clinton, Bill",Challenger,Reform,"3,149","Perot, Ross",Challenger,142,"1,644",D,41.38,47.12,11.01,.50,46.75,53.25,,,
President,Tennessee,19921103,N/A,BEDFORD,County,"11,421","3,836","Bush, George H.",Incumbent,"5,978","Clinton, Bill",Challenger,Reform,"1,541","Perot, Ross",Challenger,66,"2,142",D,33.59,52.34,13.49,.58,39.09,60.91,,,
President,Tennessee,19921103,N/A,BENTON,County,"6,114","1,625","Bush, George H.",Incumbent,"3,896","Clinton, Bill",Challenger,Reform,559,"Perot, Ross",Challenger,34,"2,271",D,26.58,63.72,9.14,.56,29.43,70.57,,,
President,Tennessee,19921103,N/A,BLEDSOE,County,"4,018","1,776","Bush, George H.",Incumbent,"1,884","Clinton, Bill",Challenger,Reform,352,"Perot, Ross",Challenger,6,108,D,44.20,46.89,8.76,.15,48.52,51.48,,,
President,Tennessee,19921103,N/A,BLOUNT,County,"37,651","18,415","Bush, George H.",Incumbent,"14,655","Clinton, Bill",Challenger,Reform,"4,468","Perot, Ross",Challenger,113,"3,760",R,48.91,38.92,11.87,.30,55.68,44.32,,,
President,Tennessee,19921103,N/A,BRADLEY,County,"29,696","16,528","Bush, George H.",Incumbent,"9,889","Clinton, Bill",Challenger,Reform,"3,212","Perot, Ross",Challenger,67,"6,639",R,55.66,33.30,10.82,.23,62.57,37.43,,,
President,Tennessee,19921103,N/A,CAMPBELL,County,"12,931","4,897","Bush, George H.",Incumbent,"6,756","Clinton, Bill",Challenger,Reform,"1,240","Perot, Ross",Challenger,38,"1,859",D,37.87,52.25,9.59,.29,42.02,57.98,,,
President,Tennessee,19921103,N/A,CANNON,County,"4,331","1,229","Bush, George H.",Incumbent,"2,593","Clinton, Bill",Challenger,Reform,495,"Perot, Ross",Challenger,14,"1,364",D,28.38,59.87,11.43,.32,32.16,67.84,,,
President,Tennessee,19921103,N/A,CARROLL,County,"11,799","4,842","Bush, George H.",Incumbent,"5,741","Clinton, Bill",Challenger,Reform,"1,139","Perot, Ross",Challenger,77,899,D,41.04,48.66,9.65,.65,45.75,54.25,,,
President,Tennessee,19921103,N/A,CARTER,County,"19,190","10,712","Bush, George H.",Incumbent,"6,502","Clinton, Bill",Challenger,Reform,"1,898","Perot, Ross",Challenger,78,"4,210",R,55.82,33.88,9.89,.41,62.23,37.77,,,
President,Tennessee,19921103,N/A,CHEATHAM,County,"9,788","3,496","Bush, George H.",Incumbent,"4,817","Clinton, Bill",Challenger,Reform,"1,433","Perot, Ross",Challenger,42,"1,321",D,35.72,49.21,14.64,.43,42.05,57.95,,,
President,Tennessee,19921103,N/A,CHESTER,County,"5,596","2,834","Bush, George H.",Incumbent,"2,317","Clinton, Bill",Challenger,Reform,439,"Perot, Ross",Challenger,6,517,R,50.64,41.40,7.84,.11,55.02,44.98,,,
President,Tennessee,19921103,N/A,CLAIBORNE,County,"9,485","4,065","Bush, George H.",Incumbent,"4,509","Clinton, Bill",Challenger,Reform,860,"Perot, Ross",Challenger,51,444,D,42.86,47.54,9.07,.54,47.41,52.59,,,
President,Tennessee,19921103,N/A,CLAY,County,"3,226","1,072","Bush, George H.",Incumbent,"1,922","Clinton, Bill",Challenger,Reform,223,"Perot, Ross",Challenger,9,850,D,33.23,59.58,6.91,.28,35.80,64.20,,,
President,Tennessee,19921103,N/A,COCKE,County,"10,000","5,298","Bush, George H.",Incumbent,"3,495","Clinton, Bill",Challenger,Reform,"1,124","Perot, Ross",Challenger,83,"1,803",R,52.98,34.95,11.24,.83,60.25,39.75,,,
President,Tennessee,19921103,N/A,COFFEE,County,"17,044","6,047","Bush, George H.",Incumbent,"8,534","Clinton, Bill",Challenger,Reform,"2,420","Perot, Ross",Challenger,43,"2,487",D,35.48,50.07,14.20,.25,41.47,58.53,,,
President,Tennessee,19921103,N/A,CROCKETT,County,"5,357","2,180","Bush, George H.",Incumbent,"2,657","Clinton, Bill",Challenger,Reform,507,"Perot, Ross",Challenger,13,477,D,40.69,49.60,9.46,.24,45.07,54.93,,,
President,Tennessee,19921103,N/A,CUMBERLAND,County,"15,792","7,116","Bush, George H.",Incumbent,"6,393","Clinton, Bill",Challenger,Reform,"2,200","Perot, Ross",Challenger,83,723,R,45.06,40.48,13.93,.53,52.68,47.32,,,
President,Tennessee,19921103,N/A,DAVIDSON,County,"203,807","76,567","Bush, George H.",Incumbent,"106,355","Clinton, Bill",Challenger,Reform,"20,184","Perot, Ross",Challenger,701,"29,788",D,37.57,52.18,9.90,.34,41.86,58.14,,,
President,Tennessee,19921103,N/A,DECATUR,County,"4,661","1,667","Bush, George H.",Incumbent,"2,633","Clinton, Bill",Challenger,Reform,351,"Perot, Ross",Challenger,10,966,D,35.76,56.49,7.53,.21,38.77,61.23,,,
President,Tennessee,19921103,N/A,DEKALB,County,"6,722","1,714","Bush, George H.",Incumbent,"4,382","Clinton, Bill",Challenger,Reform,608,"Perot, Ross",Challenger,18,"2,668",D,25.50,65.19,9.04,.27,28.12,71.88,,,
President,Tennessee,19921103,N/A,DICKSON,County,"14,093","4,450","Bush, George H.",Incumbent,"7,863","Clinton, Bill",Challenger,Reform,"1,730","Perot, Ross",Challenger,50,"3,413",D,31.58,55.79,12.28,.35,36.14,63.86,,,
President,Tennessee,19921103,N/A,DYER,County,"12,787","5,668","Bush, George H.",Incumbent,"5,845","Clinton, Bill",Challenger,Reform,"1,241","Perot, Ross",Challenger,33,177,D,44.33,45.71,9.71,.26,49.23,50.77,,,
