PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,19641103,N/A,ADAMS,County,"1,888",877,"Goldwater, Barry M. Sr.",Challenger,"1,010","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,133,D,46.45,53.50,.00,.05,46.48,53.52,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BARNES,County,"7,008","2,987","Goldwater, Barry M. Sr.",Challenger,"4,007","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,14,"1,020",D,42.62,57.18,.00,.20,42.71,57.29,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BENSON,County,"4,060","1,489","Goldwater, Barry M. Sr.",Challenger,"2,566","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,5,"1,077",D,36.67,63.20,.00,.12,36.72,63.28,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BILLINGS,County,688,340,"Goldwater, Barry M. Sr.",Challenger,348,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,8,D,49.42,50.58,.00,.00,49.42,50.58,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BOTTINEAU,County,"4,607","2,060","Goldwater, Barry M. Sr.",Challenger,"2,546","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,486,D,44.71,55.26,.00,.02,44.72,55.28,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BOWMAN,County,"1,827",756,"Goldwater, Barry M. Sr.",Challenger,"1,070","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,314,D,41.38,58.57,.00,.05,41.40,58.60,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BURKE,County,"2,434",974,"Goldwater, Barry M. Sr.",Challenger,"1,454","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,6,480,D,40.02,59.74,.00,.25,40.12,59.88,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,BURLEIGH,County,"15,419","7,239","Goldwater, Barry M. Sr.",Challenger,"8,120","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,60,881,D,46.95,52.66,.00,.39,47.13,52.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,CASS,County,"28,669","12,972","Goldwater, Barry M. Sr.",Challenger,"15,674","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,23,"2,702",D,45.25,54.67,.00,.08,45.28,54.72,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,CAVALIER,County,"4,231","1,417","Goldwater, Barry M. Sr.",Challenger,"2,810","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,4,"1,393",D,33.49,66.41,.00,.09,33.52,66.48,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,DICKEY,County,"3,630","1,808","Goldwater, Barry M. Sr.",Challenger,"1,818","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,4,10,D,49.81,50.08,.00,.11,49.86,50.14,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,DIVIDE,County,"2,281",779,"Goldwater, Barry M. Sr.",Challenger,"1,498","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,4,719,D,34.15,65.67,.00,.18,34.21,65.79,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,DUNN,County,"2,432","1,079","Goldwater, Barry M. Sr.",Challenger,"1,351","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,2,272,D,44.37,55.55,.00,.08,44.40,55.60,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,EDDY,County,"2,088",747,"Goldwater, Barry M. Sr.",Challenger,"1,337","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,4,590,D,35.78,64.03,.00,.19,35.84,64.16,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,EMMONS,County,"3,315","1,759","Goldwater, Barry M. Sr.",Challenger,"1,556","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,203,R,53.06,46.94,.00,.00,53.06,46.94,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,FOSTER,County,"2,244",927,"Goldwater, Barry M. Sr.",Challenger,"1,315","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,2,388,D,41.31,58.60,.00,.09,41.35,58.65,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,GOLDEN VALLEY,County,"1,324",722,"Goldwater, Barry M. Sr.",Challenger,602,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,120,R,54.53,45.47,.00,.00,54.53,45.47,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,North Dakota,19641103,N/A,GRAND FORKS,County,"18,175","7,367","Goldwater, Barry M. Sr.",Challenger,"10,740","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,68,"3,373",D,40.53,59.09,.00,.37,40.69,59.31,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
