PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,20041102,N/A,ADAMS,County,"5,127","3,751","Bush, George W.",Incumbent,"1,315","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,61,"2,436",R,73.16,25.65,.00,1.19,74.04,25.96,,,
President,Washington,20041102,N/A,ASOTIN,County,"8,786","5,320","Bush, George W.",Incumbent,"3,319","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,147,"2,001",R,60.55,37.78,.00,1.67,61.58,38.42,,,
President,Washington,20041102,N/A,BENTON,County,"66,886","44,350","Bush, George W.",Incumbent,"21,549","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,987,"22,801",R,66.31,32.22,.00,1.48,67.30,32.70,,,
President,Washington,20041102,N/A,CHELAN,County,"29,396","18,482","Bush, George W.",Incumbent,"10,471","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,443,"8,011",R,62.87,35.62,.00,1.51,63.83,36.17,,,
President,Washington,20041102,N/A,CLALLAM,County,"36,766","18,871","Bush, George W.",Incumbent,"17,049","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,846,"1,822",R,51.33,46.37,.00,2.30,52.54,47.46,,,
President,Washington,20041102,N/A,CLARK,County,"170,439","88,646","Bush, George W.",Incumbent,"79,538","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,255","9,108",R,52.01,46.67,.00,1.32,52.71,47.29,,,
President,Washington,20041102,N/A,COLUMBIA,County,"2,107","1,470","Bush, George W.",Incumbent,605,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,865,R,69.77,28.71,.00,1.52,70.84,29.16,,,
President,Washington,20041102,N/A,COWLITZ,County,"42,473","20,217","Bush, George W.",Incumbent,"21,589","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,667,"1,372",D,47.60,50.83,.00,1.57,48.36,51.64,,,
President,Washington,20041102,N/A,DOUGLAS,County,"13,372","8,900","Bush, George W.",Incumbent,"4,306","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,166,"4,594",R,66.56,32.20,.00,1.24,67.39,32.61,,,
President,Washington,20041102,N/A,FERRY,County,"3,341","2,019","Bush, George W.",Incumbent,"1,201","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,121,818,R,60.43,35.95,.00,3.62,62.70,37.30,,,
President,Washington,20041102,N/A,FRANKLIN,County,"16,159","10,757","Bush, George W.",Incumbent,"5,188","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,214,"5,569",R,66.57,32.11,.00,1.32,67.46,32.54,,,
President,Washington,20041102,N/A,GARFIELD,County,"1,320",935,"Bush, George W.",Incumbent,365,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,20,570,R,70.83,27.65,.00,1.52,71.92,28.08,,,
President,Washington,20041102,N/A,GRANT,County,"25,995","17,799","Bush, George W.",Incumbent,"7,779","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,417,"10,020",R,68.47,29.92,.00,1.60,69.59,30.41,,,
President,Washington,20041102,N/A,GRAYS HARBOR,County,"27,953","12,871","Bush, George W.",Incumbent,"14,583","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,499,"1,712",D,46.05,52.17,.00,1.79,46.88,53.12,,,
President,Washington,20041102,N/A,ISLAND,County,"38,559","19,754","Bush, George W.",Incumbent,"18,216","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,589,"1,538",R,51.23,47.24,.00,1.53,52.03,47.97,,,
President,Washington,20041102,N/A,JEFFERSON,County,"18,616","6,650","Bush, George W.",Incumbent,"11,610","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,356,"4,960",D,35.72,62.37,.00,1.91,36.42,63.58,,,
