PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Delaware,19961105,N/A,KENT,County,"39,252","15,932","Dole, Robert",Challenger,"18,327","Clinton, Bill",Incumbent,Reform,"4,705","Perot, Ross",Challenger,288,"2,395",D,40.59,46.69,11.99,.73,46.50,53.50,,,
President,Delaware,19961105,N/A,NEW CASTLE,County,"179,546","60,943","Dole, Robert",Challenger,"98,837","Clinton, Bill",Incumbent,Reform,"17,748","Perot, Ross",Challenger,"2,018","37,894",D,33.94,55.05,9.88,1.12,38.14,61.86,,,
President,Delaware,19961105,N/A,SUSSEX,County,"52,012","22,187","Dole, Robert",Challenger,"23,191","Clinton, Bill",Incumbent,Reform,"6,266","Perot, Ross",Challenger,368,"1,004",D,42.66,44.59,12.05,.71,48.89,51.11,,,
President,Delaware,19961105,N/A,Votes Not Reported by County,County,274,N/A,"Dole, Robert",Challenger,N/A,"Clinton, Bill",Incumbent,Reform,N/A,"Perot, Ross",Challenger,274,274,O,.00,.00,.00,100.00,.00,.00,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Delaware,"271,084","99,062","140,355","28,719","2,948","41,293",D,"41,293",D,36.54,51.78,10.59,1.09,41.38,58.62
,
,
,
