PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,19601108,N/A,ADAMS,County,"5,205","1,227","Nixon, Richard M.",Challenger,"1,452","Kennedy, John F.",Challenger,Unpledged Democrat,"2,526","Byrd, Harry F.",Challenger,N/A,"1,074",DU,23.57,27.90,48.53,.00,45.80,54.20,,,
President,Mississippi,19601108,N/A,ALCORN,County,"4,475",820,"Nixon, Richard M.",Challenger,"3,054","Kennedy, John F.",Challenger,Unpledged Democrat,601,"Byrd, Harry F.",Challenger,N/A,"2,234",D,18.32,68.25,13.43,.00,21.17,78.83,,,
President,Mississippi,19601108,N/A,AMITE,County,"2,276",283,"Nixon, Richard M.",Challenger,338,"Kennedy, John F.",Challenger,Unpledged Democrat,"1,655","Byrd, Harry F.",Challenger,N/A,"1,317",DU,12.43,14.85,72.72,.00,45.57,54.43,,,
President,Mississippi,19601108,N/A,ATTALA,County,"3,268",650,"Nixon, Richard M.",Challenger,"1,337","Kennedy, John F.",Challenger,Unpledged Democrat,"1,281","Byrd, Harry F.",Challenger,N/A,56,D,19.89,40.91,39.20,.00,32.71,67.29,,,
President,Mississippi,19601108,N/A,BENTON,County,"1,091",175,"Nixon, Richard M.",Challenger,568,"Kennedy, John F.",Challenger,Unpledged Democrat,348,"Byrd, Harry F.",Challenger,N/A,220,D,16.04,52.06,31.90,.00,23.55,76.45,,,
President,Mississippi,19601108,N/A,BOLIVAR,County,"3,769","1,012","Nixon, Richard M.",Challenger,"1,119","Kennedy, John F.",Challenger,Unpledged Democrat,"1,638","Byrd, Harry F.",Challenger,N/A,519,DU,26.85,29.69,43.46,.00,47.49,52.51,,,
President,Mississippi,19601108,N/A,CALHOUN,County,"2,447",383,"Nixon, Richard M.",Challenger,765,"Kennedy, John F.",Challenger,Unpledged Democrat,"1,299","Byrd, Harry F.",Challenger,N/A,534,DU,15.65,31.26,53.09,.00,33.36,66.64,,,
President,Mississippi,19601108,N/A,CARROLL,County,"1,472",207,"Nixon, Richard M.",Challenger,425,"Kennedy, John F.",Challenger,Unpledged Democrat,840,"Byrd, Harry F.",Challenger,N/A,415,DU,14.06,28.87,57.07,.00,32.75,67.25,,,
President,Mississippi,19601108,N/A,CHICKASAW,County,"2,538",385,"Nixon, Richard M.",Challenger,791,"Kennedy, John F.",Challenger,Unpledged Democrat,"1,362","Byrd, Harry F.",Challenger,N/A,571,DU,15.17,31.17,53.66,.00,32.74,67.26,,,
President,Mississippi,19601108,N/A,CHOCTAW,County,"1,646",245,"Nixon, Richard M.",Challenger,817,"Kennedy, John F.",Challenger,Unpledged Democrat,584,"Byrd, Harry F.",Challenger,N/A,233,D,14.88,49.64,35.48,.00,23.07,76.93,,,
President,Mississippi,19601108,N/A,CLAIBORNE,County,"1,036",180,"Nixon, Richard M.",Challenger,205,"Kennedy, John F.",Challenger,Unpledged Democrat,651,"Byrd, Harry F.",Challenger,N/A,446,DU,17.37,19.79,62.84,.00,46.75,53.25,,,
