PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,20161108,N/A,ANDERSON,County,"16,977","13,201","Trump, Donald J.",Challenger,"3,369","Clinton, Hillary Rodham",Challenger,Independent,308,"Johnson, Gary E.",Challenger,99,"9,832",R,77.76,19.84,1.81,.58,79.67,20.33,"The other vote was: Stein, Jill (Independent) 57; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 31; Maturen, Michael A. (Other) 2",,"The other vote was: Stein, Jill (Independent) 57; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 31; Maturen, Michael A. (Other) 2"
President,Texas,20161108,N/A,ANDREWS,County,"4,943","3,927","Trump, Donald J.",Challenger,836,"Clinton, Hillary Rodham",Challenger,Independent,147,"Johnson, Gary E.",Challenger,33,"3,091",R,79.45,16.91,2.97,.67,82.45,17.55,"The other vote was: Stein, Jill (Independent) 18; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 13",,"The other vote was: Stein, Jill (Independent) 18; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 13"
President,Texas,20161108,N/A,ANGELINA,County,"29,911","21,668","Trump, Donald J.",Challenger,"7,538","Clinton, Hillary Rodham",Challenger,Independent,560,"Johnson, Gary E.",Challenger,145,"14,130",R,72.44,25.20,1.87,.48,74.19,25.81,"The other vote was: Stein, Jill (Independent) 106; Castle, Darrell (Independent) 7; McMullin, Evan (Independent) 29; Moorehead, Monica (Write-in) 3",,"The other vote was: Stein, Jill (Independent) 106; Castle, Darrell (Independent) 7; McMullin, Evan (Independent) 29; Moorehead, Monica (Write-in) 3"
President,Texas,20161108,N/A,ARANSAS,County,"10,512","7,740","Trump, Donald J.",Challenger,"2,465","Clinton, Hillary Rodham",Challenger,Independent,238,"Johnson, Gary E.",Challenger,69,"5,275",R,73.63,23.45,2.26,.66,75.85,24.15,"The other vote was: Stein, Jill (Independent) 41; Hoefling, Thomas (Write-in) 6; Castle, Darrell (Independent) 1; Kotlikoff, Laurence (Write-in) 3; McMullin, Evan (Independent) 18",,"The other vote was: Stein, Jill (Independent) 41; Hoefling, Thomas (Write-in) 6; Castle, Darrell (Independent) 1; Kotlikoff, Laurence (Write-in) 3; McMullin, Evan (Independent) 18"
President,Texas,20161108,N/A,ARCHER,County,"4,283","3,786","Trump, Donald J.",Challenger,394,"Clinton, Hillary Rodham",Challenger,Independent,80,"Johnson, Gary E.",Challenger,23,"3,392",R,88.40,9.20,1.87,.54,90.57,9.43,"The other vote was: Stein, Jill (Independent) 10; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 8; Maturen, Michael A. (Other) 2",,"The other vote was: Stein, Jill (Independent) 10; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 8; Maturen, Michael A. (Other) 2"
President,Texas,20161108,N/A,ARMSTRONG,County,"1,021",924,"Trump, Donald J.",Challenger,70,"Clinton, Hillary Rodham",Challenger,Independent,18,"Johnson, Gary E.",Challenger,9,854,R,90.50,6.86,1.76,.88,92.96,7.04,"The other vote was: Stein, Jill (Independent) 5; Castle, Darrell (Independent) 0; Fox , Cherunda (Write-in) 1; McMullin, Evan (Independent) 3",,"The other vote was: Stein, Jill (Independent) 5; Castle, Darrell (Independent) 0; Fox , Cherunda (Write-in) 1; McMullin, Evan (Independent) 3"
President,Texas,20161108,N/A,ATASCOSA,County,"13,672","8,618","Trump, Donald J.",Challenger,"4,651","Clinton, Hillary Rodham",Challenger,Independent,308,"Johnson, Gary E.",Challenger,95,"3,967",R,63.03,34.02,2.25,.69,64.95,35.05,"The other vote was: Stein, Jill (Independent) 65; Castle, Darrell (Independent) 6; McMullin, Evan (Independent) 24",,"The other vote was: Stein, Jill (Independent) 65; Castle, Darrell (Independent) 6; McMullin, Evan (Independent) 24"
President,Texas,20161108,N/A,AUSTIN,County,"12,275","9,637","Trump, Donald J.",Challenger,"2,320","Clinton, Hillary Rodham",Challenger,Independent,248,"Johnson, Gary E.",Challenger,70,"7,317",R,78.51,18.90,2.02,.57,80.60,19.40,"The other vote was: Cubbler, Scott (Write-in) 1; Stein, Jill (Independent) 51; Castle, Darrell (Independent) 5; McMullin, Evan (Independent) 13",,"The other vote was: Cubbler, Scott (Write-in) 1; Stein, Jill (Independent) 51; Castle, Darrell (Independent) 5; McMullin, Evan (Independent) 13"
President,Texas,20161108,N/A,BAILEY,County,"1,793","1,344","Trump, Donald J.",Challenger,397,"Clinton, Hillary Rodham",Challenger,Independent,39,"Johnson, Gary E.",Challenger,13,947,R,74.96,22.14,2.18,.73,77.20,22.80,"The other vote was: Valdivia, Anthony Joseph (Write-in) 2; Steffes, Dale (Write-in) 1; Stein, Jill (Independent) 5; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 4; Maturen, Michael A. (Other) 1",,"The other vote was: Valdivia, Anthony Joseph (Write-in) 2; Steffes, Dale (Write-in) 1; Stein, Jill (Independent) 5; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 4; Maturen, Michael A. (Other) 1"
President,Texas,20161108,N/A,BANDERA,County,"10,218","8,163","Trump, Donald J.",Challenger,"1,726","Clinton, Hillary Rodham",Challenger,Independent,262,"Johnson, Gary E.",Challenger,67,"6,437",R,79.89,16.89,2.56,.66,82.55,17.45,"The other vote was: Stein, Jill (Independent) 66; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 0",,"The other vote was: Stein, Jill (Independent) 66; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 0"
