PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,19841106,N/A,ADAMS,County,"17,378","9,440","Reagan, Ronald",Incumbent,"7,849","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,89,"1,591",R,54.32,45.17,.00,.51,54.60,45.40,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,ALCORN,County,"12,279","7,203","Reagan, Ronald",Incumbent,"4,862","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,214,"2,341",R,58.66,39.60,.00,1.74,59.70,40.30,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,AMITE,County,"6,050","3,463","Reagan, Ronald",Incumbent,"2,569","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,18,894,R,57.24,42.46,.00,.30,57.41,42.59,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,ATTALA,County,"8,215","4,870","Reagan, Ronald",Incumbent,"3,327","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,18,"1,543",R,59.28,40.50,.00,.22,59.41,40.59,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,BENTON,County,"3,466","1,737","Reagan, Ronald",Incumbent,"1,715","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,14,22,R,50.12,49.48,.00,.40,50.32,49.68,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,BOLIVAR,County,"15,824","6,939","Reagan, Ronald",Incumbent,"8,769","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,116,"1,830",D,43.85,55.42,.00,.73,44.17,55.83,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CALHOUN,County,"5,337","3,579","Reagan, Ronald",Incumbent,"1,749","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,9,"1,830",R,67.06,32.77,.00,.17,67.17,32.83,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CARROLL,County,"4,297","2,823","Reagan, Ronald",Incumbent,"1,462","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,12,"1,361",R,65.70,34.02,.00,.28,65.88,34.12,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CHICKASAW,County,"5,957","3,605","Reagan, Ronald",Incumbent,"2,329","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,23,"1,276",R,60.52,39.10,.00,.39,60.75,39.25,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CHOCTAW,County,"3,663","2,491","Reagan, Ronald",Incumbent,"1,166","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,6,"1,325",R,68.00,31.83,.00,.16,68.12,31.88,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CLAIBORNE,County,"4,484","1,294","Reagan, Ronald",Incumbent,"3,179","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,11,"1,885",D,28.86,70.90,.00,.25,28.93,71.07,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CLARKE,County,"6,832","4,551","Reagan, Ronald",Incumbent,"2,262","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,19,"2,289",R,66.61,33.11,.00,.28,66.80,33.20,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,CLAY,County,"8,187","4,112","Reagan, Ronald",Incumbent,"4,046","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,29,66,R,50.23,49.42,.00,.35,50.40,49.60,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,COAHOMA,County,"12,810","5,759","Reagan, Ronald",Incumbent,"6,839","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,212,"1,080",D,44.96,53.39,.00,1.65,45.71,54.29,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,COPIAH,County,"10,416","5,806","Reagan, Ronald",Incumbent,"4,591","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,19,"1,215",R,55.74,44.08,.00,.18,55.84,44.16,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,COVINGTON,County,"6,413","4,165","Reagan, Ronald",Incumbent,"2,219","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,29,"1,946",R,64.95,34.60,.00,.45,65.24,34.76,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,DE SOTO,County,"17,022","12,576","Reagan, Ronald",Incumbent,"4,369","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,77,"8,207",R,73.88,25.67,.00,.45,74.22,25.78,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,FORREST,County,"22,576","15,719","Reagan, Ronald",Incumbent,"6,786","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,71,"8,933",R,69.63,30.06,.00,.31,69.85,30.15,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,FRANKLIN,County,"4,079","2,564","Reagan, Ronald",Incumbent,"1,494","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,21,"1,070",R,62.86,36.63,.00,.51,63.18,36.82,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,GEORGE,County,"6,028","4,346","Reagan, Ronald",Incumbent,"1,655","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,27,"2,691",R,72.10,27.46,.00,.45,72.42,27.58,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,GREENE,County,"4,062","2,744","Reagan, Ronald",Incumbent,"1,297","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,21,"1,447",R,67.55,31.93,.00,.52,67.90,32.10,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Mississippi,19841106,N/A,GRENADA,County,"8,521","5,181","Reagan, Ronald",Incumbent,"3,325","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,15,"1,856",R,60.80,39.02,.00,.18,60.91,39.09,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
