PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19601108,N/A,ADAIR,County,"5,630","3,383","Nixon, Richard M.",Challenger,"2,245","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,"1,138",R,60.09,39.88,.00,.04,60.11,39.89,,,
President,Iowa,19601108,N/A,ADAMS,County,"3,828","2,185","Nixon, Richard M.",Challenger,"1,643","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,542,R,57.08,42.92,.00,.00,57.08,42.92,,,
President,Iowa,19601108,N/A,ALLAMAKEE,County,"7,916","4,970","Nixon, Richard M.",Challenger,"2,933","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,13,"2,037",R,62.78,37.05,.00,.16,62.89,37.11,,,
President,Iowa,19601108,N/A,APPANOOSE,County,"8,480","5,040","Nixon, Richard M.",Challenger,"3,422","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,18,"1,618",R,59.43,40.35,.00,.21,59.56,40.44,,,
President,Iowa,19601108,N/A,AUDUBON,County,"5,532","2,935","Nixon, Richard M.",Challenger,"2,595","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,340,R,53.05,46.91,.00,.04,53.07,46.93,,,
President,Iowa,19601108,N/A,BENTON,County,"10,601","5,972","Nixon, Richard M.",Challenger,"4,620","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,"1,352",R,56.33,43.58,.00,.08,56.38,43.62,,,
President,Iowa,19601108,N/A,BLACK HAWK,County,"52,551","28,435","Nixon, Richard M.",Challenger,"24,078","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,38,"4,357",R,54.11,45.82,.00,.07,54.15,45.85,,,
President,Iowa,19601108,N/A,BOONE,County,"12,527","6,761","Nixon, Richard M.",Challenger,"5,759","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"1,002",R,53.97,45.97,.00,.06,54.00,46.00,,,
President,Iowa,19601108,N/A,BREMER,County,"9,742","6,504","Nixon, Richard M.",Challenger,"3,234","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,"3,270",R,66.76,33.20,.00,.04,66.79,33.21,,,
President,Iowa,19601108,N/A,BUCHANAN,County,"9,433","5,179","Nixon, Richard M.",Challenger,"4,251","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,3,928,R,54.90,45.07,.00,.03,54.92,45.08,,,
President,Iowa,19601108,N/A,BUENA VISTA,County,"9,996","6,351","Nixon, Richard M.",Challenger,"3,637","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,8,"2,714",R,63.54,36.38,.00,.08,63.59,36.41,,,
President,Iowa,19601108,N/A,BUTLER,County,"7,616","5,345","Nixon, Richard M.",Challenger,"2,268","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,3,"3,077",R,70.18,29.78,.00,.04,70.21,29.79,,,
President,Iowa,19601108,N/A,CALHOUN,County,"7,615","4,485","Nixon, Richard M.",Challenger,"3,123","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"1,362",R,58.90,41.01,.00,.09,58.95,41.05,,,
President,Iowa,19601108,N/A,CARROLL,County,"11,721","4,648","Nixon, Richard M.",Challenger,"7,064","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,"2,416",D,39.66,60.27,.00,.08,39.69,60.31,,,
President,Iowa,19601108,N/A,CASS,County,"9,354","6,290","Nixon, Richard M.",Challenger,"3,059","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,"3,231",R,67.24,32.70,.00,.05,67.28,32.72,,,
President,Iowa,19601108,N/A,CEDAR,County,"8,425","5,217","Nixon, Richard M.",Challenger,"3,203","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,"2,014",R,61.92,38.02,.00,.06,61.96,38.04,,,
President,Iowa,19601108,N/A,CERRO GORDO,County,"22,889","12,830","Nixon, Richard M.",Challenger,"10,044","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,15,"2,786",R,56.05,43.88,.00,.07,56.09,43.91,,,
President,Iowa,19601108,N/A,CHEROKEE,County,"8,106","4,791","Nixon, Richard M.",Challenger,"3,309","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,6,"1,482",R,59.10,40.82,.00,.07,59.15,40.85,,,
