PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alabama,19801104,N/A,AUTAUGA,County,"11,063","6,292","Reagan, Ronald",Challenger,"4,295","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,476,"1,997",R,56.87,38.82,.00,4.30,59.43,40.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BALDWIN,County,"28,353","18,652","Reagan, Ronald",Challenger,"8,448","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,253","10,204",R,65.78,29.80,.00,4.42,68.83,31.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BARBOUR,County,"9,001","4,171","Reagan, Ronald",Challenger,"4,458","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,372,287,D,46.34,49.53,.00,4.13,48.34,51.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BIBB,County,"5,623","2,491","Reagan, Ronald",Challenger,"3,097","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,35,606,D,44.30,55.08,.00,.62,44.58,55.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BLOUNT,County,"12,724","6,819","Reagan, Ronald",Challenger,"5,656","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,249,"1,163",R,53.59,44.45,.00,1.96,54.66,45.34,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BULLOCK,County,"5,637","1,446","Reagan, Ronald",Challenger,"3,960","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,231,"2,514",D,25.65,70.25,.00,4.10,26.75,73.25,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,BUTLER,County,"8,368","3,810","Reagan, Ronald",Challenger,"4,156","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,402,346,D,45.53,49.67,.00,4.80,47.83,52.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,CALHOUN,County,"35,541","17,475","Reagan, Ronald",Challenger,"17,017","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,049",458,R,49.17,47.88,.00,2.95,50.66,49.34,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,CHAMBERS,County,"11,899","4,864","Reagan, Ronald",Challenger,"6,649","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,386,"1,785",D,40.88,55.88,.00,3.24,42.25,57.75,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19801104,N/A,CHEROKEE,County,"6,438","2,482","Reagan, Ronald",Challenger,"3,764","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,192,"1,282",D,38.55,58.47,.00,2.98,39.74,60.26,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
