PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,19921103,N/A,ADAIR,County,"6,424","3,740","Bush, George H.",Incumbent,"2,044","Clinton, Bill",Challenger,Reform,617,"Perot, Ross",Challenger,23,"1,696",R,58.22,31.82,9.60,.36,64.66,35.34,,,
President,Kentucky,19921103,N/A,ALLEN,County,"5,415","2,747","Bush, George H.",Incumbent,"2,040","Clinton, Bill",Challenger,Reform,606,"Perot, Ross",Challenger,22,707,R,50.73,37.67,11.19,.41,57.38,42.62,,,
President,Kentucky,19921103,N/A,ANDERSON,County,"6,472","2,731","Bush, George H.",Incumbent,"2,491","Clinton, Bill",Challenger,Reform,"1,219","Perot, Ross",Challenger,31,240,R,42.20,38.49,18.83,.48,52.30,47.70,,,
President,Kentucky,19921103,N/A,BALLARD,County,"3,880","1,108","Bush, George H.",Incumbent,"2,268","Clinton, Bill",Challenger,Reform,500,"Perot, Ross",Challenger,4,"1,160",D,28.56,58.45,12.89,.10,32.82,67.18,,,
President,Kentucky,19921103,N/A,BARREN,County,"12,973","5,467","Bush, George H.",Incumbent,"5,688","Clinton, Bill",Challenger,Reform,"1,778","Perot, Ross",Challenger,40,221,D,42.14,43.84,13.71,.31,49.01,50.99,,,
President,Kentucky,19921103,N/A,BATH,County,"4,204","1,259","Bush, George H.",Incumbent,"2,229","Clinton, Bill",Challenger,Reform,694,"Perot, Ross",Challenger,22,970,D,29.95,53.02,16.51,.52,36.10,63.90,,,
President,Kentucky,19921103,N/A,BELL,County,"11,575","4,501","Bush, George H.",Incumbent,"5,745","Clinton, Bill",Challenger,Reform,"1,193","Perot, Ross",Challenger,136,"1,244",D,38.89,49.63,10.31,1.17,43.93,56.07,,,
President,Kentucky,19921103,N/A,BOONE,County,"23,575","12,306","Bush, George H.",Incumbent,"6,514","Clinton, Bill",Challenger,Reform,"4,676","Perot, Ross",Challenger,79,"5,792",R,52.20,27.63,19.83,.34,65.39,34.61,,,
President,Kentucky,19921103,N/A,BOURBON,County,"6,920","2,707","Bush, George H.",Incumbent,"2,895","Clinton, Bill",Challenger,Reform,"1,290","Perot, Ross",Challenger,28,188,D,39.12,41.84,18.64,.40,48.32,51.68,,,
President,Kentucky,19921103,N/A,BOYD,County,"21,147","7,387","Bush, George H.",Incumbent,"10,496","Clinton, Bill",Challenger,Reform,"3,195","Perot, Ross",Challenger,69,"3,109",D,34.93,49.63,15.11,.33,41.31,58.69,,,
President,Kentucky,19921103,N/A,BOYLE,County,"9,278","4,019","Bush, George H.",Incumbent,"3,894","Clinton, Bill",Challenger,Reform,"1,335","Perot, Ross",Challenger,30,125,R,43.32,41.97,14.39,.32,50.79,49.21,,,
President,Kentucky,19921103,N/A,BRACKEN,County,"2,932","1,162","Bush, George H.",Incumbent,"1,259","Clinton, Bill",Challenger,Reform,500,"Perot, Ross",Challenger,11,97,D,39.63,42.94,17.05,.38,48.00,52.00,,,
President,Kentucky,19921103,N/A,BREATHITT,County,"5,336","1,303","Bush, George H.",Incumbent,"3,496","Clinton, Bill",Challenger,Reform,515,"Perot, Ross",Challenger,22,"2,193",D,24.42,65.52,9.65,.41,27.15,72.85,,,
President,Kentucky,19921103,N/A,BRECKINRIDGE,County,"7,013","2,941","Bush, George H.",Incumbent,"3,113","Clinton, Bill",Challenger,Reform,945,"Perot, Ross",Challenger,14,172,D,41.94,44.39,13.47,.20,48.58,51.42,,,
President,Kentucky,19921103,N/A,BULLITT,County,"18,969","7,745","Bush, George H.",Incumbent,"7,830","Clinton, Bill",Challenger,Reform,"3,333","Perot, Ross",Challenger,61,85,D,40.83,41.28,17.57,.32,49.73,50.27,,,
President,Kentucky,19921103,N/A,BUTLER,County,"4,806","2,729","Bush, George H.",Incumbent,"1,468","Clinton, Bill",Challenger,Reform,596,"Perot, Ross",Challenger,13,"1,261",R,56.78,30.55,12.40,.27,65.02,34.98,,,
President,Kentucky,19921103,N/A,CALDWELL,County,"5,651","1,966","Bush, George H.",Incumbent,"3,000","Clinton, Bill",Challenger,Reform,670,"Perot, Ross",Challenger,15,"1,034",D,34.79,53.09,11.86,.27,39.59,60.41,,,
President,Kentucky,19921103,N/A,CALLOWAY,County,"12,740","4,654","Bush, George H.",Incumbent,"6,181","Clinton, Bill",Challenger,Reform,"1,853","Perot, Ross",Challenger,52,"1,527",D,36.53,48.52,14.54,.41,42.95,57.05,,,
President,Kentucky,19921103,N/A,CAMPBELL,County,"32,840","16,382","Bush, George H.",Incumbent,"10,673","Clinton, Bill",Challenger,Reform,"5,659","Perot, Ross",Challenger,126,"5,709",R,49.88,32.50,17.23,.38,60.55,39.45,,,
President,Kentucky,19921103,N/A,CARLISLE,County,"2,545",844,"Bush, George H.",Incumbent,"1,383","Clinton, Bill",Challenger,Reform,309,"Perot, Ross",Challenger,9,539,D,33.16,54.34,12.14,.35,37.90,62.10,,,
President,Kentucky,19921103,N/A,CARROLL,County,"3,746","1,046","Bush, George H.",Incumbent,"2,119","Clinton, Bill",Challenger,Reform,566,"Perot, Ross",Challenger,15,"1,073",D,27.92,56.57,15.11,.40,33.05,66.95,,,
President,Kentucky,19921103,N/A,CARTER,County,"8,560","3,305","Bush, George H.",Incumbent,"4,224","Clinton, Bill",Challenger,Reform,989,"Perot, Ross",Challenger,42,919,D,38.61,49.35,11.55,.49,43.90,56.10,,,
President,Kentucky,19921103,N/A,CASEY,County,"5,302","3,317","Bush, George H.",Incumbent,"1,409","Clinton, Bill",Challenger,Reform,542,"Perot, Ross",Challenger,34,"1,908",R,62.56,26.57,10.22,.64,70.19,29.81,,,
President,Kentucky,19921103,N/A,CHRISTIAN,County,"16,288","7,737","Bush, George H.",Incumbent,"6,709","Clinton, Bill",Challenger,Reform,"1,789","Perot, Ross",Challenger,53,"1,028",R,47.50,41.19,10.98,.33,53.56,46.44,,,
President,Kentucky,19921103,N/A,CLARK,County,"11,517","4,625","Bush, George H.",Incumbent,"4,892","Clinton, Bill",Challenger,Reform,"1,955","Perot, Ross",Challenger,45,267,D,40.16,42.48,16.97,.39,48.60,51.40,,,
President,Kentucky,19921103,N/A,CLAY,County,"7,427","4,747","Bush, George H.",Incumbent,"2,012","Clinton, Bill",Challenger,Reform,648,"Perot, Ross",Challenger,20,"2,735",R,63.92,27.09,8.72,.27,70.23,29.77,,,
President,Kentucky,19921103,N/A,CLINTON,County,"4,436","2,830","Bush, George H.",Incumbent,"1,241","Clinton, Bill",Challenger,Reform,348,"Perot, Ross",Challenger,17,"1,589",R,63.80,27.98,7.84,.38,69.52,30.48,,,
President,Kentucky,19921103,N/A,CRITTENDEN,County,"3,820","1,576","Bush, George H.",Incumbent,"1,740","Clinton, Bill",Challenger,Reform,495,"Perot, Ross",Challenger,9,164,D,41.26,45.55,12.96,.24,47.53,52.47,,,
President,Kentucky,19921103,N/A,CUMBERLAND,County,"3,061","1,866","Bush, George H.",Incumbent,917,"Clinton, Bill",Challenger,Reform,268,"Perot, Ross",Challenger,10,949,R,60.96,29.96,8.76,.33,67.05,32.95,,,
President,Kentucky,19921103,N/A,DAVIESS,County,"36,929","14,936","Bush, George H.",Incumbent,"16,592","Clinton, Bill",Challenger,Reform,"5,112","Perot, Ross",Challenger,289,"1,656",D,40.45,44.93,13.84,.78,47.37,52.63,,,
President,Kentucky,19921103,N/A,EDMONSON,County,"4,585","2,486","Bush, George H.",Incumbent,"1,653","Clinton, Bill",Challenger,Reform,438,"Perot, Ross",Challenger,8,833,R,54.22,36.05,9.55,.17,60.06,39.94,,,
President,Kentucky,19921103,N/A,ELLIOTT,County,"2,525",444,"Bush, George H.",Incumbent,"1,796","Clinton, Bill",Challenger,Reform,273,"Perot, Ross",Challenger,12,"1,352",D,17.58,71.13,10.81,.48,19.82,80.18,,,
President,Kentucky,19921103,N/A,ESTILL,County,"5,039","2,453","Bush, George H.",Incumbent,"1,837","Clinton, Bill",Challenger,Reform,736,"Perot, Ross",Challenger,13,616,R,48.68,36.46,14.61,.26,57.18,42.82,,,
President,Kentucky,19921103,N/A,FAYETTE,County,"95,534","41,908","Bush, George H.",Incumbent,"38,306","Clinton, Bill",Challenger,Reform,"14,215","Perot, Ross",Challenger,"1,105","3,602",R,43.87,40.10,14.88,1.16,52.25,47.75,,,
President,Kentucky,19921103,N/A,FLEMING,County,"5,135","2,045","Bush, George H.",Incumbent,"2,257","Clinton, Bill",Challenger,Reform,815,"Perot, Ross",Challenger,18,212,D,39.82,43.95,15.87,.35,47.54,52.46,,,
President,Kentucky,19921103,N/A,FLOYD,County,"18,674","3,540","Bush, George H.",Incumbent,"13,351","Clinton, Bill",Challenger,Reform,"1,723","Perot, Ross",Challenger,60,"9,811",D,18.96,71.50,9.23,.32,20.96,79.04,,,
President,Kentucky,19921103,N/A,FRANKLIN,County,"21,031","7,591","Bush, George H.",Incumbent,"9,896","Clinton, Bill",Challenger,Reform,"3,340","Perot, Ross",Challenger,204,"2,305",D,36.09,47.05,15.88,.97,43.41,56.59,,,
President,Kentucky,19921103,N/A,FULTON,County,"3,204","1,073","Bush, George H.",Incumbent,"1,813","Clinton, Bill",Challenger,Reform,306,"Perot, Ross",Challenger,12,740,D,33.49,56.59,9.55,.37,37.18,62.82,,,
President,Kentucky,19921103,N/A,GALLATIN,County,"2,329",699,"Bush, George H.",Incumbent,"1,171","Clinton, Bill",Challenger,Reform,445,"Perot, Ross",Challenger,14,472,D,30.01,50.28,19.11,.60,37.38,62.62,,,
President,Kentucky,19921103,N/A,GARRARD,County,"4,797","2,359","Bush, George H.",Incumbent,"1,730","Clinton, Bill",Challenger,Reform,697,"Perot, Ross",Challenger,11,629,R,49.18,36.06,14.53,.23,57.69,42.31,,,
President,Kentucky,19921103,N/A,GRANT,County,"5,395","2,128","Bush, George H.",Incumbent,"2,097","Clinton, Bill",Challenger,Reform,"1,149","Perot, Ross",Challenger,21,31,R,39.44,38.87,21.30,.39,50.37,49.63,,,
President,Kentucky,19921103,N/A,GRAVES,County,"15,341","5,311","Bush, George H.",Incumbent,"8,001","Clinton, Bill",Challenger,Reform,"1,943","Perot, Ross",Challenger,86,"2,690",D,34.62,52.15,12.67,.56,39.90,60.10,,,
President,Kentucky,19921103,N/A,GRAYSON,County,"8,507","4,533","Bush, George H.",Incumbent,"2,909","Clinton, Bill",Challenger,Reform,993,"Perot, Ross",Challenger,72,"1,624",R,53.29,34.20,11.67,.85,60.91,39.09,,,
President,Kentucky,19921103,N/A,GREEN,County,"4,986","2,709","Bush, George H.",Incumbent,"1,760","Clinton, Bill",Challenger,Reform,500,"Perot, Ross",Challenger,17,949,R,54.33,35.30,10.03,.34,60.62,39.38,,,
