PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Utah,19921103,N/A,BEAVER,County,"2,111","1,040","Bush, George H.",Incumbent,668,"Clinton, Bill",Challenger,Reform,330,"Perot, Ross",Challenger,73,372,R,49.27,31.64,15.63,3.46,60.89,39.11,,,
President,Utah,19921103,N/A,BOX ELDER,County,"15,555","7,712","Bush, George H.",Incumbent,"2,186","Clinton, Bill",Challenger,Reform,"4,507","Perot, Ross",Challenger,"1,150","3,205",R,49.58,14.05,28.97,7.39,77.91,22.09,,,
President,Utah,19921103,N/A,CACHE,County,"30,725","15,971","Bush, George H.",Incumbent,"4,973","Clinton, Bill",Challenger,Reform,"8,032","Perot, Ross",Challenger,"1,749","7,939",R,51.98,16.19,26.14,5.69,76.26,23.74,,,
President,Utah,19921103,N/A,CARBON,County,"8,817","2,038","Bush, George H.",Incumbent,"4,480","Clinton, Bill",Challenger,Reform,"2,002","Perot, Ross",Challenger,297,"2,442",D,23.11,50.81,22.71,3.37,31.27,68.73,,,
President,Utah,19921103,N/A,DAGGETT,County,442,172,"Bush, George H.",Incumbent,122,"Clinton, Bill",Challenger,Reform,117,"Perot, Ross",Challenger,31,50,R,38.91,27.60,26.47,7.01,58.50,41.50,,,
President,Utah,19921103,N/A,DAVIS,County,"81,350","39,087","Bush, George H.",Incumbent,"14,924","Clinton, Bill",Challenger,Reform,"24,105","Perot, Ross",Challenger,"3,234","14,982",R,48.05,18.35,29.63,3.98,72.37,27.63,,,
President,Utah,19921103,N/A,DUCHESNE,County,"4,565","1,983","Bush, George H.",Incumbent,772,"Clinton, Bill",Challenger,Reform,"1,229","Perot, Ross",Challenger,581,754,R,43.44,16.91,26.92,12.73,71.98,28.02,,,
President,Utah,19921103,N/A,EMERY,County,"4,510","1,643","Bush, George H.",Incumbent,"1,349","Clinton, Bill",Challenger,Reform,"1,138","Perot, Ross",Challenger,380,294,R,36.43,29.91,25.23,8.43,54.91,45.09,,,
President,Utah,19921103,N/A,GARFIELD,County,"1,983","1,235","Bush, George H.",Incumbent,309,"Clinton, Bill",Challenger,Reform,355,"Perot, Ross",Challenger,84,880,R,62.28,15.58,17.90,4.24,79.99,20.01,,,
President,Utah,19921103,N/A,GRAND,County,"3,342","1,100","Bush, George H.",Incumbent,"1,160","Clinton, Bill",Challenger,Reform,991,"Perot, Ross",Challenger,91,60,D,32.91,34.71,29.65,2.72,48.67,51.33,,,
President,Utah,19921103,N/A,IRON,County,"9,378","5,616","Bush, George H.",Incumbent,"1,537","Clinton, Bill",Challenger,Reform,"1,693","Perot, Ross",Challenger,532,"3,923",R,59.88,16.39,18.05,5.67,78.51,21.49,,,
President,Utah,19921103,N/A,JUAB,County,"2,895","1,237","Bush, George H.",Incumbent,823,"Clinton, Bill",Challenger,Reform,616,"Perot, Ross",Challenger,219,414,R,42.73,28.43,21.28,7.56,60.05,39.95,,,
President,Utah,19921103,N/A,KANE,County,"2,172","1,241","Bush, George H.",Incumbent,295,"Clinton, Bill",Challenger,Reform,534,"Perot, Ross",Challenger,102,707,R,57.14,13.58,24.59,4.70,80.79,19.21,,,
President,Utah,19921103,N/A,MILLARD,County,"4,770","2,496","Bush, George H.",Incumbent,742,"Clinton, Bill",Challenger,Reform,"1,064","Perot, Ross",Challenger,468,"1,432",R,52.33,15.56,22.31,9.81,77.08,22.92,,,
President,Utah,19921103,N/A,MORGAN,County,"2,940","1,339","Bush, George H.",Incumbent,520,"Clinton, Bill",Challenger,Reform,851,"Perot, Ross",Challenger,230,488,R,45.54,17.69,28.95,7.82,72.03,27.97,,,
President,Utah,19921103,N/A,PIUTE,County,753,429,"Bush, George H.",Incumbent,169,"Clinton, Bill",Challenger,Reform,146,"Perot, Ross",Challenger,9,260,R,56.97,22.44,19.39,1.20,71.74,28.26,,,
President,Utah,19921103,N/A,RICH,County,876,525,"Bush, George H.",Incumbent,154,"Clinton, Bill",Challenger,Reform,187,"Perot, Ross",Challenger,10,338,R,59.93,17.58,21.35,1.14,77.32,22.68,,,
President,Utah,19921103,N/A,SALT LAKE,County,"318,661","117,247","Bush, George H.",Incumbent,"100,082","Clinton, Bill",Challenger,Reform,"91,968","Perot, Ross",Challenger,"9,364","17,165",R,36.79,31.41,28.86,2.94,53.95,46.05,,,
President,Utah,19921103,N/A,SAN JUAN,County,"4,335","2,004","Bush, George H.",Incumbent,"1,639","Clinton, Bill",Challenger,Reform,576,"Perot, Ross",Challenger,116,365,R,46.23,37.81,13.29,2.68,55.01,44.99,,,
President,Utah,19921103,N/A,SANPETE,County,"6,685","2,995","Bush, George H.",Incumbent,"1,302","Clinton, Bill",Challenger,Reform,"1,742","Perot, Ross",Challenger,646,"1,253",R,44.80,19.48,26.06,9.66,69.70,30.30,,,
President,Utah,19921103,N/A,SEVIER,County,"6,258","3,160","Bush, George H.",Incumbent,"1,039","Clinton, Bill",Challenger,Reform,"1,671","Perot, Ross",Challenger,388,"1,489",R,50.50,16.60,26.70,6.20,75.26,24.74,,,
President,Utah,19921103,N/A,SUMMIT,County,"9,399","3,133","Bush, George H.",Incumbent,"3,013","Clinton, Bill",Challenger,Reform,"3,060","Perot, Ross",Challenger,193,73,R,33.33,32.06,32.56,2.05,50.98,49.02,,,
President,Utah,19921103,N/A,TOOELE,County,"10,271","3,676","Bush, George H.",Incumbent,"3,270","Clinton, Bill",Challenger,Reform,"3,011","Perot, Ross",Challenger,314,406,R,35.79,31.84,29.32,3.06,52.92,47.08,,,
President,Utah,19921103,N/A,UINTAH,County,"7,774","3,505","Bush, George H.",Incumbent,"1,374","Clinton, Bill",Challenger,Reform,"2,250","Perot, Ross",Challenger,645,"1,255",R,45.09,17.67,28.94,8.30,71.84,28.16,,,
President,Utah,19921103,N/A,UTAH,County,"108,178","61,398","Bush, George H.",Incumbent,"14,090","Clinton, Bill",Challenger,Reform,"24,558","Perot, Ross",Challenger,"8,132","36,840",R,56.76,13.02,22.70,7.52,81.33,18.67,,,
