PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arizona,19481102,N/A,APACHE,County,"2,455",970,"Dewey, Thomas E.",Challenger,"1,480","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,5,510,D,39.51,60.29,.00,.20,39.59,60.41,,,
President,Arizona,19481102,N/A,COCHISE,County,"10,370","3,854","Dewey, Thomas E.",Challenger,"6,198","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,318,"2,344",D,37.16,59.77,.00,3.07,38.34,61.66,,,
President,Arizona,19481102,N/A,COCONINO,County,"4,441","2,093","Dewey, Thomas E.",Challenger,"2,309","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,39,216,D,47.13,51.99,.00,.88,47.55,52.45,,,
President,Arizona,19481102,N/A,GILA,County,"7,265","2,329","Dewey, Thomas E.",Challenger,"4,780","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,156,"2,451",D,32.06,65.79,.00,2.15,32.76,67.24,,,
President,Arizona,19481102,N/A,GRAHAM,County,"3,386","1,209","Dewey, Thomas E.",Challenger,"2,139","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,38,930,D,35.71,63.17,.00,1.12,36.11,63.89,,,
President,Arizona,19481102,N/A,GREENLEE,County,"2,961",680,"Dewey, Thomas E.",Challenger,"2,069","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,212,"1,389",D,22.97,69.88,.00,7.16,24.74,75.26,,,
President,Arizona,19481102,N/A,LA PAZ,County,0,N/A,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,0,R,.00,.00,.00,.00,.00,.00,,,
President,Arizona,19481102,N/A,MARICOPA,County,"78,992","36,585","Dewey, Thomas E.",Challenger,"40,498","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,909","3,913",D,46.31,51.27,.00,2.42,47.46,52.54,,,
President,Arizona,19481102,N/A,MOHAVE,County,"2,712","1,167","Dewey, Thomas E.",Challenger,"1,499","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,46,332,D,43.03,55.27,.00,1.70,43.77,56.23,,,
President,Arizona,19481102,N/A,NAVAJO,County,"4,566","1,841","Dewey, Thomas E.",Challenger,"2,669","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,56,828,D,40.32,58.45,.00,1.23,40.82,59.18,,,
President,Arizona,19481102,N/A,PIMA,County,"35,625","16,968","Dewey, Thomas E.",Challenger,"17,692","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,965,724,D,47.63,49.66,.00,2.71,48.96,51.04,,,
President,Arizona,19481102,N/A,PINAL,County,"5,887","2,232","Dewey, Thomas E.",Challenger,"3,572","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,83,"1,340",D,37.91,60.68,.00,1.41,38.46,61.54,,,
President,Arizona,19481102,N/A,SANTA CRUZ,County,"2,519","1,058","Dewey, Thomas E.",Challenger,"1,424","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,37,366,D,42.00,56.53,.00,1.47,42.63,57.37,,,
President,Arizona,19481102,N/A,YAVAPAI,County,"8,922","4,287","Dewey, Thomas E.",Challenger,"4,439","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,196,152,D,48.05,49.75,.00,2.20,49.13,50.87,,,
President,Arizona,19481102,N/A,YUMA,County,"6,964","2,324","Dewey, Thomas E.",Challenger,"4,483","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,157,"2,159",D,33.37,64.37,.00,2.25,34.14,65.86,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arizona,"177,065","77,597","95,251",N/A,"4,217","17,654",D,"17,654",D,43.82,53.79,.00,2.38,44.89,55.11
,
,
,
