PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19841106,N/A,ALAMANCE,County,"37,370","26,063","Reagan, Ronald",Incumbent,"11,230","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,77,"14,833",R,69.74,30.05,.00,.21,69.89,30.11,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,ALEXANDER,County,"12,107","8,502","Reagan, Ronald",Incumbent,"3,581","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,24,"4,921",R,70.22,29.58,.00,.20,70.36,29.64,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,ALLEGHANY,County,"4,617","2,589","Reagan, Ronald",Incumbent,"2,013","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,15,576,R,56.08,43.60,.00,.32,56.26,43.74,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,ANSON,County,"8,760","3,719","Reagan, Ronald",Incumbent,"5,015","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,26,"1,296",D,42.45,57.25,.00,.30,42.58,57.42,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,ASHE,County,"10,645","6,611","Reagan, Ronald",Incumbent,"4,009","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,25,"2,602",R,62.10,37.66,.00,.23,62.25,37.75,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,AVERY,County,"5,886","4,702","Reagan, Ronald",Incumbent,"1,159","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,25,"3,543",R,79.88,19.69,.00,.42,80.23,19.77,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,BEAUFORT,County,"15,304","9,284","Reagan, Ronald",Incumbent,"5,987","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,33,"3,297",R,60.66,39.12,.00,.22,60.79,39.21,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,BERTIE,County,"6,870","2,879","Reagan, Ronald",Incumbent,"3,953","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,38,"1,074",D,41.91,57.54,.00,.55,42.14,57.86,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,BLADEN,County,"9,779","4,701","Reagan, Ronald",Incumbent,"5,064","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,14,363,D,48.07,51.78,.00,.14,48.14,51.86,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19841106,N/A,BRUNSWICK,County,"16,488","9,673","Reagan, Ronald",Incumbent,"6,774","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,41,"2,899",R,58.67,41.08,.00,.25,58.81,41.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
