PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19961105,N/A,BARBOUR,County,"6,047","2,155","Dole, Robert",Challenger,"3,076","Clinton, Bill",Incumbent,Reform,784,"Perot, Ross",Challenger,32,921,D,35.64,50.87,12.97,.53,41.20,58.80,,,
President,West Virginia,19961105,N/A,BERKELEY,County,"20,576","9,859","Dole, Robert",Challenger,"8,321","Clinton, Bill",Incumbent,Reform,"2,291","Perot, Ross",Challenger,105,"1,538",R,47.92,40.44,11.13,.51,54.23,45.77,,,
President,West Virginia,19961105,N/A,BOONE,County,"8,922","1,917","Dole, Robert",Challenger,"6,048","Clinton, Bill",Incumbent,Reform,927,"Perot, Ross",Challenger,30,"4,131",D,21.49,67.79,10.39,.34,24.07,75.93,,,
President,West Virginia,19961105,N/A,BRAXTON,County,"4,996","1,441","Dole, Robert",Challenger,"3,001","Clinton, Bill",Incumbent,Reform,527,"Perot, Ross",Challenger,27,"1,560",D,28.84,60.07,10.55,.54,32.44,67.56,,,
President,West Virginia,19961105,N/A,BROOKE,County,"9,500","2,741","Dole, Robert",Challenger,"5,338","Clinton, Bill",Incumbent,Reform,"1,375","Perot, Ross",Challenger,46,"2,597",D,28.85,56.19,14.47,.48,33.93,66.07,,,
President,West Virginia,19961105,N/A,CABELL,County,"32,560","13,179","Dole, Robert",Challenger,"16,277","Clinton, Bill",Incumbent,Reform,"2,968","Perot, Ross",Challenger,136,"3,098",D,40.48,49.99,9.12,.42,44.74,55.26,,,
President,West Virginia,19961105,N/A,CALHOUN,County,"2,725","1,000","Dole, Robert",Challenger,"1,402","Clinton, Bill",Incumbent,Reform,307,"Perot, Ross",Challenger,16,402,D,36.70,51.45,11.27,.59,41.63,58.37,,,
President,West Virginia,19961105,N/A,CLAY,County,"3,577","1,137","Dole, Robert",Challenger,"2,074","Clinton, Bill",Incumbent,Reform,355,"Perot, Ross",Challenger,11,937,D,31.79,57.98,9.92,.31,35.41,64.59,,,
President,West Virginia,19961105,N/A,DODDRIDGE,County,"2,595","1,335","Dole, Robert",Challenger,865,"Clinton, Bill",Incumbent,Reform,382,"Perot, Ross",Challenger,13,470,R,51.45,33.33,14.72,.50,60.68,39.32,,,
President,West Virginia,19961105,N/A,FAYETTE,County,"14,758","3,669","Dole, Robert",Challenger,"9,471","Clinton, Bill",Incumbent,Reform,"1,552","Perot, Ross",Challenger,66,"5,802",D,24.86,64.18,10.52,.45,27.92,72.08,,,
