PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,19921103,N/A,BEAVERHEAD,County,"4,160","1,746","Bush, George H.",Incumbent,"1,098","Clinton, Bill",Challenger,Reform,"1,202","Perot, Ross",Challenger,114,544,R,41.97,26.39,28.89,2.74,61.39,38.61,,,
President,Montana,19921103,N/A,BIG HORN,County,"4,394","1,377","Bush, George H.",Incumbent,"2,154","Clinton, Bill",Challenger,Reform,840,"Perot, Ross",Challenger,23,777,D,31.34,49.02,19.12,.52,39.00,61.00,,,
President,Montana,19921103,N/A,BLAINE,County,"3,046",971,"Bush, George H.",Incumbent,"1,355","Clinton, Bill",Challenger,Reform,699,"Perot, Ross",Challenger,21,384,D,31.88,44.48,22.95,.69,41.75,58.25,,,
President,Montana,19921103,N/A,BROADWATER,County,"1,842",830,"Bush, George H.",Incumbent,491,"Clinton, Bill",Challenger,Reform,505,"Perot, Ross",Challenger,16,325,R,45.06,26.66,27.42,.87,62.83,37.17,,,
President,Montana,19921103,N/A,CARBON,County,"4,620","1,562","Bush, George H.",Incumbent,"1,549","Clinton, Bill",Challenger,Reform,"1,482","Perot, Ross",Challenger,27,13,R,33.81,33.53,32.08,.58,50.21,49.79,,,
President,Montana,19921103,N/A,CARTER,County,874,497,"Bush, George H.",Incumbent,154,"Clinton, Bill",Challenger,Reform,220,"Perot, Ross",Challenger,3,277,R,56.86,17.62,25.17,.34,76.34,23.66,,,
President,Montana,19921103,N/A,CASCADE,County,"36,580","12,494","Bush, George H.",Incumbent,"14,719","Clinton, Bill",Challenger,Reform,"9,151","Perot, Ross",Challenger,216,"2,225",D,34.16,40.24,25.02,.59,45.91,54.09,,,
President,Montana,19921103,N/A,CHOUTEAU,County,"3,236","1,380","Bush, George H.",Incumbent,959,"Clinton, Bill",Challenger,Reform,870,"Perot, Ross",Challenger,27,421,R,42.65,29.64,26.89,.83,59.00,41.00,,,
President,Montana,19921103,N/A,CUSTER,County,"5,611","2,105","Bush, George H.",Incumbent,"1,968","Clinton, Bill",Challenger,Reform,"1,505","Perot, Ross",Challenger,33,137,R,37.52,35.07,26.82,.59,51.68,48.32,,,
President,Montana,19921103,N/A,DANIELS,County,"1,363",496,"Bush, George H.",Incumbent,457,"Clinton, Bill",Challenger,Reform,402,"Perot, Ross",Challenger,8,39,R,36.39,33.53,29.49,.59,52.05,47.95,,,
President,Montana,19921103,N/A,DAWSON,County,"4,850","1,679","Bush, George H.",Incumbent,"1,785","Clinton, Bill",Challenger,Reform,"1,370","Perot, Ross",Challenger,16,106,D,34.62,36.80,28.25,.33,48.47,51.53,,,
President,Montana,19921103,N/A,DEER LODGE,County,"5,269",832,"Bush, George H.",Incumbent,"3,174","Clinton, Bill",Challenger,Reform,"1,207","Perot, Ross",Challenger,56,"1,967",D,15.79,60.24,22.91,1.06,20.77,79.23,,,
President,Montana,19921103,N/A,FALLON,County,"1,608",731,"Bush, George H.",Incumbent,446,"Clinton, Bill",Challenger,Reform,427,"Perot, Ross",Challenger,4,285,R,45.46,27.74,26.55,.25,62.11,37.89,,,
