PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maryland,19601108,N/A,ALLEGANY,County,"34,190","20,489","Nixon, Richard M.",Challenger,"13,701","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"6,788",R,59.93,40.07,.00,.00,59.93,40.07,,,
President,Maryland,19601108,N/A,ANNE ARUNDEL,County,"56,658","30,595","Nixon, Richard M.",Challenger,"26,063","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"4,532",R,54.00,46.00,.00,.00,54.00,46.00,,,
President,Maryland,19601108,N/A,BALTIMORE,County,"190,423","96,027","Nixon, Richard M.",Challenger,"94,396","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,631",R,50.43,49.57,.00,.00,50.43,49.57,,,
President,Maryland,19601108,N/A,BALTIMORE CITY,County,"317,457","114,705","Nixon, Richard M.",Challenger,"202,752","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"88,047",D,36.13,63.87,.00,.00,36.13,63.87,,,
President,Maryland,19601108,N/A,CALVERT,County,"4,708","2,173","Nixon, Richard M.",Challenger,"2,535","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,362,D,46.16,53.84,.00,.00,46.16,53.84,,,
President,Maryland,19601108,N/A,CAROLINE,County,"7,079","3,698","Nixon, Richard M.",Challenger,"3,381","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,317,R,52.24,47.76,.00,.00,52.24,47.76,,,
President,Maryland,19601108,N/A,CARROLL,County,"17,208","11,445","Nixon, Richard M.",Challenger,"5,763","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"5,682",R,66.51,33.49,.00,.00,66.51,33.49,,,
President,Maryland,19601108,N/A,CECIL,County,"13,433","7,368","Nixon, Richard M.",Challenger,"6,065","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,303",R,54.85,45.15,.00,.00,54.85,45.15,,,
President,Maryland,19601108,N/A,CHARLES,County,"10,042","4,560","Nixon, Richard M.",Challenger,"5,482","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,922,D,45.41,54.59,.00,.00,45.41,54.59,,,
President,Maryland,19601108,N/A,DORCHESTER,County,"9,590","4,626","Nixon, Richard M.",Challenger,"4,964","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,338,D,48.24,51.76,.00,.00,48.24,51.76,,,
President,Maryland,19601108,N/A,FREDERICK,County,"23,319","13,408","Nixon, Richard M.",Challenger,"9,910","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,"3,498",R,57.50,42.50,.00,.00,57.50,42.50,,,
President,Maryland,19601108,N/A,GARRETT,County,"7,414","5,057","Nixon, Richard M.",Challenger,"2,357","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,700",R,68.21,31.79,.00,.00,68.21,31.79,,,
President,Maryland,19601108,N/A,HARFORD,County,"21,383","12,090","Nixon, Richard M.",Challenger,"9,293","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,797",R,56.54,43.46,.00,.00,56.54,43.46,,,
President,Maryland,19601108,N/A,HOWARD,County,"12,465","7,051","Nixon, Richard M.",Challenger,"5,412","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,"1,639",R,56.57,43.42,.00,.02,56.58,43.42,,,
President,Maryland,19601108,N/A,KENT,County,"6,343","3,264","Nixon, Richard M.",Challenger,"3,079","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,185,R,51.46,48.54,.00,.00,51.46,48.54,,,
President,Maryland,19601108,N/A,MONTGOMERY,County,"128,704","62,679","Nixon, Richard M.",Challenger,"66,025","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,346",D,48.70,51.30,.00,.00,48.70,51.30,,,
President,Maryland,19601108,N/A,PRINCE GEORGES,County,"106,830","44,817","Nixon, Richard M.",Challenger,"62,013","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"17,196",D,41.95,58.05,.00,.00,41.95,58.05,,,
President,Maryland,19601108,N/A,QUEEN ANNES,County,"6,032","2,906","Nixon, Richard M.",Challenger,"3,126","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,220,D,48.18,51.82,.00,.00,48.18,51.82,,,
President,Maryland,19601108,N/A,SOMERSET,County,"7,978","4,030","Nixon, Richard M.",Challenger,"3,948","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,82,R,50.51,49.49,.00,.00,50.51,49.49,,,
