PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,20161108,N/A,ALBANY,County,"139,818","47,808","Trump, Donald J.",Challenger,"83,071","Clinton, Hillary Rodham",Challenger,Independent,"4,792","Johnson, Gary E.",Challenger,"4,147","35,263",D,34.19,59.41,3.43,2.97,36.53,63.47,"The other vote was: Buchanan, Robert L. (Write-in) 4; Gyurko, Zoltan Istvan (Write-in) 5; Valdivia, Anthony Joseph (Write-in) 1; Aranja, Arantxa (Write-in) 0; Cohen, Ariel (Write-in) 1; Connolly, Will (Write-in) 6; Ingbar, Michael (Write-in) 1; Mackler, Jeffrey (Write-in) 1; Mutford, Jason (Write-in) 14; Roberts, Clifton (Write-in) 3; Stein, Jill (Independent) 2,475; Hoefling, Thomas (Write-in) 1; La Riva, Gloria (Write-in) 3; Castle, Darrell (Independent) 18; Hartnell, Ben (Write-in) 1; McMulli",,"The other vote was: Buchanan, Robert L. (Write-in) 4; Gyurko, Zoltan Istvan (Write-in) 5; Valdivia, Anthony Joseph (Write-in) 1; Aranja, Arantxa (Write-in) 0; Cohen, Ariel (Write-in) 1; Connolly, Will (Write-in) 6; Ingbar, Michael (Write-in) 1; Mackler, Jeffrey (Write-in) 1; Mutford, Jason (Write-in) 14; Roberts, Clifton (Write-in) 3; Stein, Jill (Independent) 2,475; Hoefling, Thomas (Write-in) 1; La Riva, Gloria (Write-in) 3; Castle, Darrell (Independent) 18; Hartnell, Ben (Write-in) 1; McMulli"
President,New York,20161108,N/A,ALLEGANY,County,"18,692","12,525","Trump, Donald J.",Challenger,"4,882","Clinton, Hillary Rodham",Challenger,Independent,735,"Johnson, Gary E.",Challenger,550,"7,643",R,67.01,26.12,3.93,2.94,71.95,28.05,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 275; Hoefling, Thomas (Write-in) 1; Castle, Darrell (Independent) 7; McMullin, Evan (Independent) 90; Maturen, Michael A. (Other) 1; Scattering (Write-in) 176",,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 275; Hoefling, Thomas (Write-in) 1; Castle, Darrell (Independent) 7; McMullin, Evan (Independent) 90; Maturen, Michael A. (Other) 1; Scattering (Write-in) 176"
President,New York,20161108,N/A,BRONX,County,"399,522","37,797","Trump, Donald J.",Challenger,"353,646","Clinton, Hillary Rodham",Challenger,Independent,"2,312","Johnson, Gary E.",Challenger,"5,767","315,849",D,9.46,88.52,.58,1.44,9.66,90.34,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Asherie, Neer R (Write-in) 1; Stein, Jill (Independent) 4,341; Hoefling, Thomas (Write-in) 3; La Riva, Gloria (Write-in) 15; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 11; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 108; Moorehead, Monica (Write-in) 1; Maturen, Michael A. (Other) 15; Scattering (Write-in) 1,268",,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Asherie, Neer R (Write-in) 1; Stein, Jill (Independent) 4,341; Hoefling, Thomas (Write-in) 3; La Riva, Gloria (Write-in) 15; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 11; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 108; Moorehead, Monica (Write-in) 1; Maturen, Michael A. (Other) 15; Scattering (Write-in) 1,268"
President,New York,20161108,N/A,BROOME,County,"86,072","40,943","Trump, Donald J.",Challenger,"39,212","Clinton, Hillary Rodham",Challenger,Independent,"3,246","Johnson, Gary E.",Challenger,"2,671","1,731",R,47.57,45.56,3.77,3.10,51.08,48.92,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Wolff, Robert (Write-in) 1; Stein, Jill (Independent) 1,546; Hoefling, Thomas (Write-in) 2; La Riva, Gloria (Write-in) 2; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 27; McMullin, Evan (Independent) 214; Maturen, Michael A. (Other) 10; Soltysik, Emidio (Write-in) 1; Kahn, Lynn (Independent) 1; Scattering (Write-in) 864",,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Wolff, Robert (Write-in) 1; Stein, Jill (Independent) 1,546; Hoefling, Thomas (Write-in) 2; La Riva, Gloria (Write-in) 2; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 27; McMullin, Evan (Independent) 214; Maturen, Michael A. (Other) 10; Soltysik, Emidio (Write-in) 1; Kahn, Lynn (Independent) 1; Scattering (Write-in) 864"
President,New York,20161108,N/A,CATTARAUGUS,County,"31,161","19,692","Trump, Donald J.",Challenger,"9,497","Clinton, Hillary Rodham",Challenger,Independent,"1,246","Johnson, Gary E.",Challenger,726,"10,195",R,63.19,30.48,4.00,2.33,67.46,32.54,"The other vote was: Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 1; Mackler, Jeffrey (Write-in) 1; Stein, Jill (Independent) 440; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 73; Maturen, Michael A. (Other) 1; Keniston, Chris (Write-in) 2; Scattering (Write-in) 205",,"The other vote was: Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 1; Mackler, Jeffrey (Write-in) 1; Stein, Jill (Independent) 440; Castle, Darrell (Independent) 3; McMullin, Evan (Independent) 73; Maturen, Michael A. (Other) 1; Keniston, Chris (Write-in) 2; Scattering (Write-in) 205"
President,New York,20161108,N/A,CAYUGA,County,"33,172","17,384","Trump, Donald J.",Challenger,"13,522","Clinton, Hillary Rodham",Challenger,Independent,"1,358","Johnson, Gary E.",Challenger,908,"3,862",R,52.41,40.76,4.09,2.74,56.25,43.75,"The other vote was: Carter, Willie F. (Write-in) 2; Gyurko, Zoltan Istvan (Write-in) 1; Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 1; Ingbar, Michael (Write-in) 1; Wolff, Robert (Write-in) 1; Stein, Jill (Independent) 501; Castle, Darrell (Independent) 22; McMullin, Evan (Independent) 65; Maturen, Michael A. (Other) 2; Soltysik, Emidio (Write-in) 1; Kahn, Lynn (Independent) 4; Scattering (Write-in) 307",,"The other vote was: Carter, Willie F. (Write-in) 2; Gyurko, Zoltan Istvan (Write-in) 1; Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 1; Ingbar, Michael (Write-in) 1; Wolff, Robert (Write-in) 1; Stein, Jill (Independent) 501; Castle, Darrell (Independent) 22; McMullin, Evan (Independent) 65; Maturen, Michael A. (Other) 2; Soltysik, Emidio (Write-in) 1; Kahn, Lynn (Independent) 4; Scattering (Write-in) 307"
President,New York,20161108,N/A,CHAUTAUQUA,County,"54,234","31,594","Trump, Donald J.",Challenger,"19,091","Clinton, Hillary Rodham",Challenger,Independent,"2,203","Johnson, Gary E.",Challenger,"1,346","12,503",R,58.25,35.20,4.06,2.48,62.33,37.67,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 757; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 95; Scattering (Write-in) 485",,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 757; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 95; Scattering (Write-in) 485"
President,New York,20161108,N/A,CHEMUNG,County,"36,119","20,097","Trump, Donald J.",Challenger,"13,757","Clinton, Hillary Rodham",Challenger,Independent,"1,447","Johnson, Gary E.",Challenger,818,"6,340",R,55.64,38.09,4.01,2.26,59.36,40.64,"The other vote was: Aranja, Arantxa (Write-in) 0; Cohen, Ariel (Write-in) 2; Stein, Jill (Independent) 463; Hoefling, Thomas (Write-in) 2; Castle, Darrell (Independent) 11; McMullin, Evan (Independent) 76; Keniston, Chris (Write-in) 3; Scattering (Write-in) 261",,"The other vote was: Aranja, Arantxa (Write-in) 0; Cohen, Ariel (Write-in) 2; Stein, Jill (Independent) 463; Hoefling, Thomas (Write-in) 2; Castle, Darrell (Independent) 11; McMullin, Evan (Independent) 76; Keniston, Chris (Write-in) 3; Scattering (Write-in) 261"
President,New York,20161108,N/A,CHENANGO,County,"20,160","11,921","Trump, Donald J.",Challenger,"6,775","Clinton, Hillary Rodham",Challenger,Independent,916,"Johnson, Gary E.",Challenger,548,"5,146",R,59.13,33.61,4.54,2.72,63.76,36.24,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 358; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 17; Scattering (Write-in) 169",,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 358; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 17; Scattering (Write-in) 169"
President,New York,20161108,N/A,CLINTON,County,"32,105","14,449","Trump, Donald J.",Challenger,"15,059","Clinton, Hillary Rodham",Challenger,Independent,"1,312","Johnson, Gary E.",Challenger,"1,285",610,D,45.01,46.91,4.09,4.00,48.97,51.03,"The other vote was: Carter, Willie F. (Write-in) 1; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 613; Hoefling, Thomas (Write-in) 2; La Riva, Gloria (Write-in) 1; Castle, Darrell (Independent) 2; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 48; Maturen, Michael A. (Other) 5; Keniston, Chris (Write-in) 1; Soltysik, Emidio (Write-in) 2; Kahn, Lynn (Independent) 7; Scattering (Write-in) 602",,"The other vote was: Carter, Willie F. (Write-in) 1; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 613; Hoefling, Thomas (Write-in) 2; La Riva, Gloria (Write-in) 1; Castle, Darrell (Independent) 2; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 48; Maturen, Michael A. (Other) 5; Keniston, Chris (Write-in) 1; Soltysik, Emidio (Write-in) 2; Kahn, Lynn (Independent) 7; Scattering (Write-in) 602"
President,New York,20161108,N/A,COLUMBIA,County,"30,902","13,756","Trump, Donald J.",Challenger,"15,284","Clinton, Hillary Rodham",Challenger,Independent,944,"Johnson, Gary E.",Challenger,918,"1,528",D,44.51,49.46,3.05,2.97,47.37,52.63,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 3; Mutford, Jason (Write-in) 1; Stein, Jill (Independent) 598; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 8; McMullin, Evan (Independent) 63; Maturen, Michael A. (Other) 1; Kahn, Lynn (Independent) 3; Scattering (Write-in) 238",,"The other vote was: Gyurko, Zoltan Istvan (Write-in) 2; Aranja, Arantxa (Write-in) 0; Connolly, Will (Write-in) 3; Mutford, Jason (Write-in) 1; Stein, Jill (Independent) 598; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 8; McMullin, Evan (Independent) 63; Maturen, Michael A. (Other) 1; Kahn, Lynn (Independent) 3; Scattering (Write-in) 238"
President,New York,20161108,N/A,CORTLAND,County,"20,244","9,900","Trump, Donald J.",Challenger,"8,771","Clinton, Hillary Rodham",Challenger,Independent,957,"Johnson, Gary E.",Challenger,616,"1,129",R,48.90,43.33,4.73,3.04,53.02,46.98,"The other vote was: Buchanan, Robert L. (Write-in) 1; Gyurko, Zoltan Istvan (Write-in) 1; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 374; Hoefling, Thomas (Write-in) 1; La Riva, Gloria (Write-in) 1; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 57; Scattering (Write-in) 180",,"The other vote was: Buchanan, Robert L. (Write-in) 1; Gyurko, Zoltan Istvan (Write-in) 1; Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 374; Hoefling, Thomas (Write-in) 1; La Riva, Gloria (Write-in) 1; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 57; Scattering (Write-in) 180"
President,New York,20161108,N/A,DELAWARE,County,"19,792","11,942","Trump, Donald J.",Challenger,"6,627","Clinton, Hillary Rodham",Challenger,Independent,650,"Johnson, Gary E.",Challenger,573,"5,315",R,60.34,33.48,3.28,2.90,64.31,35.69,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 377; Castle, Darrell (Independent) 10; McMullin, Evan (Independent) 39; Maturen, Michael A. (Other) 3; Keniston, Chris (Write-in) 1; Scattering (Write-in) 143",,"The other vote was: Aranja, Arantxa (Write-in) 0; Stein, Jill (Independent) 377; Castle, Darrell (Independent) 10; McMullin, Evan (Independent) 39; Maturen, Michael A. (Other) 3; Keniston, Chris (Write-in) 1; Scattering (Write-in) 143"
