PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,19481102,N/A,ADAMS,County,"2,200",95,"Dewey, Thomas E.",Challenger,71,"Truman, Harry S.",Incumbent,States Rights,"2,032","Thurmond, James Strom",Challenger,2,"1,937",VBR,4.32,3.23,92.36,.09,57.23,42.77,,,
President,Mississippi,19481102,N/A,ALCORN,County,"3,091",91,"Dewey, Thomas E.",Challenger,"1,013","Truman, Harry S.",Incumbent,States Rights,"1,984","Thurmond, James Strom",Challenger,3,971,VBR,2.94,32.77,64.19,.10,8.24,91.76,,,
President,Mississippi,19481102,N/A,AMITE,County,"1,631",17,"Dewey, Thomas E.",Challenger,55,"Truman, Harry S.",Incumbent,States Rights,"1,559","Thurmond, James Strom",Challenger,N/A,"1,504",VBR,1.04,3.37,95.59,.00,23.61,76.39,,,
President,Mississippi,19481102,N/A,ATTALA,County,"2,467",32,"Dewey, Thomas E.",Challenger,130,"Truman, Harry S.",Incumbent,States Rights,"2,299","Thurmond, James Strom",Challenger,6,"2,169",VBR,1.30,5.27,93.19,.24,19.75,80.25,,,
President,Mississippi,19481102,N/A,BENTON,County,810,11,"Dewey, Thomas E.",Challenger,118,"Truman, Harry S.",Incumbent,States Rights,679,"Thurmond, James Strom",Challenger,2,561,VBR,1.36,14.57,83.83,.25,8.53,91.47,,,
President,Mississippi,19481102,N/A,BOLIVAR,County,"2,914",115,"Dewey, Thomas E.",Challenger,219,"Truman, Harry S.",Incumbent,States Rights,"2,579","Thurmond, James Strom",Challenger,1,"2,360",VBR,3.95,7.52,88.50,.03,34.43,65.57,,,
President,Mississippi,19481102,N/A,CALHOUN,County,"1,898",36,"Dewey, Thomas E.",Challenger,786,"Truman, Harry S.",Incumbent,States Rights,"1,074","Thurmond, James Strom",Challenger,2,288,VBR,1.90,41.41,56.59,.11,4.38,95.62,,,
President,Mississippi,19481102,N/A,CARROLL,County,"1,226",14,"Dewey, Thomas E.",Challenger,74,"Truman, Harry S.",Incumbent,States Rights,"1,138","Thurmond, James Strom",Challenger,N/A,"1,064",VBR,1.14,6.04,92.82,.00,15.91,84.09,,,
President,Mississippi,19481102,N/A,CHICKASAW,County,"1,954",12,"Dewey, Thomas E.",Challenger,115,"Truman, Harry S.",Incumbent,States Rights,"1,826","Thurmond, James Strom",Challenger,1,"1,711",VBR,.61,5.89,93.45,.05,9.45,90.55,,,
President,Mississippi,19481102,N/A,CHOCTAW,County,"1,286",43,"Dewey, Thomas E.",Challenger,131,"Truman, Harry S.",Incumbent,States Rights,"1,110","Thurmond, James Strom",Challenger,2,979,VBR,3.34,10.19,86.31,.16,24.71,75.29,,,
President,Mississippi,19481102,N/A,CLAIBORNE,County,775,14,"Dewey, Thomas E.",Challenger,19,"Truman, Harry S.",Incumbent,States Rights,741,"Thurmond, James Strom",Challenger,1,722,VBR,1.81,2.45,95.61,.13,42.42,57.58,,,
President,Mississippi,19481102,N/A,CLARKE,County,"1,928",17,"Dewey, Thomas E.",Challenger,144,"Truman, Harry S.",Incumbent,States Rights,"1,763","Thurmond, James Strom",Challenger,4,"1,619",VBR,.88,7.47,91.44,.21,10.56,89.44,,,
President,Mississippi,19481102,N/A,CLAY,County,"1,686",22,"Dewey, Thomas E.",Challenger,59,"Truman, Harry S.",Incumbent,States Rights,"1,604","Thurmond, James Strom",Challenger,1,"1,545",VBR,1.30,3.50,95.14,.06,27.16,72.84,,,
