PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19481102,N/A,ALAMANCE,County,"15,380","5,124","Dewey, Thomas E.",Challenger,"8,287","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,969","3,163",D,33.32,53.88,.00,12.80,38.21,61.79,,,
President,North Carolina,19481102,N/A,ALEXANDER,County,"4,823","2,314","Dewey, Thomas E.",Challenger,"2,057","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,452,257,R,47.98,42.65,.00,9.37,52.94,47.06,,,
President,North Carolina,19481102,N/A,ALLEGHANY,County,"3,241","1,374","Dewey, Thomas E.",Challenger,"1,667","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,200,293,D,42.39,51.43,.00,6.17,45.18,54.82,,,
President,North Carolina,19481102,N/A,ANSON,County,"3,711",447,"Dewey, Thomas E.",Challenger,"2,692","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,572,"2,120",D,12.05,72.54,.00,15.41,14.24,85.76,,,
President,North Carolina,19481102,N/A,ASHE,County,"9,127","4,266","Dewey, Thomas E.",Challenger,"4,633","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,228,367,D,46.74,50.76,.00,2.50,47.94,52.06,,,
President,North Carolina,19481102,N/A,AVERY,County,"4,008","2,995","Dewey, Thomas E.",Challenger,933,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,80,"2,062",R,74.73,23.28,.00,2.00,76.25,23.75,,,
President,North Carolina,19481102,N/A,BEAUFORT,County,"6,030","1,055","Dewey, Thomas E.",Challenger,"4,675","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,300,"3,620",D,17.50,77.53,.00,4.98,18.41,81.59,,,
President,North Carolina,19481102,N/A,BERTIE,County,"3,170",85,"Dewey, Thomas E.",Challenger,"3,034","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,51,"2,949",D,2.68,95.71,.00,1.61,2.73,97.27,,,
President,North Carolina,19481102,N/A,BLADEN,County,"3,914",500,"Dewey, Thomas E.",Challenger,"2,831","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,583,"2,248",D,12.77,72.33,.00,14.90,15.01,84.99,,,
President,North Carolina,19481102,N/A,BRUNSWICK,County,"4,683","1,896","Dewey, Thomas E.",Challenger,"2,052","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,735,156,D,40.49,43.82,.00,15.70,48.02,51.98,,,
