PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,19801104,N/A,ADAMS,County,"1,941","1,334","Reagan, Ronald",Challenger,470,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,137,864,R,68.73,24.21,.00,7.06,73.95,26.05,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BARNES,County,"7,346","4,392","Reagan, Ronald",Challenger,"2,128","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,826,"2,264",R,59.79,28.97,.00,11.24,67.36,32.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BENSON,County,"3,587","2,149","Reagan, Ronald",Challenger,"1,119","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,319,"1,030",R,59.91,31.20,.00,8.89,65.76,34.24,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BILLINGS,County,689,524,"Reagan, Ronald",Challenger,122,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,43,402,R,76.05,17.71,.00,6.24,81.11,18.89,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BOTTINEAU,County,"4,828","3,394","Reagan, Ronald",Challenger,"1,090","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,344,"2,304",R,70.30,22.58,.00,7.13,75.69,24.31,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BOWMAN,County,"2,138","1,507","Reagan, Ronald",Challenger,454,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,177,"1,053",R,70.49,21.23,.00,8.28,76.85,23.15,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BURKE,County,"1,968","1,442","Reagan, Ronald",Challenger,418,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,108,"1,024",R,73.27,21.24,.00,5.49,77.53,22.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,BURLEIGH,County,"27,137","18,437","Reagan, Ronald",Challenger,"6,129","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,571","12,308",R,67.94,22.59,.00,9.47,75.05,24.95,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,CASS,County,"43,620","23,886","Reagan, Ronald",Challenger,"13,562","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"6,172","10,324",R,54.76,31.09,.00,14.15,63.78,36.22,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,CAVALIER,County,"3,977","2,582","Reagan, Ronald",Challenger,"1,105","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,290,"1,477",R,64.92,27.78,.00,7.29,70.03,29.97,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,DICKEY,County,"3,574","2,455","Reagan, Ronald",Challenger,917,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,202,"1,538",R,68.69,25.66,.00,5.65,72.81,27.19,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,DIVIDE,County,"1,918","1,267","Reagan, Ronald",Challenger,509,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,142,758,R,66.06,26.54,.00,7.40,71.34,28.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,DUNN,County,"2,386","1,706","Reagan, Ronald",Challenger,532,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,148,"1,174",R,71.50,22.30,.00,6.20,76.23,23.77,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,EDDY,County,"1,883","1,153","Reagan, Ronald",Challenger,539,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,191,614,R,61.23,28.62,.00,10.14,68.14,31.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,EMMONS,County,"3,054","2,369","Reagan, Ronald",Challenger,502,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,183,"1,867",R,77.57,16.44,.00,5.99,82.51,17.49,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Dakota,19801104,N/A,FOSTER,County,"2,303","1,534","Reagan, Ronald",Challenger,586,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,183,948,R,66.61,25.45,.00,7.95,72.36,27.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
