PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,20121106,N/A,HARRISON,County,"7,163","4,556","Romney, W. Mitt",Challenger,"2,471","Obama, Barack H.",Incumbent,Libertarian,58,"Johnson, Gary E.",Challenger,78,"2,085",R,63.60,34.50,.81,1.09,64.84,35.16,"The other vote was: Terry, Randall (Independent) 44; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 44; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,HART,County,"6,622","4,257","Romney, W. Mitt",Challenger,"2,283","Obama, Barack H.",Incumbent,Libertarian,40,"Johnson, Gary E.",Challenger,42,"1,974",R,64.29,34.48,.60,.63,65.09,34.91,"The other vote was: Terry, Randall (Independent) 26; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 26; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,HENDERSON,County,"18,622","10,296","Romney, W. Mitt",Challenger,"8,091","Obama, Barack H.",Incumbent,Libertarian,119,"Johnson, Gary E.",Challenger,116,"2,205",R,55.29,43.45,.64,.62,56.00,44.00,"The other vote was: Terry, Randall (Independent) 59; Stein, Jill (Green) 49; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 59; Stein, Jill (Green) 49; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,HENRY,County,"6,590","3,940","Romney, W. Mitt",Challenger,"2,530","Obama, Barack H.",Incumbent,Libertarian,56,"Johnson, Gary E.",Challenger,64,"1,410",R,59.79,38.39,.85,.97,60.90,39.10,"The other vote was: Terry, Randall (Independent) 27; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 27; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,HICKMAN,County,"2,139","1,431","Romney, W. Mitt",Challenger,686,"Obama, Barack H.",Incumbent,Libertarian,7,"Johnson, Gary E.",Challenger,15,745,R,66.90,32.07,.33,.70,67.60,32.40,"The other vote was: Terry, Randall (Independent) 13; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 13; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,HOPKINS,County,"19,767","13,681","Romney, W. Mitt",Challenger,"5,789","Obama, Barack H.",Incumbent,Libertarian,167,"Johnson, Gary E.",Challenger,130,"7,892",R,69.21,29.29,.84,.66,70.27,29.73,"The other vote was: Terry, Randall (Independent) 69; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 69; Stein, Jill (Green) 59; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,JACKSON,County,"5,061","4,365","Romney, W. Mitt",Challenger,612,"Obama, Barack H.",Incumbent,Libertarian,48,"Johnson, Gary E.",Challenger,36,"3,753",R,86.25,12.09,.95,.71,87.70,12.30,"The other vote was: Terry, Randall (Independent) 21; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 21; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,JEFFERSON,County,"339,579","148,423","Romney, W. Mitt",Challenger,"186,181","Obama, Barack H.",Incumbent,Libertarian,"2,895","Johnson, Gary E.",Challenger,"2,080","37,758",D,43.71,54.83,.85,.61,44.36,55.64,"The other vote was: Terry, Randall (Independent) 739; Stein, Jill (Green) 1,288; Goode, Virgil H. Jr. (Write-in) 29; Scattered Write-In (Write-in) 24",,"The other vote was: Terry, Randall (Independent) 739; Stein, Jill (Green) 1,288; Goode, Virgil H. Jr. (Write-in) 29; Scattered Write-In (Write-in) 24"
President,Kentucky,20121106,N/A,JESSAMINE,County,"20,633","14,233","Romney, W. Mitt",Challenger,"6,001","Obama, Barack H.",Incumbent,Libertarian,260,"Johnson, Gary E.",Challenger,139,"8,232",R,68.98,29.08,1.26,.67,70.34,29.66,"The other vote was: Terry, Randall (Independent) 64; Stein, Jill (Green) 63; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 64; Stein, Jill (Green) 63; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,JOHNSON,County,"9,035","7,095","Romney, W. Mitt",Challenger,"1,723","Obama, Barack H.",Incumbent,Libertarian,124,"Johnson, Gary E.",Challenger,93,"5,372",R,78.53,19.07,1.37,1.03,80.46,19.54,"The other vote was: Terry, Randall (Independent) 53; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 53; Stein, Jill (Green) 40; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,KENTON,County,"67,704","41,389","Romney, W. Mitt",Challenger,"24,920","Obama, Barack H.",Incumbent,Libertarian,921,"Johnson, Gary E.",Challenger,474,"16,469",R,61.13,36.81,1.36,.70,62.42,37.58,"The other vote was: Terry, Randall (Independent) 215; Stein, Jill (Green) 240; Goode, Virgil H. Jr. (Write-in) 12; Scattered Write-In (Write-in) 7",,"The other vote was: Terry, Randall (Independent) 215; Stein, Jill (Green) 240; Goode, Virgil H. Jr. (Write-in) 12; Scattered Write-In (Write-in) 7"
President,Kentucky,20121106,N/A,KNOTT,County,"5,693","4,130","Romney, W. Mitt",Challenger,"1,420","Obama, Barack H.",Incumbent,Libertarian,79,"Johnson, Gary E.",Challenger,64,"2,710",R,72.55,24.94,1.39,1.12,74.41,25.59,"The other vote was: Terry, Randall (Independent) 52; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 52; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,KNOX,County,"11,100","8,467","Romney, W. Mitt",Challenger,"2,484","Obama, Barack H.",Incumbent,Libertarian,73,"Johnson, Gary E.",Challenger,76,"5,983",R,76.28,22.38,.66,.68,77.32,22.68,"The other vote was: Terry, Randall (Independent) 42; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 42; Stein, Jill (Green) 34; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LARUE,County,"5,764","3,911","Romney, W. Mitt",Challenger,"1,733","Obama, Barack H.",Incumbent,Libertarian,67,"Johnson, Gary E.",Challenger,53,"2,178",R,67.85,30.07,1.16,.92,69.29,30.71,"The other vote was: Terry, Randall (Independent) 37; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 37; Stein, Jill (Green) 16; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LAUREL,County,"22,408","18,151","Romney, W. Mitt",Challenger,"3,905","Obama, Barack H.",Incumbent,Libertarian,207,"Johnson, Gary E.",Challenger,145,"14,246",R,81.00,17.43,.92,.65,82.30,17.70,"The other vote was: Terry, Randall (Independent) 91; Stein, Jill (Green) 54; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 91; Stein, Jill (Green) 54; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LAWRENCE,County,"5,592","3,995","Romney, W. Mitt",Challenger,"1,520","Obama, Barack H.",Incumbent,Libertarian,41,"Johnson, Gary E.",Challenger,36,"2,475",R,71.44,27.18,.73,.64,72.44,27.56,"The other vote was: Terry, Randall (Independent) 25; Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 25; Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LEE,County,"2,623","1,977","Romney, W. Mitt",Challenger,595,"Obama, Barack H.",Incumbent,Libertarian,20,"Johnson, Gary E.",Challenger,31,"1,382",R,75.37,22.68,.76,1.18,76.87,23.13,"The other vote was: Terry, Randall (Independent) 17; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 17; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LESLIE,County,"4,950","4,439","Romney, W. Mitt",Challenger,433,"Obama, Barack H.",Incumbent,Libertarian,34,"Johnson, Gary E.",Challenger,44,"4,006",R,89.68,8.75,.69,.89,91.11,8.89,"The other vote was: Terry, Randall (Independent) 30; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 30; Stein, Jill (Green) 14; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LETCHER,County,"8,758","6,811","Romney, W. Mitt",Challenger,"1,702","Obama, Barack H.",Incumbent,Libertarian,137,"Johnson, Gary E.",Challenger,108,"5,109",R,77.77,19.43,1.56,1.23,80.01,19.99,"The other vote was: Terry, Randall (Independent) 77; Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 77; Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LEWIS,County,"4,769","3,326","Romney, W. Mitt",Challenger,"1,342","Obama, Barack H.",Incumbent,Libertarian,44,"Johnson, Gary E.",Challenger,57,"1,984",R,69.74,28.14,.92,1.20,71.25,28.75,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LINCOLN,County,"9,152","6,416","Romney, W. Mitt",Challenger,"2,582","Obama, Barack H.",Incumbent,Libertarian,89,"Johnson, Gary E.",Challenger,65,"3,834",R,70.10,28.21,.97,.71,71.30,28.70,"The other vote was: Terry, Randall (Independent) 33; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 33; Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LIVINGSTON,County,"4,511","3,089","Romney, W. Mitt",Challenger,"1,346","Obama, Barack H.",Incumbent,Libertarian,37,"Johnson, Gary E.",Challenger,39,"1,743",R,68.48,29.84,.82,.86,69.65,30.35,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LOGAN,County,"10,510","6,899","Romney, W. Mitt",Challenger,"3,469","Obama, Barack H.",Incumbent,Libertarian,73,"Johnson, Gary E.",Challenger,69,"3,430",R,65.64,33.01,.69,.66,66.54,33.46,"The other vote was: Terry, Randall (Independent) 49; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 49; Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,LYON,County,"3,839","2,412","Romney, W. Mitt",Challenger,"1,373","Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,27,"1,039",R,62.83,35.76,.70,.70,63.73,36.27,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MADISON,County,"33,322","21,128","Romney, W. Mitt",Challenger,"11,512","Obama, Barack H.",Incumbent,Libertarian,370,"Johnson, Gary E.",Challenger,312,"9,616",R,63.41,34.55,1.11,.94,64.73,35.27,"The other vote was: Terry, Randall (Independent) 131; Stein, Jill (Green) 176; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 131; Stein, Jill (Green) 176; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MAGOFFIN,County,"4,906","3,391","Romney, W. Mitt",Challenger,"1,433","Obama, Barack H.",Incumbent,Libertarian,26,"Johnson, Gary E.",Challenger,56,"1,958",R,69.12,29.21,.53,1.14,70.29,29.71,"The other vote was: Terry, Randall (Independent) 47; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 47; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MARION,County,"7,318","3,800","Romney, W. Mitt",Challenger,"3,418","Obama, Barack H.",Incumbent,Libertarian,37,"Johnson, Gary E.",Challenger,63,382,R,51.93,46.71,.51,.86,52.65,47.35,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MARSHALL,County,"15,719","10,402","Romney, W. Mitt",Challenger,"5,022","Obama, Barack H.",Incumbent,Libertarian,148,"Johnson, Gary E.",Challenger,147,"5,380",R,66.17,31.95,.94,.94,67.44,32.56,"The other vote was: Terry, Randall (Independent) 92; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 92; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MARTIN,County,"3,824","3,180","Romney, W. Mitt",Challenger,574,"Obama, Barack H.",Incumbent,Libertarian,34,"Johnson, Gary E.",Challenger,36,"2,606",R,83.16,15.01,.89,.94,84.71,15.29,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MASON,County,"6,881","4,197","Romney, W. Mitt",Challenger,"2,592","Obama, Barack H.",Incumbent,Libertarian,38,"Johnson, Gary E.",Challenger,54,"1,605",R,60.99,37.67,.55,.78,61.82,38.18,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 34; Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,MCCRACKEN,County,"30,551","19,979","Romney, W. Mitt",Challenger,"10,062","Obama, Barack H.",Incumbent,Libertarian,281,"Johnson, Gary E.",Challenger,229,"9,917",R,65.40,32.94,.92,.75,66.51,33.49,"The other vote was: Terry, Randall (Independent) 122; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 9; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 122; Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 9; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,MCCREARY,County,"5,707","4,564","Romney, W. Mitt",Challenger,"1,069","Obama, Barack H.",Incumbent,Libertarian,30,"Johnson, Gary E.",Challenger,44,"3,495",R,79.97,18.73,.53,.77,81.02,18.98,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 24; Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MCLEAN,County,"4,200","2,705","Romney, W. Mitt",Challenger,"1,432","Obama, Barack H.",Incumbent,Libertarian,36,"Johnson, Gary E.",Challenger,27,"1,273",R,64.40,34.10,.86,.64,65.39,34.61,"The other vote was: Terry, Randall (Independent) 18; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 18; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MEADE,County,"10,916","6,606","Romney, W. Mitt",Challenger,"4,122","Obama, Barack H.",Incumbent,Libertarian,78,"Johnson, Gary E.",Challenger,110,"2,484",R,60.52,37.76,.71,1.01,61.58,38.42,"The other vote was: Terry, Randall (Independent) 61; Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 61; Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MENIFEE,County,"2,598","1,484","Romney, W. Mitt",Challenger,"1,048","Obama, Barack H.",Incumbent,Libertarian,22,"Johnson, Gary E.",Challenger,44,436,R,57.12,40.34,.85,1.69,58.61,41.39,"The other vote was: Terry, Randall (Independent) 32; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 32; Stein, Jill (Green) 12; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MERCER,County,"9,939","6,820","Romney, W. Mitt",Challenger,"2,966","Obama, Barack H.",Incumbent,Libertarian,86,"Johnson, Gary E.",Challenger,67,"3,854",R,68.62,29.84,.87,.67,69.69,30.31,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 35; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,METCALFE,County,"4,184","2,676","Romney, W. Mitt",Challenger,"1,425","Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,56,"1,251",R,63.96,34.06,.65,1.34,65.25,34.75,"The other vote was: Terry, Randall (Independent) 33; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 33; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MONROE,County,"4,746","3,762","Romney, W. Mitt",Challenger,936,"Obama, Barack H.",Incumbent,Libertarian,23,"Johnson, Gary E.",Challenger,25,"2,826",R,79.27,19.72,.48,.53,80.08,19.92,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MONTGOMERY,County,"10,248","6,398","Romney, W. Mitt",Challenger,"3,701","Obama, Barack H.",Incumbent,Libertarian,84,"Johnson, Gary E.",Challenger,65,"2,697",R,62.43,36.11,.82,.63,63.35,36.65,"The other vote was: Terry, Randall (Independent) 41; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 41; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MORGAN,County,"4,472","3,021","Romney, W. Mitt",Challenger,"1,369","Obama, Barack H.",Incumbent,Libertarian,28,"Johnson, Gary E.",Challenger,54,"1,652",R,67.55,30.61,.63,1.21,68.82,31.18,"The other vote was: Terry, Randall (Independent) 46; Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 46; Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,MUHLENBERG,County,"12,739","7,762","Romney, W. Mitt",Challenger,"4,771","Obama, Barack H.",Incumbent,Libertarian,86,"Johnson, Gary E.",Challenger,120,"2,991",R,60.93,37.45,.68,.94,61.93,38.07,"The other vote was: Terry, Randall (Independent) 73; Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 73; Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,NELSON,County,"18,533","10,673","Romney, W. Mitt",Challenger,"7,611","Obama, Barack H.",Incumbent,Libertarian,124,"Johnson, Gary E.",Challenger,125,"3,062",R,57.59,41.07,.67,.67,58.37,41.63,"The other vote was: Terry, Randall (Independent) 86; Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1",,"The other vote was: Terry, Randall (Independent) 86; Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1"
President,Kentucky,20121106,N/A,NICHOLAS,County,"2,581","1,583","Romney, W. Mitt",Challenger,948,"Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,23,635,R,61.33,36.73,1.05,.89,62.54,37.46,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 16; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,OHIO,County,"9,646","6,470","Romney, W. Mitt",Challenger,"2,987","Obama, Barack H.",Incumbent,Libertarian,107,"Johnson, Gary E.",Challenger,82,"3,483",R,67.07,30.97,1.11,.85,68.41,31.59,"The other vote was: Terry, Randall (Independent) 56; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 56; Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,OLDHAM,County,"29,884","20,179","Romney, W. Mitt",Challenger,"9,240","Obama, Barack H.",Incumbent,Libertarian,299,"Johnson, Gary E.",Challenger,166,"10,939",R,67.52,30.92,1.00,.56,68.59,31.41,"The other vote was: Terry, Randall (Independent) 57; Stein, Jill (Green) 98; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 57; Stein, Jill (Green) 98; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,OWEN,County,"4,557","2,971","Romney, W. Mitt",Challenger,"1,501","Obama, Barack H.",Incumbent,Libertarian,47,"Johnson, Gary E.",Challenger,38,"1,470",R,65.20,32.94,1.03,.83,66.44,33.56,"The other vote was: Terry, Randall (Independent) 30; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2",,"The other vote was: Terry, Randall (Independent) 30; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2"
President,Kentucky,20121106,N/A,OWSLEY,County,"1,580","1,279","Romney, W. Mitt",Challenger,283,"Obama, Barack H.",Incumbent,Libertarian,8,"Johnson, Gary E.",Challenger,10,996,R,80.95,17.91,.51,.63,81.88,18.12,"The other vote was: Terry, Randall (Independent) 6; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 6; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,PENDLETON,County,"5,534","3,556","Romney, W. Mitt",Challenger,"1,859","Obama, Barack H.",Incumbent,Libertarian,58,"Johnson, Gary E.",Challenger,61,"1,697",R,64.26,33.59,1.05,1.10,65.67,34.33,"The other vote was: Terry, Randall (Independent) 37; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 37; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kentucky,20121106,N/A,PERRY,County,"10,241","8,040","Romney, W. Mitt",Challenger,"2,047","Obama, Barack H.",Incumbent,Libertarian,80,"Johnson, Gary E.",Challenger,74,"5,993",R,78.51,19.99,.78,.72,79.71,20.29,"The other vote was: Terry, Randall (Independent) 44; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Terry, Randall (Independent) 44; Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
