PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19561104,N/A,ADA,County,"37,750","26,387","Eisenhower, Dwight D.",Incumbent,"11,328","Stevenson, Adlai E. II",Challenger,States Rights,35,"Uncommitted, NULL",Challenger,N/A,"15,059",R,69.90,30.01,.09,.00,69.96,30.04,,,
President,Idaho,19561104,N/A,ADAMS,County,"1,384",842,"Eisenhower, Dwight D.",Incumbent,542,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,300,R,60.84,39.16,.00,.00,60.84,39.16,,,
President,Idaho,19561104,N/A,BANNOCK,County,"19,584","10,476","Eisenhower, Dwight D.",Incumbent,"9,101","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"1,375",R,53.49,46.47,.04,.00,53.51,46.49,,,
President,Idaho,19561104,N/A,BEAR LAKE,County,"3,399","2,181","Eisenhower, Dwight D.",Incumbent,"1,218","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,963,R,64.17,35.83,.00,.00,64.17,35.83,,,
President,Idaho,19561104,N/A,BENEWAH,County,"2,903","1,460","Eisenhower, Dwight D.",Incumbent,"1,442","Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,18,R,50.29,49.67,.03,.00,50.31,49.69,,,
President,Idaho,19561104,N/A,BINGHAM,County,"9,265","5,853","Eisenhower, Dwight D.",Incumbent,"3,412","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,441",R,63.17,36.83,.00,.00,63.17,36.83,,,
President,Idaho,19561104,N/A,BLAINE,County,"2,367","1,384","Eisenhower, Dwight D.",Incumbent,978,"Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,406,R,58.47,41.32,.21,.00,58.59,41.41,,,
President,Idaho,19561104,N/A,BOISE,County,855,570,"Eisenhower, Dwight D.",Incumbent,285,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,285,R,66.67,33.33,.00,.00,66.67,33.33,,,
President,Idaho,19561104,N/A,BONNER,County,"7,464","3,937","Eisenhower, Dwight D.",Incumbent,"3,514","Stevenson, Adlai E. II",Challenger,States Rights,13,"Uncommitted, NULL",Challenger,N/A,423,R,52.75,47.08,.17,.00,52.84,47.16,,,
President,Idaho,19561104,N/A,BONNEVILLE,County,"16,778","11,099","Eisenhower, Dwight D.",Incumbent,"5,676","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,"5,423",R,66.15,33.83,.02,.00,66.16,33.84,,,
