PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Hampshire,19681105,N/A,BELKNAP,County,"14,071","8,642","Nixon, Richard M.",Challenger,"4,942","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,454,"Wallace, George C.",Challenger,33,"3,700",R,61.42,35.12,3.23,.23,63.62,36.38,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,CARROLL,County,"9,317","6,795","Nixon, Richard M.",Challenger,"2,163","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,348,"Wallace, George C.",Challenger,11,"4,632",R,72.93,23.22,3.74,.12,75.85,24.15,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,CHESHIRE,County,"20,332","10,702","Nixon, Richard M.",Challenger,"9,135","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,441,"Wallace, George C.",Challenger,54,"1,567",R,52.64,44.93,2.17,.27,53.95,46.05,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,COOS,County,"15,497","6,822","Nixon, Richard M.",Challenger,"8,261","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,399,"Wallace, George C.",Challenger,15,"1,439",D,44.02,53.31,2.57,.10,45.23,54.77,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,GRAFTON,County,"21,554","12,881","Nixon, Richard M.",Challenger,"7,813","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,727,"Wallace, George C.",Challenger,133,"5,068",R,59.76,36.25,3.37,.62,62.25,37.75,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,HILLSBOROUGH,County,"92,169","42,409","Nixon, Richard M.",Challenger,"45,423","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,231","Wallace, George C.",Challenger,106,"3,014",D,46.01,49.28,4.59,.12,48.28,51.72,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,MERRIMACK,County,"33,291","19,289","Nixon, Richard M.",Challenger,"12,711","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,201","Wallace, George C.",Challenger,90,"6,578",R,57.94,38.18,3.61,.27,60.28,39.72,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,ROCKINGHAM,County,"52,456","28,842","Nixon, Richard M.",Challenger,"21,195","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,333","Wallace, George C.",Challenger,86,"7,647",R,54.98,40.41,4.45,.16,57.64,42.36,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,STRAFFORD,County,"26,283","12,427","Nixon, Richard M.",Challenger,"13,129","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,650,"Wallace, George C.",Challenger,77,702,D,47.28,49.95,2.47,.29,48.63,51.37,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,New Hampshire,19681105,N/A,SULLIVAN,County,"12,328","6,094","Nixon, Richard M.",Challenger,"5,817","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,389,"Wallace, George C.",Challenger,28,277,R,49.43,47.19,3.16,.23,51.16,48.84,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
