PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maine,19681105,N/A,ANDROSCOGGIN,County,"37,752","10,390","Nixon, Richard M.",Challenger,"26,820","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,542,"Wallace, George C.",Challenger,N/A,"16,430",D,27.52,71.04,1.44,.00,27.92,72.08,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,AROOSTOOK,County,"29,236","13,919","Nixon, Richard M.",Challenger,"15,044","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,273,"Wallace, George C.",Challenger,N/A,"1,125",D,47.61,51.46,.93,.00,48.06,51.94,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,CUMBERLAND,County,"78,048","32,275","Nixon, Richard M.",Challenger,"44,697","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,076","Wallace, George C.",Challenger,N/A,"12,422",D,41.35,57.27,1.38,.00,41.93,58.07,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,FRANKLIN,County,"8,596","4,127","Nixon, Richard M.",Challenger,"4,307","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,162,"Wallace, George C.",Challenger,N/A,180,D,48.01,50.10,1.88,.00,48.93,51.07,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,HANCOCK,County,"14,185","8,929","Nixon, Richard M.",Challenger,"4,979","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,277,"Wallace, George C.",Challenger,N/A,"3,950",R,62.95,35.10,1.95,.00,64.20,35.80,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,KENNEBEC,County,"38,292","16,009","Nixon, Richard M.",Challenger,"21,752","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,531,"Wallace, George C.",Challenger,N/A,"5,743",D,41.81,56.81,1.39,.00,42.40,57.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,KNOX,County,"11,918","6,585","Nixon, Richard M.",Challenger,"5,119","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,214,"Wallace, George C.",Challenger,N/A,"1,466",R,55.25,42.95,1.80,.00,56.26,43.74,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,LINCOLN,County,"9,261","5,659","Nixon, Richard M.",Challenger,"3,380","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,222,"Wallace, George C.",Challenger,N/A,"2,279",R,61.11,36.50,2.40,.00,62.61,37.39,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,OXFORD,County,"19,275","8,030","Nixon, Richard M.",Challenger,"10,870","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,375,"Wallace, George C.",Challenger,N/A,"2,840",D,41.66,56.39,1.95,.00,42.49,57.51,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Maine,19681105,N/A,PENOBSCOT,County,"44,999","20,011","Nixon, Richard M.",Challenger,"24,327","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,661,"Wallace, George C.",Challenger,N/A,"4,316",D,44.47,54.06,1.47,.00,45.13,54.87,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
