PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Dakota,19881108,N/A,AURORA,County,"1,854",856,"Bush, George H.",Challenger,987,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,131,D,46.17,53.24,.00,.59,46.45,53.55,,,
President,South Dakota,19881108,N/A,BEADLE,County,"9,180","4,611","Bush, George H.",Challenger,"4,523","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,88,R,50.23,49.27,.00,.50,50.48,49.52,,,
President,South Dakota,19881108,N/A,BENNETT,County,"1,262",663,"Bush, George H.",Challenger,579,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,84,R,52.54,45.88,.00,1.58,53.38,46.62,,,
President,South Dakota,19881108,N/A,BON HOMME,County,"3,417","1,826","Bush, George H.",Challenger,"1,574","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,252,R,53.44,46.06,.00,.50,53.71,46.29,,,
President,South Dakota,19881108,N/A,BROOKINGS,County,"10,305","5,394","Bush, George H.",Challenger,"4,860","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,534,R,52.34,47.16,.00,.49,52.60,47.40,,,
President,South Dakota,19881108,N/A,BROWN,County,"17,302","8,537","Bush, George H.",Challenger,"8,673","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,92,136,D,49.34,50.13,.00,.53,49.60,50.40,,,
President,South Dakota,19881108,N/A,BRULE,County,"1,974",971,"Bush, George H.",Challenger,991,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,20,D,49.19,50.20,.00,.61,49.49,50.51,,,
President,South Dakota,19881108,N/A,BUFFALO,County,490,151,"Bush, George H.",Challenger,334,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,183,D,30.82,68.16,.00,1.02,31.13,68.87,,,
President,South Dakota,19881108,N/A,BUTTE,County,"3,582","2,291","Bush, George H.",Challenger,"1,256","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"1,035",R,63.96,35.06,.00,.98,64.59,35.41,,,
President,South Dakota,19881108,N/A,CAMPBELL,County,"1,252",909,"Bush, George H.",Challenger,334,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,575,R,72.60,26.68,.00,.72,73.13,26.87,,,
