PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19601108,N/A,ADAMS,County,"4,216","2,479","Nixon, Richard M.",Challenger,"1,732","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,747,R,58.80,41.08,.00,.12,58.87,41.13,,,
President,Washington,19601108,N/A,ASOTIN,County,"5,739","2,640","Nixon, Richard M.",Challenger,"3,093","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,6,453,D,46.00,53.89,.00,.10,46.05,53.95,,,
President,Washington,19601108,N/A,BENTON,County,"26,344","13,797","Nixon, Richard M.",Challenger,"12,518","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,29,"1,279",R,52.37,47.52,.00,.11,52.43,47.57,,,
President,Washington,19601108,N/A,CHELAN,County,"18,214","9,854","Nixon, Richard M.",Challenger,"8,177","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,183,"1,677",R,54.10,44.89,.00,1.00,54.65,45.35,,,
President,Washington,19601108,N/A,CLALLAM,County,"13,080","6,227","Nixon, Richard M.",Challenger,"6,801","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,52,574,D,47.61,52.00,.00,.40,47.80,52.20,,,
President,Washington,19601108,N/A,CLARK,County,"40,868","20,080","Nixon, Richard M.",Challenger,"20,771","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,17,691,D,49.13,50.82,.00,.04,49.15,50.85,,,
President,Washington,19601108,N/A,COLUMBIA,County,"2,094","1,301","Nixon, Richard M.",Challenger,793,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,508,R,62.13,37.87,.00,.00,62.13,37.87,,,
President,Washington,19601108,N/A,COWLITZ,County,"24,310","12,103","Nixon, Richard M.",Challenger,"12,054","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,153,49,R,49.79,49.58,.00,.63,50.10,49.90,,,
President,Washington,19601108,N/A,DOUGLAS,County,"6,346","3,241","Nixon, Richard M.",Challenger,"3,087","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,18,154,R,51.07,48.64,.00,.28,51.22,48.78,,,
President,Washington,19601108,N/A,FERRY,County,"1,546",623,"Nixon, Richard M.",Challenger,921,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,298,D,40.30,59.57,.00,.13,40.35,59.65,,,
