PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19681105,N/A,AITKIN,County,"5,657","2,254","Nixon, Richard M.",Challenger,"3,094","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,286,"Wallace, George C.",Challenger,23,840,D,39.84,54.69,5.06,.41,42.15,57.85,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,ANOKA,County,"50,134","16,358","Nixon, Richard M.",Challenger,"30,656","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,073","Wallace, George C.",Challenger,47,"14,298",D,32.63,61.15,6.13,.09,34.79,65.21,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BECKER,County,"10,196","4,728","Nixon, Richard M.",Challenger,"4,875","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,568,"Wallace, George C.",Challenger,25,147,D,46.37,47.81,5.57,.25,49.23,50.77,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BELTRAMI,County,"9,565","3,912","Nixon, Richard M.",Challenger,"5,034","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,599,"Wallace, George C.",Challenger,20,"1,122",D,40.90,52.63,6.26,.21,43.73,56.27,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BENTON,County,"8,016","3,470","Nixon, Richard M.",Challenger,"4,022","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,514,"Wallace, George C.",Challenger,10,552,D,43.29,50.17,6.41,.12,46.32,53.68,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BIG STONE,County,"3,946","1,645","Nixon, Richard M.",Challenger,"2,119","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,176,"Wallace, George C.",Challenger,6,474,D,41.69,53.70,4.46,.15,43.70,56.30,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BLUE EARTH,County,"19,537","9,571","Nixon, Richard M.",Challenger,"9,254","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,686,"Wallace, George C.",Challenger,26,317,R,48.99,47.37,3.51,.13,50.84,49.16,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,BROWN,County,"12,350","7,039","Nixon, Richard M.",Challenger,"4,585","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,703,"Wallace, George C.",Challenger,23,"2,454",R,57.00,37.13,5.69,.19,60.56,39.44,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,CARLTON,County,"12,018","3,016","Nixon, Richard M.",Challenger,"8,538","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,444,"Wallace, George C.",Challenger,20,"5,522",D,25.10,71.04,3.69,.17,26.10,73.90,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Minnesota,19681105,N/A,CARVER,County,"11,780","6,649","Nixon, Richard M.",Challenger,"4,590","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,528,"Wallace, George C.",Challenger,13,"2,059",R,56.44,38.96,4.48,.11,59.16,40.84,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
