PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,20041102,N/A,ALBANY,County,"16,624","9,006","Bush, George W.",Incumbent,"7,117","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,501,"1,889",R,54.17,42.81,.00,3.01,55.86,44.14,,,
President,Wyoming,20041102,N/A,BIG HORN,County,"5,283","4,232","Bush, George W.",Incumbent,960,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,91,"3,272",R,80.11,18.17,.00,1.72,81.51,18.49,,,
President,Wyoming,20041102,N/A,CAMPBELL,County,"15,099","12,415","Bush, George W.",Incumbent,"2,464","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,220,"9,951",R,82.22,16.32,.00,1.46,83.44,16.56,,,
President,Wyoming,20041102,N/A,CARBON,County,"7,077","4,758","Bush, George W.",Incumbent,"2,158","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,161,"2,600",R,67.23,30.49,.00,2.27,68.80,31.20,,,
President,Wyoming,20041102,N/A,CONVERSE,County,"5,725","4,447","Bush, George W.",Incumbent,"1,184","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,94,"3,263",R,77.68,20.68,.00,1.64,78.97,21.03,,,
President,Wyoming,20041102,N/A,CROOK,County,"3,396","2,836","Bush, George W.",Incumbent,501,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,59,"2,335",R,83.51,14.75,.00,1.74,84.99,15.01,,,
President,Wyoming,20041102,N/A,FREMONT,County,"17,096","11,429","Bush, George W.",Incumbent,"5,338","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,329,"6,091",R,66.85,31.22,.00,1.92,68.16,31.84,,,
President,Wyoming,20041102,N/A,GOSHEN,County,"5,779","4,114","Bush, George W.",Incumbent,"1,566","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,"2,548",R,71.19,27.10,.00,1.71,72.43,27.57,,,
President,Wyoming,20041102,N/A,HOT SPRINGS,County,"2,480","1,812","Bush, George W.",Incumbent,623,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,"1,189",R,73.06,25.12,.00,1.81,74.41,25.59,,,
President,Wyoming,20041102,N/A,JOHNSON,County,"3,991","3,231","Bush, George W.",Incumbent,676,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,84,"2,555",R,80.96,16.94,.00,2.10,82.70,17.30,,,
President,Wyoming,20041102,N/A,LARAMIE,County,"39,879","25,951","Bush, George W.",Incumbent,"13,171","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,757,"12,780",R,65.07,33.03,.00,1.90,66.33,33.67,,,
President,Wyoming,20041102,N/A,LINCOLN,County,"7,914","6,423","Bush, George W.",Incumbent,"1,364","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,127,"5,059",R,81.16,17.24,.00,1.60,82.48,17.52,,,
President,Wyoming,20041102,N/A,NATRONA,County,"32,068","21,512","Bush, George W.",Incumbent,"9,863","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,693,"11,649",R,67.08,30.76,.00,2.16,68.56,31.44,,,
President,Wyoming,20041102,N/A,NIOBRARA,County,"1,314","1,064","Bush, George W.",Incumbent,230,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,20,834,R,80.97,17.50,.00,1.52,82.23,17.77,,,
President,Wyoming,20041102,N/A,PARK,County,"14,231","10,917","Bush, George W.",Incumbent,"3,007","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,307,"7,910",R,76.71,21.13,.00,2.16,78.40,21.60,,,
President,Wyoming,20041102,N/A,PLATTE,County,"4,574","3,149","Bush, George W.",Incumbent,"1,328","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,97,"1,821",R,68.85,29.03,.00,2.12,70.34,29.66,,,
President,Wyoming,20041102,N/A,SHERIDAN,County,"14,029","9,689","Bush, George W.",Incumbent,"4,066","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,274,"5,623",R,69.06,28.98,.00,1.95,70.44,29.56,,,
President,Wyoming,20041102,N/A,SUBLETTE,County,"3,651","2,847","Bush, George W.",Incumbent,730,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,74,"2,117",R,77.98,19.99,.00,2.03,79.59,20.41,,,
President,Wyoming,20041102,N/A,SWEETWATER,County,"16,272","10,653","Bush, George W.",Incumbent,"5,208","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,411,"5,445",R,65.47,32.01,.00,2.53,67.16,32.84,,,
President,Wyoming,20041102,N/A,TETON,County,"11,359","5,124","Bush, George W.",Incumbent,"5,972","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,263,848,D,45.11,52.58,.00,2.32,46.18,53.82,,,
President,Wyoming,20041102,N/A,UINTA,County,"8,081","6,081","Bush, George W.",Incumbent,"1,815","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,185,"4,266",R,75.25,22.46,.00,2.29,77.01,22.99,,,
President,Wyoming,20041102,N/A,WASHAKIE,County,"4,114","3,200","Bush, George W.",Incumbent,855,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,59,"2,345",R,77.78,20.78,.00,1.43,78.91,21.09,,,
President,Wyoming,20041102,N/A,WESTON,County,"3,392","2,739","Bush, George W.",Incumbent,580,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,73,"2,159",R,80.75,17.10,.00,2.15,82.52,17.48,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Wyoming,"243,428","167,629","70,776",N/A,"5,023","96,853",R,"96,853",R,68.86,29.07,.00,2.06,70.31,29.69
,
,
,
