PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19961105,N/A,ADAMS,County,"12,496","6,924","Dole, Robert",Challenger,"3,935","Clinton, Bill",Incumbent,Reform,"1,513","Perot, Ross",Challenger,124,"2,989",R,55.41,31.49,12.11,.99,63.76,36.24,,,
President,Nebraska,19961105,N/A,ANTELOPE,County,"3,370","2,005","Dole, Robert",Challenger,884,"Clinton, Bill",Incumbent,Reform,457,"Perot, Ross",Challenger,24,"1,121",R,59.50,26.23,13.56,.71,69.40,30.60,,,
President,Nebraska,19961105,N/A,ARTHUR,County,258,187,"Dole, Robert",Challenger,25,"Clinton, Bill",Incumbent,Reform,46,"Perot, Ross",Challenger,N/A,141,R,72.48,9.69,17.83,.00,88.21,11.79,,,
President,Nebraska,19961105,N/A,BANNER,County,406,309,"Dole, Robert",Challenger,62,"Clinton, Bill",Incumbent,Reform,30,"Perot, Ross",Challenger,5,247,R,76.11,15.27,7.39,1.23,83.29,16.71,,,
President,Nebraska,19961105,N/A,BLAINE,County,378,284,"Dole, Robert",Challenger,53,"Clinton, Bill",Incumbent,Reform,39,"Perot, Ross",Challenger,2,231,R,75.13,14.02,10.32,.53,84.27,15.73,,,
President,Nebraska,19961105,N/A,BOONE,County,"2,941","1,695","Dole, Robert",Challenger,806,"Clinton, Bill",Incumbent,Reform,424,"Perot, Ross",Challenger,16,889,R,57.63,27.41,14.42,.54,67.77,32.23,,,
President,Nebraska,19961105,N/A,BOX BUTTE,County,"4,975","2,458","Dole, Robert",Challenger,"1,782","Clinton, Bill",Incumbent,Reform,695,"Perot, Ross",Challenger,40,676,R,49.41,35.82,13.97,.80,57.97,42.03,,,
President,Nebraska,19961105,N/A,BOYD,County,"1,342",778,"Dole, Robert",Challenger,372,"Clinton, Bill",Incumbent,Reform,181,"Perot, Ross",Challenger,11,406,R,57.97,27.72,13.49,.82,67.65,32.35,,,
President,Nebraska,19961105,N/A,BROWN,County,"1,766","1,105","Dole, Robert",Challenger,359,"Clinton, Bill",Incumbent,Reform,289,"Perot, Ross",Challenger,13,746,R,62.57,20.33,16.36,.74,75.48,24.52,,,
President,Nebraska,19961105,N/A,BUFFALO,County,"15,856","10,004","Dole, Robert",Challenger,"4,277","Clinton, Bill",Incumbent,Reform,"1,484","Perot, Ross",Challenger,91,"5,727",R,63.09,26.97,9.36,.57,70.05,29.95,,,
President,Nebraska,19961105,N/A,BURT,County,"3,496","1,707","Dole, Robert",Challenger,"1,237","Clinton, Bill",Incumbent,Reform,497,"Perot, Ross",Challenger,55,470,R,48.83,35.38,14.22,1.57,57.98,42.02,,,
President,Nebraska,19961105,N/A,BUTLER,County,"3,696","2,042","Dole, Robert",Challenger,"1,099","Clinton, Bill",Incumbent,Reform,512,"Perot, Ross",Challenger,43,943,R,55.25,29.73,13.85,1.16,65.01,34.99,,,
President,Nebraska,19961105,N/A,CASS,County,"9,685","4,878","Dole, Robert",Challenger,"3,477","Clinton, Bill",Incumbent,Reform,"1,239","Perot, Ross",Challenger,91,"1,401",R,50.37,35.90,12.79,.94,58.38,41.62,,,
President,Nebraska,19961105,N/A,CEDAR,County,"4,159","2,171","Dole, Robert",Challenger,"1,218","Clinton, Bill",Incumbent,Reform,739,"Perot, Ross",Challenger,31,953,R,52.20,29.29,17.77,.75,64.06,35.94,,,
President,Nebraska,19961105,N/A,CHASE,County,"1,854","1,277","Dole, Robert",Challenger,365,"Clinton, Bill",Incumbent,Reform,197,"Perot, Ross",Challenger,15,912,R,68.88,19.69,10.63,.81,77.77,22.23,,,
President,Nebraska,19961105,N/A,CHERRY,County,"2,800","1,905","Dole, Robert",Challenger,551,"Clinton, Bill",Incumbent,Reform,332,"Perot, Ross",Challenger,12,"1,354",R,68.04,19.68,11.86,.43,77.57,22.43,,,
President,Nebraska,19961105,N/A,CHEYENNE,County,"3,966","2,571","Dole, Robert",Challenger,"1,059","Clinton, Bill",Incumbent,Reform,287,"Perot, Ross",Challenger,49,"1,512",R,64.83,26.70,7.24,1.24,70.83,29.17,,,
President,Nebraska,19961105,N/A,CLAY,County,"3,311","1,982","Dole, Robert",Challenger,880,"Clinton, Bill",Incumbent,Reform,425,"Perot, Ross",Challenger,24,"1,102",R,59.86,26.58,12.84,.72,69.25,30.75,,,
President,Nebraska,19961105,N/A,COLFAX,County,"3,538","1,954","Dole, Robert",Challenger,"1,065","Clinton, Bill",Incumbent,Reform,492,"Perot, Ross",Challenger,27,889,R,55.23,30.10,13.91,.76,64.72,35.28,,,
