PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alabama,19481102,N/A,AUTAUGA,County,"1,286",110,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,160","Thurmond, James Strom",Challenger,16,"1,050",VBR,8.55,.00,90.20,1.24,100.00,.00,,,
President,Alabama,19481102,N/A,BALDWIN,County,"3,445",767,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"2,577","Thurmond, James Strom",Challenger,101,"1,810",VBR,22.26,.00,74.80,2.93,100.00,.00,,,
President,Alabama,19481102,N/A,BARBOUR,County,"1,788",101,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,679","Thurmond, James Strom",Challenger,8,"1,578",VBR,5.65,.00,93.90,.45,100.00,.00,,,
President,Alabama,19481102,N/A,BIBB,County,"1,343",123,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,188","Thurmond, James Strom",Challenger,32,"1,065",VBR,9.16,.00,88.46,2.38,100.00,.00,,,
President,Alabama,19481102,N/A,BLOUNT,County,"2,563",771,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,768","Thurmond, James Strom",Challenger,24,997,VBR,30.08,.00,68.98,.94,100.00,.00,,,
President,Alabama,19481102,N/A,BULLOCK,County,809,10,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,799,"Thurmond, James Strom",Challenger,N/A,789,VBR,1.24,.00,98.76,.00,100.00,.00,,,
President,Alabama,19481102,N/A,BUTLER,County,"1,409",91,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,313","Thurmond, James Strom",Challenger,5,"1,222",VBR,6.46,.00,93.19,.35,100.00,.00,,,
President,Alabama,19481102,N/A,CALHOUN,County,"4,181",856,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"3,236","Thurmond, James Strom",Challenger,89,"2,380",VBR,20.47,.00,77.40,2.13,100.00,.00,,,
President,Alabama,19481102,N/A,CHAMBERS,County,"1,767",218,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,520","Thurmond, James Strom",Challenger,29,"1,302",VBR,12.34,.00,86.02,1.64,100.00,.00,,,
President,Alabama,19481102,N/A,CHEROKEE,County,"1,293",217,"Dewey, Thomas E.",Challenger,N/A,"Truman, Harry S.",Incumbent,States Rights,"1,055","Thurmond, James Strom",Challenger,21,838,VBR,16.78,.00,81.59,1.62,100.00,.00,,,
