PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,19881108,N/A,ALBANY,County,"11,335","5,653","Bush, George H.",Challenger,"5,486","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,196,167,R,49.87,48.40,.00,1.73,50.75,49.25,,,
President,Wyoming,19881108,N/A,BIG HORN,County,"4,780","3,258","Bush, George H.",Challenger,"1,469","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"1,789",R,68.16,30.73,.00,1.11,68.92,31.08,,,
President,Wyoming,19881108,N/A,CAMPBELL,County,"9,112","6,702","Bush, George H.",Challenger,"2,288","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,122,"4,414",R,73.55,25.11,.00,1.34,74.55,25.45,,,
President,Wyoming,19881108,N/A,CARBON,County,"5,989","3,336","Bush, George H.",Challenger,"2,555","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,98,781,R,55.70,42.66,.00,1.64,56.63,43.37,,,
President,Wyoming,19881108,N/A,CONVERSE,County,"4,215","2,885","Bush, George H.",Challenger,"1,301","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,"1,584",R,68.45,30.87,.00,.69,68.92,31.08,,,
President,Wyoming,19881108,N/A,CROOK,County,"2,540","1,939","Bush, George H.",Challenger,553,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"1,386",R,76.34,21.77,.00,1.89,77.81,22.19,,,
President,Wyoming,19881108,N/A,FREMONT,County,"12,889","7,681","Bush, George H.",Challenger,"5,020","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,188,"2,661",R,59.59,38.95,.00,1.46,60.48,39.52,,,
President,Wyoming,19881108,N/A,GOSHEN,County,"5,005","3,075","Bush, George H.",Challenger,"1,875","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,"1,200",R,61.44,37.46,.00,1.10,62.12,37.88,,,
President,Wyoming,19881108,N/A,HOT SPRINGS,County,"2,324","1,490","Bush, George H.",Challenger,800,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,690,R,64.11,34.42,.00,1.46,65.07,34.93,,,
President,Wyoming,19881108,N/A,JOHNSON,County,"2,858","2,081","Bush, George H.",Challenger,707,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,"1,374",R,72.81,24.74,.00,2.45,74.64,25.36,,,
President,Wyoming,19881108,N/A,LARAMIE,County,"27,770","15,561","Bush, George H.",Challenger,"11,851","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,358,"3,710",R,56.04,42.68,.00,1.29,56.77,43.23,,,
President,Wyoming,19881108,N/A,LINCOLN,County,"4,897","3,237","Bush, George H.",Challenger,"1,592","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,"1,645",R,66.10,32.51,.00,1.39,67.03,32.97,,,
President,Wyoming,19881108,N/A,NATRONA,County,"23,487","14,005","Bush, George H.",Challenger,"9,148","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,334,"4,857",R,59.63,38.95,.00,1.42,60.49,39.51,,,
President,Wyoming,19881108,N/A,NIOBRARA,County,"1,191",825,"Bush, George H.",Challenger,354,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,471,R,69.27,29.72,.00,1.01,69.97,30.03,,,
President,Wyoming,19881108,N/A,PARK,County,"9,702","6,884","Bush, George H.",Challenger,"2,646","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,172,"4,238",R,70.95,27.27,.00,1.77,72.24,27.76,,,
President,Wyoming,19881108,N/A,PLATTE,County,"3,808","2,253","Bush, George H.",Challenger,"1,482","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,771,R,59.16,38.92,.00,1.92,60.32,39.68,,,
President,Wyoming,19881108,N/A,SHERIDAN,County,"10,778","5,980","Bush, George H.",Challenger,"4,655","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,143,"1,325",R,55.48,43.19,.00,1.33,56.23,43.77,,,
President,Wyoming,19881108,N/A,SUBLETTE,County,"2,247","1,636","Bush, George H.",Challenger,576,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"1,060",R,72.81,25.63,.00,1.56,73.96,26.04,,,
President,Wyoming,19881108,N/A,SWEETWATER,County,"13,705","6,780","Bush, George H.",Challenger,"6,720","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,205,60,R,49.47,49.03,.00,1.50,50.22,49.78,,,
President,Wyoming,19881108,N/A,TETON,County,"5,926","3,616","Bush, George H.",Challenger,"2,217","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,93,"1,399",R,61.02,37.41,.00,1.57,61.99,38.01,,,
President,Wyoming,19881108,N/A,UINTA,County,"5,501","3,464","Bush, George H.",Challenger,"1,922","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,115,"1,542",R,62.97,34.94,.00,2.09,64.31,35.69,,,
President,Wyoming,19881108,N/A,WASHAKIE,County,"3,768","2,538","Bush, George H.",Challenger,"1,197","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,"1,341",R,67.36,31.77,.00,.88,67.95,32.05,,,
President,Wyoming,19881108,N/A,WESTON,County,"2,724","1,988","Bush, George H.",Challenger,699,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"1,289",R,72.98,25.66,.00,1.36,73.99,26.01,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Wyoming,"176,551","106,867","67,113",N/A,"2,571","39,754",R,"39,754",R,60.53,38.01,.00,1.46,61.42,38.58
,
,
,
