PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,20001107,N/A,ADAMS,County,"30,109","17,331","Bush, George W.",Challenger,"12,197","Gore, Albert Jr.",Challenger,Green,371,"Nader, Ralph",Challenger,210,"5,134",R,57.56,40.51,1.23,.70,58.69,41.31,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,ALEXANDER,County,"4,022","1,588","Bush, George W.",Challenger,"2,357","Gore, Albert Jr.",Challenger,Green,28,"Nader, Ralph",Challenger,49,769,D,39.48,58.60,.70,1.22,40.25,59.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,BOND,County,"7,032","3,804","Bush, George W.",Challenger,"3,060","Gore, Albert Jr.",Challenger,Green,113,"Nader, Ralph",Challenger,55,744,R,54.10,43.52,1.61,.78,55.42,44.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,BOONE,County,"15,523","8,617","Bush, George W.",Challenger,"6,481","Gore, Albert Jr.",Challenger,Green,325,"Nader, Ralph",Challenger,100,"2,136",R,55.51,41.75,2.09,.64,57.07,42.93,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,BROWN,County,"2,660","1,529","Bush, George W.",Challenger,"1,077","Gore, Albert Jr.",Challenger,Green,29,"Nader, Ralph",Challenger,25,452,R,57.48,40.49,1.09,.94,58.67,41.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,BUREAU,County,"16,823","8,526","Bush, George W.",Challenger,"7,754","Gore, Albert Jr.",Challenger,Green,363,"Nader, Ralph",Challenger,180,772,R,50.68,46.09,2.16,1.07,52.37,47.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CALHOUN,County,"2,602","1,229","Bush, George W.",Challenger,"1,310","Gore, Albert Jr.",Challenger,Green,42,"Nader, Ralph",Challenger,21,81,D,47.23,50.35,1.61,.81,48.40,51.60,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CARROLL,County,"7,177","3,835","Bush, George W.",Challenger,"3,113","Gore, Albert Jr.",Challenger,Green,154,"Nader, Ralph",Challenger,75,722,R,53.43,43.37,2.15,1.05,55.20,44.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CASS,County,"5,899","2,968","Bush, George W.",Challenger,"2,789","Gore, Albert Jr.",Challenger,Green,94,"Nader, Ralph",Challenger,48,179,R,50.31,47.28,1.59,.81,51.55,48.45,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CHAMPAIGN,County,"74,285","34,645","Bush, George W.",Challenger,"35,515","Gore, Albert Jr.",Challenger,Green,"3,543","Nader, Ralph",Challenger,582,870,D,46.64,47.81,4.77,.78,49.38,50.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
