PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19921103,N/A,BERNALILLO,County,"200,698","77,304","Bush, George H.",Incumbent,"90,863","Clinton, Bill",Challenger,Reform,"31,241","Perot, Ross",Challenger,"1,290","13,559",D,38.52,45.27,15.57,.64,45.97,54.03,,,
President,New Mexico,19921103,N/A,CATRON,County,"1,553",771,"Bush, George H.",Incumbent,465,"Clinton, Bill",Challenger,Reform,289,"Perot, Ross",Challenger,28,306,R,49.65,29.94,18.61,1.80,62.38,37.62,,,
President,New Mexico,19921103,N/A,CHAVES,County,"18,898","8,872","Bush, George H.",Incumbent,"6,360","Clinton, Bill",Challenger,Reform,"3,590","Perot, Ross",Challenger,76,"2,512",R,46.95,33.65,19.00,.40,58.25,41.75,,,
President,New Mexico,19921103,N/A,CIBOLA,County,"6,284","2,051","Bush, George H.",Incumbent,"3,334","Clinton, Bill",Challenger,Reform,847,"Perot, Ross",Challenger,52,"1,283",D,32.64,53.06,13.48,.83,38.09,61.91,,,
President,New Mexico,19921103,N/A,COLFAX,County,"5,228","1,730","Bush, George H.",Incumbent,"2,607","Clinton, Bill",Challenger,Reform,871,"Perot, Ross",Challenger,20,877,D,33.09,49.87,16.66,.38,39.89,60.11,,,
President,New Mexico,19921103,N/A,CURRY,County,"12,633","6,831","Bush, George H.",Incumbent,"3,699","Clinton, Bill",Challenger,Reform,"2,056","Perot, Ross",Challenger,47,"3,132",R,54.07,29.28,16.27,.37,64.87,35.13,,,
President,New Mexico,19921103,N/A,DE BACA,County,"1,185",526,"Bush, George H.",Incumbent,451,"Clinton, Bill",Challenger,Reform,204,"Perot, Ross",Challenger,4,75,R,44.39,38.06,17.22,.34,53.84,46.16,,,
President,New Mexico,19921103,N/A,DONA ANA,County,"44,217","16,308","Bush, George H.",Incumbent,"19,894","Clinton, Bill",Challenger,Reform,"7,682","Perot, Ross",Challenger,333,"3,586",D,36.88,44.99,17.37,.75,45.05,54.95,,,
President,New Mexico,19921103,N/A,EDDY,County,"18,202","7,313","Bush, George H.",Incumbent,"7,409","Clinton, Bill",Challenger,Reform,"3,430","Perot, Ross",Challenger,50,96,D,40.18,40.70,18.84,.27,49.67,50.33,,,
President,New Mexico,19921103,N/A,GRANT,County,"10,277","2,917","Bush, George H.",Incumbent,"5,603","Clinton, Bill",Challenger,Reform,"1,685","Perot, Ross",Challenger,72,"2,686",D,28.38,54.52,16.40,.70,34.24,65.76,,,
