PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,20001107,N/A,ADAMS,County,"12,590","8,555","Bush, George W.",Challenger,"3,775","Gore, Albert Jr.",Challenger,Green,45,"Nader, Ralph",Challenger,215,"4,780",R,67.95,29.98,.36,1.71,69.38,30.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,ALLEN,County,"114,320","70,426","Bush, George W.",Challenger,"41,636","Gore, Albert Jr.",Challenger,Green,556,"Nader, Ralph",Challenger,"1,702","28,790",R,61.60,36.42,.49,1.49,62.85,37.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,BARTHOLOMEW,County,"25,769","16,200","Bush, George W.",Challenger,"9,015","Gore, Albert Jr.",Challenger,Green,181,"Nader, Ralph",Challenger,373,"7,185",R,62.87,34.98,.70,1.45,64.25,35.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,BENTON,County,"3,874","2,441","Bush, George W.",Challenger,"1,328","Gore, Albert Jr.",Challenger,Green,20,"Nader, Ralph",Challenger,85,"1,113",R,63.01,34.28,.52,2.19,64.77,35.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,BLACKFORD,County,"4,893","2,699","Bush, George W.",Challenger,"2,103","Gore, Albert Jr.",Challenger,Green,18,"Nader, Ralph",Challenger,73,596,R,55.16,42.98,.37,1.49,56.21,43.79,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,BOONE,County,"18,396","13,161","Bush, George W.",Challenger,"4,763","Gore, Albert Jr.",Challenger,Green,196,"Nader, Ralph",Challenger,276,"8,398",R,71.54,25.89,1.07,1.50,73.43,26.57,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,BROWN,County,"6,817","3,871","Bush, George W.",Challenger,"2,608","Gore, Albert Jr.",Challenger,Green,210,"Nader, Ralph",Challenger,128,"1,263",R,56.78,38.26,3.08,1.88,59.75,40.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,CARROLL,County,"8,268","5,102","Bush, George W.",Challenger,"2,965","Gore, Albert Jr.",Challenger,Green,87,"Nader, Ralph",Challenger,114,"2,137",R,61.71,35.86,1.05,1.38,63.25,36.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,CASS,County,"15,106","9,305","Bush, George W.",Challenger,"5,412","Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,389,"3,893",R,61.60,35.83,.00,2.58,63.23,36.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Indiana,20001107,N/A,CLARK,County,"37,336","19,417","Bush, George W.",Challenger,"17,360","Gore, Albert Jr.",Challenger,Green,212,"Nader, Ralph",Challenger,347,"2,057",R,52.01,46.50,.57,.93,52.80,47.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
