PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Utah,19761102,N/A,BEAVER,County,"2,076","1,088","Ford, Gerald R.",Incumbent,963,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,25,125,R,52.41,46.39,.00,1.20,53.05,46.95,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,BOX ELDER,County,"13,501","9,319","Ford, Gerald R.",Incumbent,"3,353","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,829,"5,966",R,69.02,24.84,.00,6.14,73.54,26.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,CACHE,County,"23,194","16,636","Ford, Gerald R.",Incumbent,"5,430","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"1,128","11,206",R,71.73,23.41,.00,4.86,75.39,24.61,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,CARBON,County,"8,683","3,360","Ford, Gerald R.",Incumbent,"5,157","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,166,"1,797",D,38.70,59.39,.00,1.91,39.45,60.55,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,DAGGETT,County,365,217,"Ford, Gerald R.",Incumbent,131,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,17,86,R,59.45,35.89,.00,4.66,62.36,37.64,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,DAVIS,County,"47,097","31,216","Ford, Gerald R.",Incumbent,"14,084","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"1,797","17,132",R,66.28,29.90,.00,3.82,68.91,31.09,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,DUCHESNE,County,"3,982","2,619","Ford, Gerald R.",Incumbent,"1,110","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,253,"1,509",R,65.77,27.88,.00,6.35,70.23,29.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,EMERY,County,"3,643","1,717","Ford, Gerald R.",Incumbent,"1,771","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,155,54,D,47.13,48.61,.00,4.25,49.23,50.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,GARFIELD,County,"1,776","1,163","Ford, Gerald R.",Incumbent,539,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,74,624,R,65.48,30.35,.00,4.17,68.33,31.67,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,GRAND,County,"2,855","1,781","Ford, Gerald R.",Incumbent,931,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,143,850,R,62.38,32.61,.00,5.01,65.67,34.33,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,IRON,County,"6,833","4,757","Ford, Gerald R.",Incumbent,"1,700","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,376,"3,057",R,69.62,24.88,.00,5.50,73.67,26.33,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,JUAB,County,"2,501","1,290","Ford, Gerald R.",Incumbent,"1,091","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,120,199,R,51.58,43.62,.00,4.80,54.18,45.82,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,KANE,County,"1,509","1,094","Ford, Gerald R.",Incumbent,330,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,85,764,R,72.50,21.87,.00,5.63,76.83,23.17,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19761102,N/A,MILLARD,County,"3,963","2,484","Ford, Gerald R.",Incumbent,"1,224","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,255,"1,260",R,62.68,30.89,.00,6.43,66.99,33.01,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
