PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19601108,N/A,BARBOUR,County,"7,824","4,006","Nixon, Richard M.",Challenger,"3,818","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,188,R,51.20,48.80,.00,.00,51.20,48.80,,,
President,West Virginia,19601108,N/A,BERKELEY,County,"15,441","8,369","Nixon, Richard M.",Challenger,"7,072","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,297",R,54.20,45.80,.00,.00,54.20,45.80,,,
President,West Virginia,19601108,N/A,BOONE,County,"12,162","4,104","Nixon, Richard M.",Challenger,"8,058","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,954",D,33.74,66.26,.00,.00,33.74,66.26,,,
President,West Virginia,19601108,N/A,BRAXTON,County,"7,162","2,977","Nixon, Richard M.",Challenger,"4,185","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,208",D,41.57,58.43,.00,.00,41.57,58.43,,,
President,West Virginia,19601108,N/A,BROOKE,County,"13,592","5,754","Nixon, Richard M.",Challenger,"7,838","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,084",D,42.33,57.67,.00,.00,42.33,57.67,,,
President,West Virginia,19601108,N/A,CABELL,County,"47,899","26,988","Nixon, Richard M.",Challenger,"20,911","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"6,077",R,56.34,43.66,.00,.00,56.34,43.66,,,
President,West Virginia,19601108,N/A,CALHOUN,County,"3,921","1,946","Nixon, Richard M.",Challenger,"1,975","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,29,D,49.63,50.37,.00,.00,49.63,50.37,,,
President,West Virginia,19601108,N/A,CLAY,County,"5,265","2,406","Nixon, Richard M.",Challenger,"2,859","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,453,D,45.70,54.30,.00,.00,45.70,54.30,,,
President,West Virginia,19601108,N/A,DODDRIDGE,County,"3,455","2,402","Nixon, Richard M.",Challenger,"1,053","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,349",R,69.52,30.48,.00,.00,69.52,30.48,,,
President,West Virginia,19601108,N/A,FAYETTE,County,"25,646","7,537","Nixon, Richard M.",Challenger,"18,109","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"10,572",D,29.39,70.61,.00,.00,29.39,70.61,,,
President,West Virginia,19601108,N/A,GILMER,County,"3,521","1,446","Nixon, Richard M.",Challenger,"2,075","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,629,D,41.07,58.93,.00,.00,41.07,58.93,,,
President,West Virginia,19601108,N/A,GRANT,County,"4,241","3,333","Nixon, Richard M.",Challenger,908,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,425",R,78.59,21.41,.00,.00,78.59,21.41,,,
President,West Virginia,19601108,N/A,GREENBRIER,County,"14,976","6,633","Nixon, Richard M.",Challenger,"8,343","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,710",D,44.29,55.71,.00,.00,44.29,55.71,,,
President,West Virginia,19601108,N/A,HAMPSHIRE,County,"5,390","2,541","Nixon, Richard M.",Challenger,"2,849","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,308,D,47.14,52.86,.00,.00,47.14,52.86,,,
President,West Virginia,19601108,N/A,HANCOCK,County,"19,207","8,031","Nixon, Richard M.",Challenger,"11,176","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,145",D,41.81,58.19,.00,.00,41.81,58.19,,,
President,West Virginia,19601108,N/A,HARDY,County,"4,507","2,042","Nixon, Richard M.",Challenger,"2,465","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,423,D,45.31,54.69,.00,.00,45.31,54.69,,,
President,West Virginia,19601108,N/A,HARRISON,County,"39,105","18,378","Nixon, Richard M.",Challenger,"20,727","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,349",D,47.00,53.00,.00,.00,47.00,53.00,,,
President,West Virginia,19601108,N/A,JACKSON,County,"9,150","5,535","Nixon, Richard M.",Challenger,"3,615","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,920",R,60.49,39.51,.00,.00,60.49,39.51,,,
President,West Virginia,19601108,N/A,JEFFERSON,County,"7,239","2,887","Nixon, Richard M.",Challenger,"4,352","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,465",D,39.88,60.12,.00,.00,39.88,60.12,,,
President,West Virginia,19601108,N/A,KANAWHA,County,"111,614","57,130","Nixon, Richard M.",Challenger,"54,484","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,646",R,51.19,48.81,.00,.00,51.19,48.81,,,
President,West Virginia,19601108,N/A,LEWIS,County,"8,806","5,157","Nixon, Richard M.",Challenger,"3,649","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,508",R,58.56,41.44,.00,.00,58.56,41.44,,,
President,West Virginia,19601108,N/A,LINCOLN,County,"9,602","4,579","Nixon, Richard M.",Challenger,"5,023","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,444,D,47.69,52.31,.00,.00,47.69,52.31,,,
President,West Virginia,19601108,N/A,LOGAN,County,"24,196","7,836","Nixon, Richard M.",Challenger,"16,360","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"8,524",D,32.39,67.61,.00,.00,32.39,67.61,,,
President,West Virginia,19601108,N/A,MARION,County,"32,041","14,138","Nixon, Richard M.",Challenger,"17,903","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,765",D,44.12,55.88,.00,.00,44.12,55.88,,,
President,West Virginia,19601108,N/A,MARSHALL,County,"18,344","9,147","Nixon, Richard M.",Challenger,"9,197","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,50,D,49.86,50.14,.00,.00,49.86,50.14,,,
President,West Virginia,19601108,N/A,MASON,County,"10,946","6,424","Nixon, Richard M.",Challenger,"4,522","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,902",R,58.69,41.31,.00,.00,58.69,41.31,,,
President,West Virginia,19601108,N/A,MCDOWELL,County,"26,056","6,555","Nixon, Richard M.",Challenger,"19,501","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"12,946",D,25.16,74.84,.00,.00,25.16,74.84,,,
President,West Virginia,19601108,N/A,MERCER,County,"29,008","11,719","Nixon, Richard M.",Challenger,"17,289","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"5,570",D,40.40,59.60,.00,.00,40.40,59.60,,,
President,West Virginia,19601108,N/A,MINERAL,County,"10,463","6,299","Nixon, Richard M.",Challenger,"4,164","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,135",R,60.20,39.80,.00,.00,60.20,39.80,,,
President,West Virginia,19601108,N/A,MINGO,County,"16,162","4,903","Nixon, Richard M.",Challenger,"11,259","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"6,356",D,30.34,69.66,.00,.00,30.34,69.66,,,
President,West Virginia,19601108,N/A,MONONGALIA,County,"24,626","11,523","Nixon, Richard M.",Challenger,"13,103","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,580",D,46.79,53.21,.00,.00,46.79,53.21,,,
President,West Virginia,19601108,N/A,MONROE,County,"6,049","3,139","Nixon, Richard M.",Challenger,"2,910","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,229,R,51.89,48.11,.00,.00,51.89,48.11,,,
President,West Virginia,19601108,N/A,MORGAN,County,"4,121","2,752","Nixon, Richard M.",Challenger,"1,369","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,383",R,66.78,33.22,.00,.00,66.78,33.22,,,
President,West Virginia,19601108,N/A,NICHOLAS,County,"10,071","4,297","Nixon, Richard M.",Challenger,"5,774","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,477",D,42.67,57.33,.00,.00,42.67,57.33,,,
President,West Virginia,19601108,N/A,OHIO,County,"35,790","17,367","Nixon, Richard M.",Challenger,"18,423","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,056",D,48.52,51.48,.00,.00,48.52,51.48,,,
President,West Virginia,19601108,N/A,PENDLETON,County,"3,987","1,930","Nixon, Richard M.",Challenger,"2,057","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,127,D,48.41,51.59,.00,.00,48.41,51.59,,,
President,West Virginia,19601108,N/A,PLEASANTS,County,"3,724","1,982","Nixon, Richard M.",Challenger,"1,742","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,240,R,53.22,46.78,.00,.00,53.22,46.78,,,
President,West Virginia,19601108,N/A,POCAHONTAS,County,"5,291","2,469","Nixon, Richard M.",Challenger,"2,822","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,353,D,46.66,53.34,.00,.00,46.66,53.34,,,
President,West Virginia,19601108,N/A,PRESTON,County,"11,129","6,908","Nixon, Richard M.",Challenger,"4,221","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,687",R,62.07,37.93,.00,.00,62.07,37.93,,,
President,West Virginia,19601108,N/A,PUTNAM,County,"10,670","5,702","Nixon, Richard M.",Challenger,"4,968","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,734,R,53.44,46.56,.00,.00,53.44,46.56,,,
President,West Virginia,19601108,N/A,RALEIGH,County,"32,536","12,088","Nixon, Richard M.",Challenger,"20,448","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"8,360",D,37.15,62.85,.00,.00,37.15,62.85,,,
President,West Virginia,19601108,N/A,RANDOLPH,County,"12,007","5,018","Nixon, Richard M.",Challenger,"6,989","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,971",D,41.79,58.21,.00,.00,41.79,58.21,,,
President,West Virginia,19601108,N/A,RITCHIE,County,"5,563","3,972","Nixon, Richard M.",Challenger,"1,591","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,381",R,71.40,28.60,.00,.00,71.40,28.60,,,
President,West Virginia,19601108,N/A,ROANE,County,"7,723","4,443","Nixon, Richard M.",Challenger,"3,280","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,163",R,57.53,42.47,.00,.00,57.53,42.47,,,
President,West Virginia,19601108,N/A,SUMMERS,County,"7,759","3,137","Nixon, Richard M.",Challenger,"4,622","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,485",D,40.43,59.57,.00,.00,40.43,59.57,,,
President,West Virginia,19601108,N/A,TAYLOR,County,"7,481","3,992","Nixon, Richard M.",Challenger,"3,489","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,503,R,53.36,46.64,.00,.00,53.36,46.64,,,
President,West Virginia,19601108,N/A,TUCKER,County,"3,977","1,887","Nixon, Richard M.",Challenger,"2,090","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,203,D,47.45,52.55,.00,.00,47.45,52.55,,,
President,West Virginia,19601108,N/A,TYLER,County,"5,095","3,537","Nixon, Richard M.",Challenger,"1,558","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,979",R,69.42,30.58,.00,.00,69.42,30.58,,,
President,West Virginia,19601108,N/A,UPSHUR,County,"7,713","5,123","Nixon, Richard M.",Challenger,"2,590","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,533",R,66.42,33.58,.00,.00,66.42,33.58,,,
President,West Virginia,19601108,N/A,WAYNE,County,"17,268","8,128","Nixon, Richard M.",Challenger,"9,140","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,012",D,47.07,52.93,.00,.00,47.07,52.93,,,
President,West Virginia,19601108,N/A,WEBSTER,County,"5,168","1,689","Nixon, Richard M.",Challenger,"3,479","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,790",D,32.68,67.32,.00,.00,32.68,67.32,,,
President,West Virginia,19601108,N/A,WETZEL,County,"9,487","5,149","Nixon, Richard M.",Challenger,"4,338","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,811,R,54.27,45.73,.00,.00,54.27,45.73,,,
President,West Virginia,19601108,N/A,WIRT,County,"2,392","1,347","Nixon, Richard M.",Challenger,"1,045","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,302,R,56.31,43.69,.00,.00,56.31,43.69,,,
President,West Virginia,19601108,N/A,WOOD,County,"37,527","22,131","Nixon, Richard M.",Challenger,"15,396","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"6,735",R,58.97,41.03,.00,.00,58.97,41.03,,,
President,West Virginia,19601108,N/A,WYOMING,County,"13,686","5,083","Nixon, Richard M.",Challenger,"8,603","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,520",D,37.14,62.86,.00,.00,37.14,62.86,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,West Virginia,"837,781","395,995","441,786",N/A,N/A,"45,791",D,"45,791",D,47.27,52.73,.00,.00,47.27,52.73
,
,
,
