PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19721107,N/A,BERNALILLO,County,"131,703","79,993","Nixon, Richard M.",Incumbent,"48,753","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"2,957","31,240",R,60.74,37.02,.00,2.25,62.13,37.87,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,CATRON,County,"1,132",829,"Nixon, Richard M.",Incumbent,271,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,32,558,R,73.23,23.94,.00,2.83,75.36,24.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,CHAVES,County,"16,227","11,493","Nixon, Richard M.",Incumbent,"4,296","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,438,"7,197",R,70.83,26.47,.00,2.70,72.79,27.21,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,COLFAX,County,"4,603","2,663","Nixon, Richard M.",Incumbent,"1,855","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,85,808,R,57.85,40.30,.00,1.85,58.94,41.06,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,CURRY,County,"11,068","8,392","Nixon, Richard M.",Incumbent,"2,416","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,260,"5,976",R,75.82,21.83,.00,2.35,77.65,22.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,DE BACA,County,"1,047",752,"Nixon, Richard M.",Incumbent,270,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,25,482,R,71.82,25.79,.00,2.39,73.58,26.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,DONA ANA,County,"24,397","14,562","Nixon, Richard M.",Incumbent,"9,416","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,419,"5,146",R,59.69,38.59,.00,1.72,60.73,39.27,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,EDDY,County,"15,357","9,921","Nixon, Richard M.",Incumbent,"5,040","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,396,"4,881",R,64.60,32.82,.00,2.58,66.31,33.69,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,GRANT,County,"8,784","4,431","Nixon, Richard M.",Incumbent,"4,081","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,272,350,R,50.44,46.46,.00,3.10,52.06,47.94,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19721107,N/A,GUADALUPE,County,"2,525","1,297","Nixon, Richard M.",Incumbent,"1,202","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,26,95,R,51.37,47.60,.00,1.03,51.90,48.10,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
