PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,19801104,N/A,BEAVERHEAD,County,"4,103","2,955","Reagan, Ronald",Challenger,842,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,306,"2,113",R,72.02,20.52,.00,7.46,77.82,22.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,BIG HORN,County,"3,735","1,730","Reagan, Ronald",Challenger,"1,644","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,361,86,R,46.32,44.02,.00,9.67,51.27,48.73,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,BLAINE,County,"2,995","1,686","Reagan, Ronald",Challenger,"1,107","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,202,579,R,56.29,36.96,.00,6.74,60.37,39.63,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,BROADWATER,County,"1,564","1,052","Reagan, Ronald",Challenger,401,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,111,651,R,67.26,25.64,.00,7.10,72.40,27.60,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,CARBON,County,"4,363","2,471","Reagan, Ronald",Challenger,"1,468","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,424,"1,003",R,56.64,33.65,.00,9.72,62.73,37.27,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,CARTER,County,"1,058",766,"Reagan, Ronald",Challenger,237,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,55,529,R,72.40,22.40,.00,5.20,76.37,23.63,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,CASCADE,County,"32,234","17,664","Reagan, Ronald",Challenger,"11,105","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,465","6,559",R,54.80,34.45,.00,10.75,61.40,38.60,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,CHOUTEAU,County,"3,583","2,448","Reagan, Ronald",Challenger,853,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,282,"1,595",R,68.32,23.81,.00,7.87,74.16,25.84,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,CUSTER,County,"5,816","3,533","Reagan, Ronald",Challenger,"1,822","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,461,"1,711",R,60.75,31.33,.00,7.93,65.98,34.02,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Montana,19801104,N/A,DANIELS,County,"1,666","1,086","Reagan, Ronald",Challenger,483,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,97,603,R,65.19,28.99,.00,5.82,69.22,30.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
