PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19681105,N/A,BAKER,County,"6,255","3,311","Nixon, Richard M.",Challenger,"2,464","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,480,"Wallace, George C.",Challenger,N/A,847,R,52.93,39.39,7.67,.00,57.33,42.67,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,BENTON,County,"19,016","11,654","Nixon, Richard M.",Challenger,"6,538","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,749,"Wallace, George C.",Challenger,75,"5,116",R,61.29,34.38,3.94,.39,64.06,35.94,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,CLACKAMAS,County,"63,961","32,363","Nixon, Richard M.",Challenger,"27,939","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,659","Wallace, George C.",Challenger,N/A,"4,424",R,50.60,43.68,5.72,.00,53.67,46.33,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,CLATSOP,County,"12,738","5,810","Nixon, Richard M.",Challenger,"6,243","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,651,"Wallace, George C.",Challenger,34,433,D,45.61,49.01,5.11,.27,48.20,51.80,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,COLUMBIA,County,"11,047","4,208","Nixon, Richard M.",Challenger,"6,064","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,728,"Wallace, George C.",Challenger,47,"1,856",D,38.09,54.89,6.59,.43,40.97,59.03,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,COOS,County,"20,890","8,230","Nixon, Richard M.",Challenger,"10,884","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,767","Wallace, George C.",Challenger,9,"2,654",D,39.40,52.10,8.46,.04,43.06,56.94,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,CROOK,County,"3,607","1,727","Nixon, Richard M.",Challenger,"1,611","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,256,"Wallace, George C.",Challenger,13,116,R,47.88,44.66,7.10,.36,51.74,48.26,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,CURRY,County,"4,729","2,323","Nixon, Richard M.",Challenger,"1,934","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,436,"Wallace, George C.",Challenger,36,389,R,49.12,40.90,9.22,.76,54.57,45.43,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,DESCHUTES,County,"11,230","5,599","Nixon, Richard M.",Challenger,"4,859","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,738,"Wallace, George C.",Challenger,34,740,R,49.86,43.27,6.57,.30,53.54,46.46,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,DOUGLAS,County,"26,092","13,410","Nixon, Richard M.",Challenger,"9,186","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,433","Wallace, George C.",Challenger,63,"4,224",R,51.40,35.21,13.16,.24,59.35,40.65,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,GILLIAM,County,"1,120",619,"Nixon, Richard M.",Challenger,436,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,65,"Wallace, George C.",Challenger,N/A,183,R,55.27,38.93,5.80,.00,58.67,41.33,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,GRANT,County,"2,814","1,632","Nixon, Richard M.",Challenger,934,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,239,"Wallace, George C.",Challenger,9,698,R,58.00,33.19,8.49,.32,63.60,36.40,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,HARNEY,County,"2,858","1,617","Nixon, Richard M.",Challenger,"1,036","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,197,"Wallace, George C.",Challenger,8,581,R,56.58,36.25,6.89,.28,60.95,39.05,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,HOOD RIVER,County,"5,317","2,597","Nixon, Richard M.",Challenger,"2,385","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,323,"Wallace, George C.",Challenger,12,212,R,48.84,44.86,6.07,.23,52.13,47.87,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,JACKSON,County,"34,842","19,577","Nixon, Richard M.",Challenger,"12,714","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,446","Wallace, George C.",Challenger,105,"6,863",R,56.19,36.49,7.02,.30,60.63,39.37,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,JEFFERSON,County,"3,020","1,669","Nixon, Richard M.",Challenger,"1,160","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,180,"Wallace, George C.",Challenger,11,509,R,55.26,38.41,5.96,.36,59.00,41.00,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,JOSEPHINE,County,"14,671","8,456","Nixon, Richard M.",Challenger,"4,351","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,800","Wallace, George C.",Challenger,64,"4,105",R,57.64,29.66,12.27,.44,66.03,33.97,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,KLAMATH,County,"17,017","9,604","Nixon, Richard M.",Challenger,"5,629","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,735","Wallace, George C.",Challenger,49,"3,975",R,56.44,33.08,10.20,.29,63.05,36.95,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,LAKE,County,"2,505","1,538","Nixon, Richard M.",Challenger,730,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,229,"Wallace, George C.",Challenger,8,808,R,61.40,29.14,9.14,.32,67.81,32.19,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Oregon,19681105,N/A,LANE,County,"80,549","39,563","Nixon, Richard M.",Challenger,"34,521","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"5,830","Wallace, George C.",Challenger,635,"5,042",R,49.12,42.86,7.24,.79,53.40,46.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
