PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,19961105,N/A,ALBANY,County,"13,936","5,967","Dole, Robert",Challenger,"6,399","Clinton, Bill",Incumbent,Reform,"1,333","Perot, Ross",Challenger,237,432,D,42.82,45.92,9.57,1.70,48.25,51.75,,,
President,Wyoming,19961105,N/A,BIG HORN,County,"4,839","2,821","Dole, Robert",Challenger,"1,438","Clinton, Bill",Incumbent,Reform,545,"Perot, Ross",Challenger,35,"1,383",R,58.30,29.72,11.26,.72,66.24,33.76,,,
President,Wyoming,19961105,N/A,CAMPBELL,County,"11,889","6,382","Dole, Robert",Challenger,"3,468","Clinton, Bill",Incumbent,Reform,"1,954","Perot, Ross",Challenger,85,"2,914",R,53.68,29.17,16.44,.71,64.79,35.21,,,
President,Wyoming,19961105,N/A,CARBON,County,"6,517","2,930","Dole, Robert",Challenger,"2,690","Clinton, Bill",Incumbent,Reform,855,"Perot, Ross",Challenger,42,240,R,44.96,41.28,13.12,.64,52.14,47.86,,,
President,Wyoming,19961105,N/A,CONVERSE,County,"4,911","2,702","Dole, Robert",Challenger,"1,520","Clinton, Bill",Incumbent,Reform,639,"Perot, Ross",Challenger,50,"1,182",R,55.02,30.95,13.01,1.02,64.00,36.00,,,
President,Wyoming,19961105,N/A,CROOK,County,"2,787","1,698","Dole, Robert",Challenger,651,"Clinton, Bill",Incumbent,Reform,394,"Perot, Ross",Challenger,44,"1,047",R,60.93,23.36,14.14,1.58,72.29,27.71,,,
President,Wyoming,19961105,N/A,FREMONT,County,"15,024","7,554","Dole, Robert",Challenger,"5,445","Clinton, Bill",Incumbent,Reform,"1,840","Perot, Ross",Challenger,185,"2,109",R,50.28,36.24,12.25,1.23,58.11,41.89,,,
President,Wyoming,19961105,N/A,GOSHEN,County,"5,513","2,989","Dole, Robert",Challenger,"1,923","Clinton, Bill",Incumbent,Reform,547,"Perot, Ross",Challenger,54,"1,066",R,54.22,34.88,9.92,.98,60.85,39.15,,,
President,Wyoming,19961105,N/A,HOT SPRINGS,County,"2,436","1,348","Dole, Robert",Challenger,779,"Clinton, Bill",Incumbent,Reform,287,"Perot, Ross",Challenger,22,569,R,55.34,31.98,11.78,.90,63.38,36.62,,,
President,Wyoming,19961105,N/A,JOHNSON,County,"3,309","2,071","Dole, Robert",Challenger,815,"Clinton, Bill",Incumbent,Reform,378,"Perot, Ross",Challenger,45,"1,256",R,62.59,24.63,11.42,1.36,71.76,28.24,,,
