PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,19481102,N/A,ALBANY,County,"140,730","59,965","Dewey, Thomas E.",Challenger,"75,419","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"5,346","15,454",D,42.61,53.59,.00,3.80,44.29,55.71,,,
President,New York,19481102,N/A,ALLEGANY,County,"17,639","12,689","Dewey, Thomas E.",Challenger,"4,711","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,239,"7,978",R,71.94,26.71,.00,1.35,72.93,27.07,,,
President,New York,19481102,N/A,BRONX,County,"622,355","173,044","Dewey, Thomas E.",Challenger,"337,129","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"112,182","164,085",D,27.80,54.17,.00,18.03,33.92,66.08,,,
President,New York,19481102,N/A,BROOME,County,"70,986","43,110","Dewey, Thomas E.",Challenger,"25,654","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"2,222","17,456",R,60.73,36.14,.00,3.13,62.69,37.31,,,
President,New York,19481102,N/A,CATTARAUGUS,County,"30,393","18,246","Dewey, Thomas E.",Challenger,"11,289","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,858,"6,957",R,60.03,37.14,.00,2.82,61.78,38.22,,,
President,New York,19481102,N/A,CAYUGA,County,"33,747","19,017","Dewey, Thomas E.",Challenger,"14,317","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,413,"4,700",R,56.35,42.42,.00,1.22,57.05,42.95,,,
President,New York,19481102,N/A,CHAUTAUQUA,County,"52,144","29,969","Dewey, Thomas E.",Challenger,"20,683","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,492","9,286",R,57.47,39.67,.00,2.86,59.17,40.83,,,
President,New York,19481102,N/A,CHEMUNG,County,"36,919","22,754","Dewey, Thomas E.",Challenger,"13,352","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,813,"9,402",R,61.63,36.17,.00,2.20,63.02,36.98,,,
President,New York,19481102,N/A,CHENANGO,County,"16,982","11,988","Dewey, Thomas E.",Challenger,"4,764","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,230,"7,224",R,70.59,28.05,.00,1.35,71.56,28.44,,,
President,New York,19481102,N/A,CLINTON,County,"19,755","9,694","Dewey, Thomas E.",Challenger,"9,357","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,704,337,R,49.07,47.37,.00,3.56,50.88,49.12,,,
President,New York,19481102,N/A,COLUMBIA,County,"20,880","13,758","Dewey, Thomas E.",Challenger,"6,527","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,595,"7,231",R,65.89,31.26,.00,2.85,67.82,32.18,,,
President,New York,19481102,N/A,CORTLAND,County,"15,283","10,433","Dewey, Thomas E.",Challenger,"4,614","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,236,"5,819",R,68.27,30.19,.00,1.54,69.34,30.66,,,
President,New York,19481102,N/A,DELAWARE,County,"19,474","14,226","Dewey, Thomas E.",Challenger,"4,965","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,283,"9,261",R,73.05,25.50,.00,1.45,74.13,25.87,,,
