PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,19641103,N/A,ACCOMACK,County,"6,683","3,145","Goldwater, Barry M. Sr.",Challenger,"3,528","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,10,383,D,47.06,52.79,.00,.15,47.13,52.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,ALBEMARLE,County,"6,315","3,251","Goldwater, Barry M. Sr.",Challenger,"3,062","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,2,189,R,51.48,48.49,.00,.03,51.50,48.50,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,ALLEGHANY,County,"2,685","1,104","Goldwater, Barry M. Sr.",Challenger,"1,580","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,476,D,41.12,58.85,.00,.04,41.13,58.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,AMELIA,County,"2,239","1,348","Goldwater, Barry M. Sr.",Challenger,884,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,7,464,R,60.21,39.48,.00,.31,60.39,39.61,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,AMHERST,County,"5,410","2,675","Goldwater, Barry M. Sr.",Challenger,"2,730","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,5,55,D,49.45,50.46,.00,.09,49.49,50.51,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,APPOMATTOX,County,"3,791","2,444","Goldwater, Barry M. Sr.",Challenger,"1,339","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,8,"1,105",R,64.47,35.32,.00,.21,64.60,35.40,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,ARLINGTON,County,"54,363","20,485","Goldwater, Barry M. Sr.",Challenger,"33,567","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,311,"13,082",D,37.68,61.75,.00,.57,37.90,62.10,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,AUGUSTA,County,"8,372","4,327","Goldwater, Barry M. Sr.",Challenger,"4,039","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,6,288,R,51.68,48.24,.00,.07,51.72,48.28,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,BATH,County,"1,286",516,"Goldwater, Barry M. Sr.",Challenger,770,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,254,D,40.12,59.88,.00,.00,40.12,59.88,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Virginia,19641103,N/A,BEDFORD,County,"7,914","3,806","Goldwater, Barry M. Sr.",Challenger,"4,076","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,32,270,D,48.09,51.50,.00,.40,48.29,51.71,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
