PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19921103,N/A,ADAMS,County,"13,110","6,346","Bush, George H.",Incumbent,"3,445","Clinton, Bill",Challenger,Reform,"3,273","Perot, Ross",Challenger,46,"2,901",R,48.41,26.28,24.97,.35,64.81,35.19,,,
President,Nebraska,19921103,N/A,ANTELOPE,County,"3,776","1,979","Bush, George H.",Incumbent,650,"Clinton, Bill",Challenger,Reform,"1,134","Perot, Ross",Challenger,13,845,R,52.41,17.21,30.03,.34,75.28,24.72,,,
President,Nebraska,19921103,N/A,ARTHUR,County,263,148,"Bush, George H.",Incumbent,18,"Clinton, Bill",Challenger,Reform,97,"Perot, Ross",Challenger,N/A,51,R,56.27,6.84,36.88,.00,89.16,10.84,,,
President,Nebraska,19921103,N/A,BANNER,County,480,284,"Bush, George H.",Incumbent,68,"Clinton, Bill",Challenger,Reform,128,"Perot, Ross",Challenger,N/A,156,R,59.17,14.17,26.67,.00,80.68,19.32,,,
President,Nebraska,19921103,N/A,BLAINE,County,453,256,"Bush, George H.",Incumbent,64,"Clinton, Bill",Challenger,Reform,130,"Perot, Ross",Challenger,3,126,R,56.51,14.13,28.70,.66,80.00,20.00,,,
President,Nebraska,19921103,N/A,BOONE,County,"3,162","1,588","Bush, George H.",Incumbent,604,"Clinton, Bill",Challenger,Reform,956,"Perot, Ross",Challenger,14,632,R,50.22,19.10,30.23,.44,72.45,27.55,,,
President,Nebraska,19921103,N/A,BOX BUTTE,County,"5,670","2,198","Bush, George H.",Incumbent,"1,935","Clinton, Bill",Challenger,Reform,"1,508","Perot, Ross",Challenger,29,263,R,38.77,34.13,26.60,.51,53.18,46.82,,,
President,Nebraska,19921103,N/A,BOYD,County,"1,571",744,"Bush, George H.",Incumbent,353,"Clinton, Bill",Challenger,Reform,468,"Perot, Ross",Challenger,6,276,R,47.36,22.47,29.79,.38,67.82,32.18,,,
President,Nebraska,19921103,N/A,BROWN,County,"1,846",999,"Bush, George H.",Incumbent,311,"Clinton, Bill",Challenger,Reform,525,"Perot, Ross",Challenger,11,474,R,54.12,16.85,28.44,.60,76.26,23.74,,,
President,Nebraska,19921103,N/A,BUFFALO,County,"17,617","9,708","Bush, George H.",Incumbent,"3,742","Clinton, Bill",Challenger,Reform,"4,083","Perot, Ross",Challenger,84,"5,625",R,55.11,21.24,23.18,.48,72.18,27.82,,,
President,Nebraska,19921103,N/A,BURT,County,"3,912","1,667","Bush, George H.",Incumbent,"1,224","Clinton, Bill",Challenger,Reform,"1,009","Perot, Ross",Challenger,12,443,R,42.61,31.29,25.79,.31,57.66,42.34,,,
