PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,19841106,N/A,ACCOMACK,County,"12,466","8,047","Reagan, Ronald",Incumbent,"4,355","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,64,"3,692",R,64.55,34.94,.00,.51,64.88,35.12,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,ALBEMARLE,County,"22,530","14,455","Reagan, Ronald",Incumbent,"7,982","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,93,"6,473",R,64.16,35.43,.00,.41,64.42,35.58,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,ALLEGHANY,County,"5,037","3,067","Reagan, Ronald",Incumbent,"1,932","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,38,"1,135",R,60.89,38.36,.00,.75,61.35,38.65,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,AMELIA,County,"3,804","2,336","Reagan, Ronald",Incumbent,"1,432","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,36,904,R,61.41,37.64,.00,.95,62.00,38.00,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,AMHERST,County,"10,530","7,004","Reagan, Ronald",Incumbent,"3,409","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,117,"3,595",R,66.51,32.37,.00,1.11,67.26,32.74,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,APPOMATTOX,County,"4,932","3,386","Reagan, Ronald",Incumbent,"1,498","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,48,"1,888",R,68.65,30.37,.00,.97,69.33,30.67,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,ARLINGTON,County,"72,242","34,848","Reagan, Ronald",Incumbent,"37,031","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,363,"2,183",D,48.24,51.26,.00,.50,48.48,51.52,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,AUGUSTA,County,"19,323","15,308","Reagan, Ronald",Incumbent,"3,899","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,116,"11,409",R,79.22,20.18,.00,.60,79.70,20.30,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,BATH,County,"2,175","1,434","Reagan, Ronald",Incumbent,727,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,14,707,R,65.93,33.43,.00,.64,66.36,33.64,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,BEDFORD,County,"15,217","10,371","Reagan, Ronald",Incumbent,"4,754","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,92,"5,617",R,68.15,31.24,.00,.60,68.57,31.43,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Virginia,19841106,N/A,BLAND,County,"2,693","1,812","Reagan, Ronald",Incumbent,867,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,14,945,R,67.29,32.19,.00,.52,67.64,32.36,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
