PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Utah,19721107,N/A,BEAVER,County,"2,053","1,332","Nixon, Richard M.",Incumbent,682,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,39,650,R,64.88,33.22,.00,1.90,66.14,33.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,BOX ELDER,County,"12,794","9,880","Nixon, Richard M.",Incumbent,"2,134","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,780,"7,746",R,77.22,16.68,.00,6.10,82.24,17.76,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,CACHE,County,"21,525","16,538","Nixon, Richard M.",Incumbent,"4,018","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,969,"12,520",R,76.83,18.67,.00,4.50,80.45,19.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,CARBON,County,"7,438","3,956","Nixon, Richard M.",Incumbent,"3,335","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,147,621,R,53.19,44.84,.00,1.98,54.26,45.74,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,DAGGETT,County,280,204,"Nixon, Richard M.",Incumbent,50,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,26,154,R,72.86,17.86,.00,9.29,80.31,19.69,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,DAVIS,County,"40,911","29,706","Nixon, Richard M.",Incumbent,"7,954","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"3,251","21,752",R,72.61,19.44,.00,7.95,78.88,21.12,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,DUCHESNE,County,"3,097","2,183","Nixon, Richard M.",Incumbent,629,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,285,"1,554",R,70.49,20.31,.00,9.20,77.63,22.37,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,EMERY,County,"2,550","1,666","Nixon, Richard M.",Incumbent,769,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,115,897,R,65.33,30.16,.00,4.51,68.42,31.58,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,GARFIELD,County,"1,603","1,290","Nixon, Richard M.",Incumbent,242,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,71,"1,048",R,80.47,15.10,.00,4.43,84.20,15.80,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,GRAND,County,"2,546","1,837","Nixon, Richard M.",Incumbent,560,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,149,"1,277",R,72.15,22.00,.00,5.85,76.64,23.36,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,IRON,County,"6,648","5,085","Nixon, Richard M.",Incumbent,"1,098","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,465,"3,987",R,76.49,16.52,.00,6.99,82.24,17.76,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,JUAB,County,"2,429","1,629","Nixon, Richard M.",Incumbent,691,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,109,938,R,67.06,28.45,.00,4.49,70.22,29.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Utah,19721107,N/A,KANE,County,"1,454","1,146","Nixon, Richard M.",Incumbent,218,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,90,928,R,78.82,14.99,.00,6.19,84.02,15.98,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
