PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maine,19801104,N/A,ANDROSCOGGIN,County,"46,080","18,399","Reagan, Ronald",Challenger,"22,715","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"4,966","4,316",D,39.93,49.29,.00,10.78,44.75,55.25,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,AROOSTOOK,County,"33,846","16,343","Reagan, Ronald",Challenger,"14,492","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,011","1,851",R,48.29,42.82,.00,8.90,53.00,47.00,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,CUMBERLAND,County,"107,461","45,820","Reagan, Ronald",Challenger,"47,337","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"14,304","1,517",D,42.64,44.05,.00,13.31,49.19,50.81,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,FRANKLIN,County,"12,128","5,680","Reagan, Ronald",Challenger,"4,979","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,469",701,R,46.83,41.05,.00,12.11,53.29,46.71,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,HANCOCK,County,"21,334","11,435","Reagan, Ronald",Challenger,"7,027","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,872","4,408",R,53.60,32.94,.00,13.46,61.94,38.06,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,KENNEBEC,County,"49,077","21,517","Reagan, Ronald",Challenger,"20,943","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"6,617",574,R,43.84,42.67,.00,13.48,50.68,49.32,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,KNOX,County,"15,581","7,631","Reagan, Ronald",Challenger,"5,732","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,218","1,899",R,48.98,36.79,.00,14.24,57.11,42.89,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,LINCOLN,County,"14,259","7,434","Reagan, Ronald",Challenger,"4,776","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,049","2,658",R,52.14,33.49,.00,14.37,60.88,39.12,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,OXFORD,County,"23,474","11,041","Reagan, Ronald",Challenger,"9,914","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,519","1,127",R,47.04,42.23,.00,10.73,52.69,47.31,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,PENOBSCOT,County,"62,793","28,869","Reagan, Ronald",Challenger,"26,519","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"7,405","2,350",R,45.97,42.23,.00,11.79,52.12,47.88,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,PISCATAQUIS,County,"8,555","4,015","Reagan, Ronald",Challenger,"3,550","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,990,465,R,46.93,41.50,.00,11.57,53.07,46.93,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,SAGADAHOC,County,"13,145","5,946","Reagan, Ronald",Challenger,"5,663","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,536",283,R,45.23,43.08,.00,11.69,51.22,48.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,SOMERSET,County,"19,513","9,286","Reagan, Ronald",Challenger,"8,115","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,112","1,171",R,47.59,41.59,.00,10.82,53.36,46.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,WALDO,County,"13,140","6,514","Reagan, Ronald",Challenger,"4,883","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,743","1,631",R,49.57,37.16,.00,13.26,57.16,42.84,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,WASHINGTON,County,"14,788","7,180","Reagan, Ronald",Challenger,"6,050","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,558","1,130",R,48.55,40.91,.00,10.54,54.27,45.73,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maine,19801104,N/A,YORK,County,"67,837","31,412","Reagan, Ronald",Challenger,"28,279","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"8,146","3,133",R,46.31,41.69,.00,12.01,52.62,47.38,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Maine,"523,011","238,522","220,974",N/A,"63,515","17,548",R,"17,548",R,45.61,42.25,.00,12.14,51.91,48.09
,
,
,
