PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,20001107,N/A,ADAMS,County,"33,433","20,848","Bush, George W.",Challenger,"11,682","Gore, Albert Jr.",Challenger,Green,696,"Nader, Ralph",Challenger,207,"9,166",R,62.36,34.94,2.08,.62,64.09,35.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,ALLEGHENY,County,"582,478","235,361","Bush, George W.",Challenger,"329,963","Gore, Albert Jr.",Challenger,Green,"10,575","Nader, Ralph",Challenger,"6,579","94,602",D,40.41,56.65,1.82,1.13,41.63,58.37,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,ARMSTRONG,County,"27,423","15,508","Bush, George W.",Challenger,"11,127","Gore, Albert Jr.",Challenger,Green,485,"Nader, Ralph",Challenger,303,"4,381",R,56.55,40.58,1.77,1.10,58.22,41.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BEAVER,County,"73,593","32,491","Bush, George W.",Challenger,"38,925","Gore, Albert Jr.",Challenger,Green,"1,450","Nader, Ralph",Challenger,727,"6,434",D,44.15,52.89,1.97,.99,45.50,54.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BEDFORD,County,"19,435","13,598","Bush, George W.",Challenger,"5,474","Gore, Albert Jr.",Challenger,Green,265,"Nader, Ralph",Challenger,98,"8,124",R,69.97,28.17,1.36,.50,71.30,28.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BERKS,County,"135,163","71,273","Bush, George W.",Challenger,"59,150","Gore, Albert Jr.",Challenger,Green,"3,494","Nader, Ralph",Challenger,"1,246","12,123",R,52.73,43.76,2.59,.92,54.65,45.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BLAIR,County,"45,140","28,376","Bush, George W.",Challenger,"15,774","Gore, Albert Jr.",Challenger,Green,693,"Nader, Ralph",Challenger,297,"12,602",R,62.86,34.94,1.54,.66,64.27,35.73,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BRADFORD,County,"23,330","14,660","Bush, George W.",Challenger,"7,911","Gore, Albert Jr.",Challenger,Green,600,"Nader, Ralph",Challenger,159,"6,749",R,62.84,33.91,2.57,.68,64.95,35.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BUCKS,County,"263,422","121,927","Bush, George W.",Challenger,"132,914","Gore, Albert Jr.",Challenger,Green,"6,294","Nader, Ralph",Challenger,"2,287","10,987",D,46.29,50.46,2.39,.87,47.84,52.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Pennsylvania,20001107,N/A,BUTLER,County,"70,824","44,009","Bush, George W.",Challenger,"25,037","Gore, Albert Jr.",Challenger,Green,"1,287","Nader, Ralph",Challenger,491,"18,972",R,62.14,35.35,1.82,.69,63.74,36.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
