PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,20081104,N/A,ALLEN,County,"5,855","3,552","McCain, John S. III",Challenger,"2,189","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,114,"1,363",R,60.67,37.39,.00,1.95,61.87,38.13,,,
President,Kansas,20081104,N/A,ANDERSON,County,"3,626","2,362","McCain, John S. III",Challenger,"1,175","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,89,"1,187",R,65.14,32.40,.00,2.45,66.78,33.22,,,
President,Kansas,20081104,N/A,ATCHISON,County,"7,191","3,791","McCain, John S. III",Challenger,"3,241","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,550,R,52.72,45.07,.00,2.21,53.91,46.09,,,
President,Kansas,20081104,N/A,BARBER,County,"2,462","1,833","McCain, John S. III",Challenger,598,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,"1,235",R,74.45,24.29,.00,1.26,75.40,24.60,,,
President,Kansas,20081104,N/A,BARTON,County,"11,057","7,802","McCain, John S. III",Challenger,"3,027","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,228,"4,775",R,70.56,27.38,.00,2.06,72.05,27.95,,,
President,Kansas,20081104,N/A,BOURBON,County,"6,781","4,240","McCain, John S. III",Challenger,"2,394","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,147,"1,846",R,62.53,35.30,.00,2.17,63.91,36.09,,,
President,Kansas,20081104,N/A,BROWN,County,"4,376","2,985","McCain, John S. III",Challenger,"1,317","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,74,"1,668",R,68.21,30.10,.00,1.69,69.39,30.61,,,
President,Kansas,20081104,N/A,BUTLER,County,"27,873","18,155","McCain, John S. III",Challenger,"9,159","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,559,"8,996",R,65.13,32.86,.00,2.01,66.47,33.53,,,
President,Kansas,20081104,N/A,CHASE,County,"1,384",976,"McCain, John S. III",Challenger,383,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,25,593,R,70.52,27.67,.00,1.81,71.82,28.18,,,
President,Kansas,20081104,N/A,CHAUTAUQUA,County,"1,852","1,418","McCain, John S. III",Challenger,401,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,33,"1,017",R,76.57,21.65,.00,1.78,77.95,22.05,,,
President,Kansas,20081104,N/A,CHEROKEE,County,"9,665","5,886","McCain, John S. III",Challenger,"3,594","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,185,"2,292",R,60.90,37.19,.00,1.91,62.09,37.91,,,
President,Kansas,20081104,N/A,CHEYENNE,County,"1,498","1,148","McCain, John S. III",Challenger,323,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,27,825,R,76.64,21.56,.00,1.80,78.04,21.96,,,
President,Kansas,20081104,N/A,CLARK,County,"1,159",897,"McCain, John S. III",Challenger,245,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,17,652,R,77.39,21.14,.00,1.47,78.55,21.45,,,
President,Kansas,20081104,N/A,CLAY,County,"4,054","2,998","McCain, John S. III",Challenger,"1,009","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,"1,989",R,73.95,24.89,.00,1.16,74.82,25.18,,,
President,Kansas,20081104,N/A,CLOUD,County,"4,451","3,121","McCain, John S. III",Challenger,"1,233","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,97,"1,888",R,70.12,27.70,.00,2.18,71.68,28.32,,,
President,Kansas,20081104,N/A,COFFEY,County,"4,232","3,054","McCain, John S. III",Challenger,"1,121","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,57,"1,933",R,72.16,26.49,.00,1.35,73.15,26.85,,,
President,Kansas,20081104,N/A,COMANCHE,County,974,765,"McCain, John S. III",Challenger,194,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,571,R,78.54,19.92,.00,1.54,79.77,20.23,,,
President,Kansas,20081104,N/A,COWLEY,County,"13,787","8,492","McCain, John S. III",Challenger,"5,012","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,"3,480",R,61.59,36.35,.00,2.05,62.89,37.11,,,
President,Kansas,20081104,N/A,CRAWFORD,County,"16,075","7,735","McCain, John S. III",Challenger,"7,957","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,383,222,D,48.12,49.50,.00,2.38,49.29,50.71,,,
President,Kansas,20081104,N/A,DECATUR,County,"1,548","1,189","McCain, John S. III",Challenger,343,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,846,R,76.81,22.16,.00,1.03,77.61,22.39,,,
President,Kansas,20081104,N/A,DICKINSON,County,"8,667","6,081","McCain, John S. III",Challenger,"2,422","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,164,"3,659",R,70.16,27.95,.00,1.89,71.52,28.48,,,
President,Kansas,20081104,N/A,DONIPHAN,County,"3,564","2,372","McCain, John S. III",Challenger,"1,115","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,"1,257",R,66.55,31.29,.00,2.16,68.02,31.98,,,
President,Kansas,20081104,N/A,DOUGLAS,County,"53,398","17,929","McCain, John S. III",Challenger,"34,398","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,071","16,469",D,33.58,64.42,.00,2.01,34.26,65.74,,,
President,Kansas,20081104,N/A,EDWARDS,County,"1,357",995,"McCain, John S. III",Challenger,333,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,29,662,R,73.32,24.54,.00,2.14,74.92,25.08,,,
President,Kansas,20081104,N/A,ELK,County,"1,434","1,042","McCain, John S. III",Challenger,363,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,29,679,R,72.66,25.31,.00,2.02,74.16,25.84,,,
President,Kansas,20081104,N/A,ELLIS,County,"12,447","8,207","McCain, John S. III",Challenger,"4,010","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,230,"4,197",R,65.94,32.22,.00,1.85,67.18,32.82,,,
President,Kansas,20081104,N/A,ELLSWORTH,County,"2,938","2,021","McCain, John S. III",Challenger,851,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,66,"1,170",R,68.79,28.97,.00,2.25,70.37,29.63,,,
President,Kansas,20081104,N/A,FINNEY,County,"10,354","6,926","McCain, John S. III",Challenger,"3,275","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,153,"3,651",R,66.89,31.63,.00,1.48,67.90,32.10,,,
President,Kansas,20081104,N/A,FORD,County,"8,864","5,730","McCain, John S. III",Challenger,"2,991","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,"2,739",R,64.64,33.74,.00,1.61,65.70,34.30,,,
President,Kansas,20081104,N/A,FRANKLIN,County,"11,739","7,079","McCain, John S. III",Challenger,"4,433","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,227,"2,646",R,60.30,37.76,.00,1.93,61.49,38.51,,,
President,Kansas,20081104,N/A,GEARY,County,"8,094","4,492","McCain, John S. III",Challenger,"3,491","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,111,"1,001",R,55.50,43.13,.00,1.37,56.27,43.73,,,
President,Kansas,20081104,N/A,GOVE,County,"1,418","1,136","McCain, John S. III",Challenger,261,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,21,875,R,80.11,18.41,.00,1.48,81.32,18.68,,,
President,Kansas,20081104,N/A,GRAHAM,County,"1,423","1,060","McCain, John S. III",Challenger,325,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,735,R,74.49,22.84,.00,2.67,76.53,23.47,,,
President,Kansas,20081104,N/A,GRANT,County,"2,661","1,995","McCain, John S. III",Challenger,635,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,"1,360",R,74.97,23.86,.00,1.16,75.86,24.14,,,
President,Kansas,20081104,N/A,GRAY,County,"2,119","1,643","McCain, John S. III",Challenger,436,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,40,"1,207",R,77.54,20.58,.00,1.89,79.03,20.97,,,
President,Kansas,20081104,N/A,GREELEY,County,745,591,"McCain, John S. III",Challenger,151,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,3,440,R,79.33,20.27,.00,.40,79.65,20.35,,,
President,Kansas,20081104,N/A,GREENWOOD,County,"2,279","1,619","McCain, John S. III",Challenger,622,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,997,R,71.04,27.29,.00,1.67,72.24,27.76,,,
President,Kansas,20081104,N/A,HAMILTON,County,"1,096",844,"McCain, John S. III",Challenger,233,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,611,R,77.01,21.26,.00,1.73,78.37,21.63,,,
President,Kansas,20081104,N/A,HARPER,County,"2,796","1,999","McCain, John S. III",Challenger,736,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"1,263",R,71.49,26.32,.00,2.18,73.09,26.91,,,
President,Kansas,20081104,N/A,HARVEY,County,"15,613","9,006","McCain, John S. III",Challenger,"6,318","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,289,"2,688",R,57.68,40.47,.00,1.85,58.77,41.23,,,
President,Kansas,20081104,N/A,HASKELL,County,"1,570","1,277","McCain, John S. III",Challenger,278,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,999,R,81.34,17.71,.00,.96,82.12,17.88,,,
President,Kansas,20081104,N/A,HODGEMAN,County,"1,096",865,"McCain, John S. III",Challenger,211,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,20,654,R,78.92,19.25,.00,1.82,80.39,19.61,,,
President,Kansas,20081104,N/A,JACKSON,County,"6,253","3,811","McCain, John S. III",Challenger,"2,308","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,134,"1,503",R,60.95,36.91,.00,2.14,62.28,37.72,,,
President,Kansas,20081104,N/A,JEFFERSON,County,"8,950","5,220","McCain, John S. III",Challenger,"3,542","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,188,"1,678",R,58.32,39.58,.00,2.10,59.58,40.42,,,
President,Kansas,20081104,N/A,JEWELL,County,"1,584","1,231","McCain, John S. III",Challenger,313,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,40,918,R,77.71,19.76,.00,2.53,79.73,20.27,,,
President,Kansas,20081104,N/A,JOHNSON,County,"283,432","152,627","McCain, John S. III",Challenger,"127,091","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,714","25,536",R,53.85,44.84,.00,1.31,54.56,45.44,,,
President,Kansas,20081104,N/A,KEARNY,County,"1,482","1,159","McCain, John S. III",Challenger,309,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,14,850,R,78.21,20.85,.00,.94,78.95,21.05,,,
