PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Massachusetts,19881108,N/A,BARNSTABLE,County,"99,872","49,676","Bush, George H.",Challenger,"48,747","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,449",929,R,49.74,48.81,.00,1.45,50.47,49.53,,,
President,Massachusetts,19881108,N/A,BERKSHIRE,County,"62,859","24,116","Bush, George H.",Challenger,"38,217","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,526,"14,101",D,38.37,60.80,.00,.84,38.69,61.31,,,
President,Massachusetts,19881108,N/A,BRISTOL,County,"193,530","83,797","Bush, George H.",Challenger,"107,854","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,879","24,057",D,43.30,55.73,.00,.97,43.72,56.28,,,
President,Massachusetts,19881108,N/A,DUKES,County,"7,025","2,441","Bush, George H.",Challenger,"4,495","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,89,"2,054",D,34.75,63.99,.00,1.27,35.19,64.81,,,
President,Massachusetts,19881108,N/A,ESSEX,County,"305,500","148,614","Bush, George H.",Challenger,"151,816","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,070","3,202",D,48.65,49.69,.00,1.66,49.47,50.53,,,
President,Massachusetts,19881108,N/A,FRANKLIN,County,"33,123","13,475","Bush, George H.",Challenger,"19,310","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,338,"5,835",D,40.68,58.30,.00,1.02,41.10,58.90,,,
President,Massachusetts,19881108,N/A,HAMPDEN,County,"173,420","74,872","Bush, George H.",Challenger,"97,332","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,216","22,460",D,43.17,56.13,.00,.70,43.48,56.52,,,
President,Massachusetts,19881108,N/A,HAMPSHIRE,County,"64,915","24,331","Bush, George H.",Challenger,"39,834","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,750,"15,503",D,37.48,61.36,.00,1.16,37.92,62.08,,,
President,Massachusetts,19881108,N/A,MIDDLESEX,County,"662,628","290,352","Bush, George H.",Challenger,"361,563","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"10,713","71,211",D,43.82,54.57,.00,1.62,44.54,55.46,,,
President,Massachusetts,19881108,N/A,NANTUCKET,County,"3,731","1,469","Bush, George H.",Challenger,"2,209","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,740,D,39.37,59.21,.00,1.42,39.94,60.06,,,
President,Massachusetts,19881108,N/A,NORFOLK,County,"315,056","150,306","Bush, George H.",Challenger,"160,289","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"4,461","9,983",D,47.71,50.88,.00,1.42,48.39,51.61,,,
President,Massachusetts,19881108,N/A,PLYMOUTH,County,"193,480","105,684","Bush, George H.",Challenger,"84,587","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,209","21,097",R,54.62,43.72,.00,1.66,55.54,44.46,,,
President,Massachusetts,19881108,N/A,SUFFOLK,County,"224,410","77,137","Bush, George H.",Challenger,"143,677","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,596","66,540",D,34.37,64.02,.00,1.60,34.93,65.07,,,
President,Massachusetts,19881108,N/A,WORCESTER,County,"293,256","148,365","Bush, George H.",Challenger,"141,485","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,406","6,880",R,50.59,48.25,.00,1.16,51.19,48.81,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Massachusetts,"2,632,805","1,194,635","1,401,415",N/A,"36,755","206,780",D,"206,780",D,45.37,53.23,.00,1.40,46.02,53.98
,
,
,
