PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19601108,N/A,ADAMS,County,"3,674","2,109","Nixon, Richard M.",Challenger,"1,551","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,558,R,57.40,42.22,.00,.38,57.62,42.38,,,
President,Wisconsin,19601108,N/A,ASHLAND,County,"8,127","3,470","Nixon, Richard M.",Challenger,"4,644","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,13,"1,174",D,42.70,57.14,.00,.16,42.77,57.23,,,
President,Wisconsin,19601108,N/A,BARRON,County,"15,145","8,640","Nixon, Richard M.",Challenger,"6,464","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,41,"2,176",R,57.05,42.68,.00,.27,57.20,42.80,,,
President,Wisconsin,19601108,N/A,BAYFIELD,County,"6,060","2,841","Nixon, Richard M.",Challenger,"3,196","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,23,355,D,46.88,52.74,.00,.38,47.06,52.94,,,
President,Wisconsin,19601108,N/A,BROWN,County,"52,952","26,329","Nixon, Richard M.",Challenger,"26,577","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,46,248,D,49.72,50.19,.00,.09,49.77,50.23,,,
President,Wisconsin,19601108,N/A,BUFFALO,County,"6,256","3,464","Nixon, Richard M.",Challenger,"2,790","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,674,R,55.37,44.60,.00,.03,55.39,44.61,,,
President,Wisconsin,19601108,N/A,BURNETT,County,"4,596","2,483","Nixon, Richard M.",Challenger,"2,095","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,18,388,R,54.03,45.58,.00,.39,54.24,45.76,,,
President,Wisconsin,19601108,N/A,CALUMET,County,"9,486","5,166","Nixon, Richard M.",Challenger,"4,312","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,8,854,R,54.46,45.46,.00,.08,54.51,45.49,,,
President,Wisconsin,19601108,N/A,CHIPPEWA,County,"18,511","8,690","Nixon, Richard M.",Challenger,"9,793","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,28,"1,103",D,46.95,52.90,.00,.15,47.02,52.98,,,
President,Wisconsin,19601108,N/A,CLARK,County,"13,343","7,368","Nixon, Richard M.",Challenger,"5,934","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,41,"1,434",R,55.22,44.47,.00,.31,55.39,44.61,,,
President,Wisconsin,19601108,N/A,COLUMBIA,County,"16,873","10,282","Nixon, Richard M.",Challenger,"6,576","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,15,"3,706",R,60.94,38.97,.00,.09,60.99,39.01,,,
President,Wisconsin,19601108,N/A,CRAWFORD,County,"7,071","3,719","Nixon, Richard M.",Challenger,"3,342","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,377,R,52.60,47.26,.00,.14,52.67,47.33,,,
President,Wisconsin,19601108,N/A,DANE,County,"90,502","43,245","Nixon, Richard M.",Challenger,"47,045","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,212,"3,800",D,47.78,51.98,.00,.23,47.90,52.10,,,
President,Wisconsin,19601108,N/A,DODGE,County,"27,295","17,152","Nixon, Richard M.",Challenger,"10,113","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,30,"7,039",R,62.84,37.05,.00,.11,62.91,37.09,,,
President,Wisconsin,19601108,N/A,DOOR,County,"9,414","5,790","Nixon, Richard M.",Challenger,"3,610","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,"2,180",R,61.50,38.35,.00,.15,61.60,38.40,,,
President,Wisconsin,19601108,N/A,DOUGLAS,County,"21,270","8,307","Nixon, Richard M.",Challenger,"12,910","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,53,"4,603",D,39.06,60.70,.00,.25,39.15,60.85,,,
President,Wisconsin,19601108,N/A,DUNN,County,"11,239","6,723","Nixon, Richard M.",Challenger,"4,487","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,29,"2,236",R,59.82,39.92,.00,.26,59.97,40.03,,,
President,Wisconsin,19601108,N/A,EAU CLAIRE,County,"25,704","14,427","Nixon, Richard M.",Challenger,"11,240","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,37,"3,187",R,56.13,43.73,.00,.14,56.21,43.79,,,
President,Wisconsin,19601108,N/A,FLORENCE,County,"1,791",928,"Nixon, Richard M.",Challenger,858,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,70,R,51.81,47.91,.00,.28,51.96,48.04,,,
President,Wisconsin,19601108,N/A,FOND DU LAC,County,"32,688","19,498","Nixon, Richard M.",Challenger,"13,132","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,58,"6,366",R,59.65,40.17,.00,.18,59.75,40.25,,,
President,Wisconsin,19601108,N/A,FOREST,County,"3,514","1,653","Nixon, Richard M.",Challenger,"1,851","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,198,D,47.04,52.68,.00,.28,47.17,52.83,,,
President,Wisconsin,19601108,N/A,GRANT,County,"19,258","11,564","Nixon, Richard M.",Challenger,"7,678","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,16,"3,886",R,60.05,39.87,.00,.08,60.10,39.90,,,
President,Wisconsin,19601108,N/A,GREEN,County,"11,711","7,939","Nixon, Richard M.",Challenger,"3,766","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,6,"4,173",R,67.79,32.16,.00,.05,67.83,32.17,,,
President,Wisconsin,19601108,N/A,GREEN LAKE,County,"7,893","5,110","Nixon, Richard M.",Challenger,"2,776","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"2,334",R,64.74,35.17,.00,.09,64.80,35.20,,,
President,Wisconsin,19601108,N/A,IOWA,County,"8,694","5,143","Nixon, Richard M.",Challenger,"3,547","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,"1,596",R,59.16,40.80,.00,.05,59.18,40.82,,,
President,Wisconsin,19601108,N/A,IRON,County,"4,170","1,290","Nixon, Richard M.",Challenger,"2,873","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"1,583",D,30.94,68.90,.00,.17,30.99,69.01,,,
President,Wisconsin,19601108,N/A,JACKSON,County,"6,813","3,950","Nixon, Richard M.",Challenger,"2,849","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,"1,101",R,57.98,41.82,.00,.21,58.10,41.90,,,
President,Wisconsin,19601108,N/A,JEFFERSON,County,"22,929","14,133","Nixon, Richard M.",Challenger,"8,757","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,39,"5,376",R,61.64,38.19,.00,.17,61.74,38.26,,,
President,Wisconsin,19601108,N/A,JUNEAU,County,"8,246","4,997","Nixon, Richard M.",Challenger,"3,238","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,"1,759",R,60.60,39.27,.00,.13,60.68,39.32,,,
President,Wisconsin,19601108,N/A,KENOSHA,County,"43,011","19,969","Nixon, Richard M.",Challenger,"22,956","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,86,"2,987",D,46.43,53.37,.00,.20,46.52,53.48,,,
President,Wisconsin,19601108,N/A,KEWAUNEE,County,"8,213","3,950","Nixon, Richard M.",Challenger,"4,256","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,306,D,48.09,51.82,.00,.09,48.14,51.86,,,
President,Wisconsin,19601108,N/A,LA CROSSE,County,"32,665","18,319","Nixon, Richard M.",Challenger,"14,310","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,36,"4,009",R,56.08,43.81,.00,.11,56.14,43.86,,,
